x_ref,y_ref
-3.0004018377380506,0.8357347250243137
-2.998140731307716,0.8356960034791683
-2.9958871026820093,0.8356573206555679
-2.9936406869179186,0.8356186765147912
-2.991400815132901,0.8355800710181551
-2.9891668729825036,0.8355415041270158
-2.986939142147437,0.8355029758027677
-2.9847180974172756,0.8354644860068438
-2.9825027516707414,0.8354260347007156
-2.980294239222715,0.8353876218458938
-2.978092764808215,0.8353492474039268
-2.9758984589748496,0.8353109113364017
-2.9736361876340784,0.8352726136049441
-2.9713817548018295,0.8352343541712179
-2.9691345587575095,0.8351961329969255
-2.966895005090195,0.8351579500438074
-2.9646262327239232,0.8351198052736425
-2.9623655358036385,0.8350816986482477
-2.9601117738798735,0.8350436301294782
-2.9578645993175914,0.8350055996792276
-2.9556249056428348,0.8349676072594272
-2.9533559584220916,0.8349296528320466
-2.9511313317689662,0.8348917363590933
-2.9489501408604895,0.8348538578026131
-2.9467759796255697,0.8348160171246893
-2.9445649691535047,0.8347782142874435
-2.9423260318696194,0.8347404492530348
-2.940094249641214,0.8347027219836607
-2.9378372329476776,0.8346650324415558
-2.9355910488173795,0.834627380588993
-2.93331718548503,0.8345897663882829
-2.9310517771981393,0.8345521898017734
-2.92879063593437,0.8345146507918505
-2.926542856153771,0.8344771493209375
-2.9243007977939803,0.8344396853514954
-2.922065484890748,0.8344022588460227
-2.9198007298467177,0.8343648697670555
-2.91754109084939,0.8343275180771672
-2.9152911225841094,0.8342902037389689
-2.913045662676012,0.8342529267151088
-2.910808854047814,0.8342156869682724
-2.9085382956906445,0.834178484461183
-2.9062747527286232,0.8341413191566007
-2.9040187808340567,0.8341041910173229
-2.9017688140813434,0.8340671000061843
-2.89952620381813,0.834030046086057
-2.8972890446676223,0.8339930292198499
-2.895060573182438,0.8339560493705088
-2.892838400887184,0.8339191065010171
-2.8906228157705884,0.8338822005743949
-2.888342766539546,0.8338453315536993
-2.8860697202781247,0.8338084994020245
-2.8838071634674827,0.8337717040825012
-2.8815534377135497,0.8337349455582976
-2.879305687756461,0.833698223792618
-2.877066440109851,0.8336615387487043
-2.874798887690148,0.8336248903898344
-2.872575682110728,0.8335882786793234
-2.870324373998451,0.8335517035805229
-2.8680804476853567,0.8335151650568212
-2.865844084490079,0.8334786630716433
-2.8635673698781337,0.8334421975884505
-2.861307560414936,0.8334057685707408
-2.859033561366993,0.8333693759820489
-2.8567678918135773,0.8333330197859457
-2.854509269567834,0.8332966999460385
-2.852260535935779,0.8332604164259714
-2.8500232127130904,0.8332241691894242
-2.847788243785594,0.8331879582001136
-2.8455242483113676,0.8331517834217923
-2.8432266215462603,0.8331156448182493
-2.8409399218997256,0.8330795423533099
-2.8386637204390843,0.8330434759908354
-2.8363935220488976,0.8330074456947234
-2.834125032334911,0.8329714514289075
-2.831827279179846,0.8329354931573574
-2.8295745051147185,0.832899570844079
-2.827301234551892,0.8328636844531137
-2.8250724563532335,0.8328278339485393
-2.822843242998362,0.8327920192944697
-2.8205573433246958,0.832756240455054
-2.8182807579800015,0.8327204973944777
-2.816003960364245,0.8326847900769622
-2.8137409418716595,0.8326491184667639
-2.8114813485206502,0.8326134825281761
-2.809220788510602,0.8325778822255268
-2.806936032985902,0.8325423175231801
-2.8046591824967213,0.8325067883855357
-2.8023870126922468,0.832471294777029
-2.8001285255578052,0.8324358366621307
-2.7978838414979506,0.8324004140053475
-2.7956830968764814,0.8323650267712209
-2.793451765925486,0.8323296749243285
-2.7911939430434005,0.832294358429283
-2.7889441905079515,0.8322590772507326
-2.7867019761784837,0.8322238313533606
-2.7845036590278904,0.8321886207018862
-2.7823123491158004,0.832153445261063
-2.7800894335993687,0.8321183049956808
-2.77787289462709,0.832083199870564
-2.7756306675338913,0.8320481298505722
-2.773394218304447,0.8320130949006005
-2.771126496080853,0.8319780949855787
-2.7688674578445904,0.831943130070472
-2.7666164920484944,0.8319082001202803
-2.764374076515229,0.8318733051000389
-2.7621027019909974,0.8318384449748177
-2.7598417417254844,0.8318036197097216
-2.7576250704643854,0.8317688292698908
-2.7553832595480645,0.8317340736204997
-2.7531443684563475,0.831699352726758
-2.7508796163509563,0.8316646665539101
-2.7486199040188746,0.831630015067235
-2.7463679201373705,0.8315953982320466
-2.7441235271562947,0.8315608160136934
-2.741887163378628,0.8315262683775585
-2.739657953609553,0.8314917552890597
-2.7374396848382925,0.8314572767136496
-2.7352270168079964,0.8314228326168147
-2.7330164940302497,0.8313884229640767
-2.7307751894432255,0.8313540477209915
-2.7285088828721134,0.8313197068531493
-2.726249343165744,0.8312854003261749
-2.723995886562373,0.8312511281057277
-2.721749499027874,0.8312168901575008
-2.7195125771155815,0.831182686447222
-2.7172799322723358,0.8311485169406536
-2.715018269888668,0.8311143816035919
-2.7127639510816723,0.8310802804018671
-2.7105168629383667,0.8310462133013441
-2.7082420672734804,0.8310121802679216
-2.7059713979483737,0.8309781812675324
-2.703711856883526,0.8309442162661438
-2.7014517961106734,0.8309102852297564
-2.699200012482149,0.8308763881244055
-2.696955319773369,0.83084252491616
-2.6946775817117206,0.8308086955711226
-2.692407606195229,0.8307749000554303
-2.690144931345345,0.8307411383352536
-2.6878911731156174,0.8307074103767973
-2.68560921664537,0.8306737161462993
-2.683338234594102,0.8306400556100317
-2.6810737189709664,0.8306064287343006
-2.678817394165573,0.8305728354854451
-2.6765711324195265,0.8305392758298384
-2.674331464121051,0.8305057497338875
-2.672097532678865,0.8304722571640324
-2.669837216755836,0.8304387980867471
-2.6675863660794907,0.8304053724685393
-2.6653475300091425,0.8303719802759496
-2.6631143486818165,0.8303386214755525
-2.660888837482693,0.8303052960339558
-2.6586345615051674,0.8302720039178006
-2.6563928104522048,0.8302387450937616
-2.654156669441471,0.8302055195285467
-2.6518925625650733,0.830172327188897
-2.6496329237232685,0.8301391680415868
-2.647381259457953,0.8301060420534241
-2.6451371881946923,0.8300729491912495
-2.642900223548538,0.8300398894219372
-2.6406308791339583,0.830006862712394
-2.6383677769196145,0.8299738690295604
-2.6361110000769656,0.8299409083404097
-2.6338624550500382,0.8299079806119481
-2.631580208914133,0.8298750858112149
-2.6293039908354285,0.8298422239052826
-2.6270310999663247,0.8298093948612562
-2.6248028155513254,0.8297765986462737
-2.6225403338401385,0.8297438352275063
-2.620283735514733,0.8297111045721576
-2.618034334206474,0.8296784066474643
-2.615792751522091,0.8296457414206957
-2.6135580832483547,0.8296131088591537
-2.6112972935716834,0.8295805089301734
-2.6090487482764892,0.8295479416011221
-2.6067757660267183,0.8295154068393997
-2.6045100351003527,0.8294829046124392
-2.6022531507204203,0.8294504348877056
-2.6000044810933005,0.8294179976326967
-2.5977646334881146,0.8293855928149428
-2.595495319889832,0.8293532204020068
-2.5932705589047176,0.8293208803614835
-2.5910525237114816,0.8292885726610009
-2.5888389794779587,0.8292562972682187
-2.5866315690749553,0.8292240541508293
-2.584395609436387,0.8291918432765573
-2.582164753775693,0.8291596646131596
-2.5799070435731357,0.8291275181284252
-2.577651409533367,0.8290954037901757
-2.5754084194876237,0.8290633215662643
-2.5732094667710177,0.8290312714245769
-2.5709459034100766,0.828999253333031
-2.568691131792928,0.8289672672595769
-2.566443323309535,0.8289353131721962
-2.564203504487029,0.8289033910389028
-2.561969860533139,0.8288715008277427
-2.559707075486225,0.8288396425067939
-2.5574537761298113,0.8288078160441659
-2.5552079148179807,0.8287760214080004
-2.5529697047543003,0.8287442585664713
-2.550699643405874,0.8287125274877837
-2.548438294110739,0.8286808281401747
-2.546185523158791,0.8286491604919133
-2.5439405818862846,0.8286175245113003
-2.5417040320330107,0.8285859201666679
-2.5394348105338054,0.8285543474263799
-2.5371749975652897,0.8285228062588323
-2.5349223143990165,0.8284912966324525
-2.532677152555045,0.8284598185156988
-2.5304383974468583,0.828428371877062
-2.52820697309595,0.8283969566850636
-2.5259455691062027,0.8283655729082574
-2.5236892709495513,0.828334220515228
-2.521439712566882,0.8283028994745916
-2.519197459391999,0.8282716097549958
-2.5169596733559563,0.8282403513251196
-2.514729577360475,0.8282091241536733
-2.512468439747276,0.8281779282093985
-2.5102129089156904,0.828146763461068
-2.5079622864883677,0.8281156298774857
-2.5057152755657293,0.8280845274274871
-2.503475259905156,0.8280534560799384
-2.501243825796092,0.8280224158037373
-2.4989830690669286,0.8279914065678123
-2.4967306903546755,0.8279604283411234
-2.4945225788390433,0.8279294810926611
-2.492324191410603,0.8278985647914472
-2.490132874642446,0.8278676794065346
-2.4879481648919404,0.8278368249070069
-2.4856965636029456,0.8278060012619788
-2.48345215762384,0.8277752084405956
-2.481179513197291,0.8277444464120338
-2.4789515494379564,0.8277137151455005
-2.4766961571645068,0.8276830146102339
-2.474448547846868,0.8276523447755024
-2.4722094909879795,0.8276217056106059
-2.46994186048444,0.8275910970848741
-2.4676832973385787,0.827560519167668
-2.4654338271820415,0.8275299718283792
-2.463193354233434,0.8274994550364296
-2.460928247805048,0.827468968761272
-2.4586723818721046,0.8274385129723896
-2.4564248434287417,0.827408087639296
-2.454183463185864,0.8273776927315355
-2.45195109161533,0.8273473282186827
-2.449726751459014,0.827316994070343
-2.4475127246856996,0.8272866902561514
-2.445308170125172,0.8272564167457741
-2.443111985165358,0.8272261735089071
-2.4408858272804728,0.8271959605152771
-2.4386642915058485,0.8271657777346406
-2.4364158584755216,0.8271356251367847
-2.4341753488139903,0.8271055026915268
-2.4319438954478207,0.8270754103687141
-2.429719623959102,0.8270453481382243
-2.4275015444327264,0.8270153159699649
-2.4252896996431086,0.8269853138338737
-2.4230476922636526,0.8269553416999187
-2.420816401565534,0.8269253995380976
-2.4185930924825905,0.8268954873184383
-2.4163403214443315,0.8268656050109987
-2.4140985182630996,0.8268357525858665
-2.4118633575095862,0.8268059300131595
-2.4096342571745617,0.8267761372630251
-2.407412339481968,0.8267463743056409
-2.405198689380837,0.8267166411112141
-2.4029881702101386,0.8266869376499817
-2.400754977080576,0.8266572638922106
-2.3985296839881025,0.8266276198081972
-2.3963132095303212,0.8265980053682678
-2.394097038367451,0.8265684205427783
-2.391888061811631,0.8265388653021144
-2.3896965164233874,0.8265093396166912
-2.3875083105965564,0.8264798434569534
-2.3852929543789227,0.8264503767933751
-2.3830790142415648,0.8264209395964606
-2.380834804762151,0.826391531836743
-2.3785987147889704,0.826362153484785
-2.3763704046945375,0.8263328045111791
-2.3741478180556514,0.8263034848865467
-2.3719315732326556,0.8262741945815391
-2.3696890295032094,0.8262449335668363
-2.3674540560341404,0.8262157018131483
-2.365226943534521,0.826186499291214
-2.3630029979007343,0.8261573259718016
-2.360787442644213,0.8261281818257087
-2.3585425223057648,0.8260990668237618
-2.356307161997997,0.8260699809368168
-2.354080521755036,0.8260409241357588
-2.351861457561925,0.8260118963915019
-2.3496500038408508,0.8259828976749892
-2.347445854790601,0.825953927957193
-2.3452122933769064,0.8259249872091147
-2.342985580378666,0.8258960754017843
-2.3407659909832446,0.8258671925062614
-2.3385524098940293,0.825838338493634
-2.3363447484364936,0.8258095133350192
-2.3341072687295568,0.825780717001563
-2.3318758046415367,0.8257519494644403
-2.3296513264634875,0.8257232106948547
-2.3274334487534385,0.8256945006640386
-2.3251855473275578,0.8256658193432533
-2.3229455883956063,0.825637166703789
-2.3207137498738684,0.8256085427169639
-2.318487185772092,0.8255799473541259
-2.31626803182493,0.8255513805866506
-2.314056165696033,0.8255228423859428
-2.3118218561572434,0.8254943327234356
-2.309590940001367,0.825465851570591
-2.3073684074960807,0.8254373988988992
-2.305150999930745,0.8254089746798792
-2.302977254646772,0.8253805788850781
-2.300734959524967,0.8253522114860719
-2.2984997422550957,0.8253238724544646
-2.296272551920977,0.8252955617618889
-2.294017129265319,0.825267279380006
-2.2917703963853477,0.8252390252805047
-2.2895318876261035,0.825210799435103
-2.287337470340522,0.8251826018155468
-2.285113153323942,0.8251544323936101
-2.2828604906376735,0.8251262911410953
-2.28061571025831,0.825098178029833
-2.2783782421912573,0.825070093031682
-2.27614779610299,0.8250420361185291
-2.273923309993339,0.8250140072622894
-2.271704452001494,0.8249860064349059
-2.269453230365241,0.82495803360835
-2.2672134500031076,0.8249300887546204
-2.2649755517058465,0.8249021718457445
-2.2627449472229513,0.8248742828537776
-2.260519792605114,0.8248464217508027
-2.2582640440005735,0.8248185885089308
-2.256015944003969,0.8247907831003006
-2.253775134523933,0.8247630054970791
-2.2515416299144304,0.8247352556714609
-2.2493158566378546,0.8247075335956682
-2.2470610691920676,0.8246798392419514
-2.244813850903362,0.8246521725825883
-2.2425740952255944,0.8246245335898845
-2.2403416553764415,0.8245969222361735
-2.2381161176806694,0.8245693384938162
-2.2358987889196946,0.8245417823352011
-2.233653391715747,0.8245142537327448
-2.231415470439857,0.8244867526588908
-2.2291839817000816,0.8244592790861107
-2.2269598639122856,0.8244318329869035
-2.2247438139093214,0.8244044143337954
-2.2225007415056184,0.8243770230993404
-2.2202652807106156,0.8243496592561199
-2.218036211528972,0.8243223227767427
-2.2157778503772647,0.8242950136338447
-2.2135640105462953,0.8242677318000897
-2.211357277917012,0.8242404772481684
-2.2091544768359137,0.824213249950799
-2.206919259265209,0.8241860498807272
-2.2046917727606092,0.8241588770107252
-2.2024324519136314,0.8241317313135933
-2.200180704504931,0.8241046127621585
-2.1979359350571093,0.8240775213292753
-2.1956984078357573,0.8240504569878248
-2.193430419645207,0.8240234197107157
-2.191169996571634,0.8239964094708838
-2.1889181519475724,0.8239694262412918
-2.1866723717817367,0.8239424699949294
-2.1844337012662276,0.8239155407048133
-2.1822028920551713,0.8238886383439872
-2.179979971714143,0.823861762885522
-2.177729437667539,0.8238349143025154
-2.1754874401847446,0.8238080925680917
-2.173253370987493,0.8237812976554024
-2.1710271346565557,0.8237545295376258
-2.1687741347475447,0.823727788187967
-2.166530825142987,0.8237010735796579
-2.1642982607595864,0.8236743856859571
-2.162109723680321,0.8236477244801499
-2.1598916422338035,0.8236210899355487
-2.157681054641129,0.8235944820254919
-2.155443833333598,0.8235679007233452
-2.153215408953531,0.8235413460025007
-2.1509957528578307,0.823514817836377
-2.1487481069090446,0.8234883161984194
-2.1465086944889786,0.8234618410621
-2.144277779633129,0.8234353924009166
-2.1420548455248167,0.8234089701883945
-2.139840103670901,0.8233825743980849
-2.1375985634696875,0.8233562050035657
-2.135366588296724,0.823329861978441
-2.1331411429176255,0.8233035452963413
-2.1309264206452805,0.8232772549309239
-2.1287176203429254,0.8232509908558718
-2.1264801332909817,0.8232247530448947
-2.12425105999563,0.8231985414717287
-2.1220298846416124,0.8231723561101357
-2.1198157691085955,0.8231461969339045
-2.1176094104791634,0.8231200639168493
-2.115409846827386,0.8230939570328113
-2.113179848213694,0.8230678762556574
-2.110957860547347,0.8230418215592805
-2.108742173300647,0.8230157929176001
-2.1065323338673183,0.8229897903045613
-2.1043290042028437,0.8229638136941355
-2.102094394495355,0.8229378630603202
-2.0998639111129616,0.8229119383771387
-2.0976396083692723,0.8228860396186404
-2.0954218365542854,0.8228601667589006
-2.093172724047194,0.8228343197720205
-2.0909312264859548,0.8228084986321273
-2.088733965047325,0.8227827033133741
-2.086543185148001,0.8227569337899395
-2.0843227045129042,0.8227311900360283
-2.0821095767330924,0.8227054720258712
-2.079867631446023,0.8226797797337242
-2.077632912726015,0.8226541131338693
-2.0754061452743646,0.8226284722006142
-2.073186471877811,0.8226028569082924
-2.070976844274025,0.822577267231263
-2.0687349332164,0.8225517031439105
-2.0665007167832345,0.8225261646206454
-2.06427408763348,0.8225006516359036
-2.062057159451649,0.8224751641641466
-2.0598094489313072,0.8224497021798611
-2.0575681367107292,0.8224242656575602
-2.055371070126714,0.8223988545717814
-2.0531429989828163,0.8223734688970885
-2.0509589103945944,0.8223481086080702
-2.0487081687401414,0.822322773679341
-2.046465692249452,0.8222974640855405
-2.044231061320266,0.8222721798013337
-2.0420135904399173,0.8222469208014112
-2.0397932879174636,0.8222216870604886
-2.0375802128780163,0.8221964785533069
-2.0353391664655724,0.8221712952546325
-2.033107113742616,0.8221461371392567
-2.0308842874650397,0.8221210041819962
-2.028670197823414,0.8220958963576931
-2.026464463875929,0.8220708136412143
-2.024234423838133,0.8220457560074519
-2.0220124943396445,0.8220207234313233
-2.01979830571742,0.8219957158877707
-2.0175915285422183,0.8219707333517617
-2.0153934686346378,0.8219457757982889
-2.013165469596466,0.8219208432023694
-2.0109458763256294,0.8218959355390458
-2.0087347391171577,0.8218710527833857
-2.00653297737678,0.821846194910481
-2.0043038961383544,0.8218213618954494
-2.002084048529289,0.8217965537134327
-1.9998724501780751,0.8217717703395981
-1.9976689192972088,0.8217470117491374
-1.9954739273863722,0.821722277917267
-1.9932503476040742,0.8216975688192286
-1.9910361747481888,0.8216728844302883
-1.98882826129256,0.8216482247257368
-1.9866373171657645,0.8216235896808899
-1.9844430186481605,0.8215989792710878
-1.9822562478653432,0.8215743934716955
-1.980074446065067,0.8215498322581027
-1.9778607315324048,0.8215252956057234
-1.9756556375124996,0.8215007834899966
-1.9734563802337466,0.8214762958863853
-1.9712646151991224,0.8214518327703777
-1.9690422790011257,0.8214273941174862
-1.9668245194684215,0.8214029799032476
-1.9646505691730731,0.8213785901032231
-1.96244544109988,0.8213542246929988
-1.9602464562770847,0.8213298836481846
-1.9580178049823707,0.8213055669444151
-1.9557953628561866,0.8212812745573497
-1.95357655235623,0.8212570064626711
-1.9513660663063226,0.8212327626360872
-1.9491603823809798,0.82120854305333
-1.9469609508527932,0.8211843476901555
-1.9447677245570798,0.8211601765223442
-1.942578757141503,0.8211360295257006
-1.9403974307764587,0.8211119066760537
-1.9382195019178827,0.8210878079492565
-1.9360086151910638,0.8210637333211861
-1.933767901913353,0.8210396827677438
-1.9315351101465217,0.8210156562648547
-1.9293116976052231,0.8209916537884687
-1.9270598910657721,0.8209676753145592
-1.9248189034778362,0.8209437208191235
-1.9225791579408762,0.8209197902781831
-1.920349535398014,0.8208958836677838
-1.9181273085447443,0.8208720009639948
-1.9159104275480965,0.8208481421429097
-1.9136695382445963,0.8208243071806456
-1.9114788261286115,0.8208004960533437
-1.9092522710671285,0.8207767087371691
-1.9070340689727463,0.8207529452083109
-1.904820250431768,0.8207292054429813
-1.9025779886293468,0.8207054894174173
-1.9003439666713156,0.8206817971078786
-1.8981171433140256,0.8206581284906496
-1.8958998978204413,0.8206344835420377
-1.8936899359183474,0.8206108622383745
-1.891446081263215,0.820587264556015
-1.889207761759103,0.8205636904713378
-1.8869760974309437,0.8205401399607453
-1.8847519627034024,0.8205166130006634
-1.8825379234695485,0.8204931095675415
-1.8803286876359753,0.8204696296378529
-1.8781300891139303,0.8204461731880938
-1.8759350009205513,0.8204227401947846
-1.8737111817321994,0.8203993306344686
-1.8714954806756803,0.8203759444837129
-1.8692920853680621,0.820352581719108
-1.8670504846649385,0.8203292423172677
-1.864815588233892,0.8203059262548293
-1.8625851780559899,0.8202826335084533
-1.8603621007838447,0.8202593640548237
-1.8581084526144684,0.8202361178706477
-1.855870695073719,0.8202128949326559
-1.8536345105183205,0.820189695217602
-1.8514047879064117,0.8201665187022633
-1.849182606370226,0.8201433653634398
-1.8469676668330113,0.8201202351779552
-1.8447587919341863,0.8200971281226561
-1.8425140157025075,0.8200740441744123
-1.8402765587782677,0.8200509833101166
-1.8380524895536983,0.8200279455066853
-1.8357943620601191,0.8200049307410575
-1.833550455354841,0.8199819389901952
-1.8313192236612172,0.8199589702310839
-1.82909741838621,0.8199360244407317
-1.8268829158990998,0.8199131015961698
-1.824672047561091,0.8198902016744525
-1.8224304657311536,0.8198673246526568
-1.8201970546890194,0.8198444705078829
-1.817971057604097,0.8198216392172539
-1.8157181848646562,0.8197988307579155
-1.8135098766007869,0.8197760451070364
-1.811308039205402,0.8197532822418081
-1.80907737236269,0.8197305421394452
-1.8068560974136583,0.8197078247771845
-1.804642286797513,0.8196851301322863
-1.802432560617088,0.8196624581820328
-1.8001999964884259,0.8196398089037296
-1.7979732723246349,0.8196171822747047
-1.7957538121718488,0.8195945782723087
-1.793547211469436,0.8195719968739152
-1.7913431442666,0.8195494380569202
-1.789163838336691,0.8195269017987421
-1.7869399038050915,0.8195043880768222
-1.7847192790531163,0.8194818968686242
-1.782473594155848,0.8194594281516343
-1.7802340737230713,0.8194369819033616
-1.778001160818551,0.819414558101337
-1.7757738952931383,0.8193921567231145
-1.7735542515483649,0.8193697777462703
-1.771305318056906,0.8193474211484029
-1.7691008848353178,0.8193250869071332
-1.7668677854874206,0.819302775000105
-1.7646405806987866,0.8192804854049835
-1.7624182133142958,0.8192582180994574
-1.7602112252350515,0.8192359730612369
-1.7579642759052934,0.8192137502680544
-1.7557232949444401,0.8191915496976652
-1.753526660203186,0.8191693713278463
-1.751304909426123,0.8191472151363973
-1.749090899656649,0.8191250811011397
-1.746845168245524,0.8191029691999174
-1.7446076494629499,0.8190808794105964
-1.7423777959924336,0.8190588117110646
-1.7401549027389651,0.8190367660792324
-1.737904473451202,0.819014742493032
-1.7356985849999127,0.8189927409304177
-1.7334744385987568,0.8189707613693662
-1.7312656682135958,0.8189488037878756
-1.7290774987026725,0.8189268681639665
-1.7268851386571766,0.8189049544756815
-1.7247152024908763,0.8188830627010846
-1.7225651721208983,0.8188611928182623
-1.7204368502161667,0.8188393448053228
-1.718330167427768,0.8188175186403963
-1.716243899691487,0.8187957143016348
-1.714177952418429,0.818773931767212
-1.7121298496990176,0.8187521710153236
-1.7101022127370118,0.818730432024187
-1.7081242972181052,0.8187087147720418
-1.706200353832057,0.8186870192371485
-1.7043297604874763,0.8186653453977902
-1.7025101724508238,0.8186436932322713
-1.7007402146560069,0.8186220627189178
-1.699019141602753,0.8186004538360777
-1.6973455779061162,0.8185788665621205
-1.6957187935324338,0.8185573008754372
-1.6941369991291964,0.8185357567544406
-1.6925988315243397,0.8185142341775649
-1.691103424394927,0.8184927331232662
-1.6896494400314666,0.8184712535700218
-1.6882356291863416,0.8184497954963306
-1.6868615819817614,0.8184283588807131
-1.685526069638968,0.8184069437017112
-1.6842277769103056,0.8183855499378883
-1.6829661400615723,0.8183641775678292
-1.681740060236199,0.8183428265701402
-1.6805485360906147,0.8183214969234489
-1.679390561933943,0.8183001886064043
-1.6782649872068545,0.8182789015976767
-1.6771712759545896,0.8182576358759579
-1.6761084431344213,0.8182363914199607
-1.675076006659984,0.8182151682084196
-1.6740728619282434,0.81819396622009
-1.6730981199684294,0.8181727854337487
-1.6721517518059326,0.8181516258281938
-1.6712321739826967,0.8181304873822444
-1.670338765301653,0.818109370074741
-1.6694708224316945,0.8180882738845451
-1.668627612981316,0.8180671987905394
-1.6678080681224017,0.8180461447716276
-1.667011830991759,0.8180251118067349
-1.6662383948278192,0.8180040998748069
-1.6654872552504083,0.817983108954811
-1.66475787606811,0.817962139025735
-1.6640498569684246,0.817941190066588
-1.6633622067577074,0.8179202620564003
-1.66269422111962,0.8178993549742227
-1.662045452022219,0.8178784687991274
-1.661415504534015,0.817857603510207
-1.660803518393524,0.8178367590865756
-1.6602089754386127,0.817815935507368
-1.659631686147493,0.8177951327517394
-1.6590526160860066,0.8177743507988664
-1.6584715803076706,0.8177535896279464
-1.6578946647803907,0.8177328492181972
-1.6573349258801757,0.8177121295488579
-1.6567919346337283,0.8176914305991878
-1.6562812317408584,0.8186914305991879
-1.655768280490394,0.8196914305991878
-1.6552532746727078,0.8206914305991879
-1.6547365530508749,0.8216914305991878
-1.6542178535745327,0.8226914305991879
-1.653697553897444,0.8236914305991878
-1.6531751749131904,0.8246914305991879
-1.6526508480801483,0.8256914305991878
-1.6521247413415996,0.8266914305991879
-1.6515965752765807,0.8276914305991878
-1.6510662705733297,0.8286914305991879
-1.6505340822788637,0.8296914305991878
-1.649999996934112,0.8306914305991879
-1.6494637419839029,0.8316914305991878
-1.648925441520785,0.8326914305991879
-1.648385264879673,0.8336914305991878
-1.6478432587878893,0.8346914305991879
-1.6472995142094882,0.8356914305991878
-1.6467536593069474,0.8366914305991879
-1.646205775561007,0.8376914305991878
-1.645655793577112,0.8386914305991879
-1.6451039677632795,0.8396914305991878
-1.644550073860195,0.8406914305991879
-1.643994212369024,0.8416914305991878
-1.6434367003140047,0.8426914305991879
-1.642877144457445,0.8436914305991878
-1.6423156127475382,0.8446914305991879
-1.6417518954703367,0.8456914305991878
-1.641186196392597,0.8466914305991879
-1.6406188117275102,0.8476914305991878
-1.6400494316514724,0.848691430599188
-1.6394782343980343,0.8496914305991878
-1.6389050002232117,0.850691430599188
-1.6383295613823328,0.8516914305991878
-1.6377518677696656,0.852691430599188
-1.637172121601686,0.8536914305991878
-1.6365900518117487,0.854691430599188
-1.6360061022975545,0.8556914305991878
-1.635420321763481,0.856691430599188
-1.63483275708362,0.8576914305991878
-1.6342431843164322,0.858691430599188
-1.6336515926231003,0.8596914305991878
-1.6330584428318646,0.860691430599188
-1.6324633722740776,0.8616914305991878
-1.6318660787707169,0.862691430599188
-1.6312663948051964,0.8636914305991878
-1.630664043810309,0.864691430599188
-1.6300594311102,0.8656914305991878
-1.6294528222521762,0.866691430599188
-1.6288442385247357,0.8676914305991879
-1.6282341269007223,0.868691430599188
-1.627622477843398,0.8696914305991879
-1.6270086807159108,0.870691430599188
-1.6263926598808414,0.8716914305991879
-1.6257745220310023,0.872691430599188
-1.6251541545527668,0.8736914305991879
-1.6245314060623977,0.874691430599188
-1.623906043082195,0.8756914305991879
-1.6232786268945198,0.876691430599188
-1.622649698686719,0.8776914305991879
-1.6220186755160508,0.878691430599188
-1.6213858377028925,0.8796914305991879
-1.6207511281270126,0.880691430599188
-1.6201141179414646,0.8816914305991879
-1.619474764509063,0.882691430599188
-1.6188329834579442,0.8836914305991879
-1.6181890542923716,0.884691430599188
-1.6175430358332377,0.8856914305991879
-1.6168948103960834,0.886691430599188
-1.6162444140505388,0.8876914305991879
-1.615591878782945,0.888691430599188
-1.6149371372059615,0.8896914305991879
-1.6142802200599795,0.890691430599188
-1.6136213082384063,0.8916914305991879
-1.6129601681272607,0.892691430599188
-1.6122967573439821,0.8936914305991879
-1.611631058672946,0.894691430599188
-1.6109629310339149,0.8956914305991879
-1.6102924964955714,0.896691430599188
-1.6096199456652953,0.8976914305991879
-1.6089453350898533,0.898691430599188
-1.608268369100754,0.8996914305991879
-1.6075891594548894,0.900691430599188
-1.606907674156062,0.9016914305991879
-1.606224313334019,0.902691430599188
-1.6055386988767586,0.9036914305991879
-1.6048509379337381,0.904691430599188
-1.6041610120804484,0.9056914305991879
-1.6034685973012561,0.906691430599188
-1.602773548586506,0.9076914305991879
-1.6020757147946723,0.908691430599188
-1.6013754833677032,0.9096914305991879
-1.6006726136498204,0.910691430599188
-1.599967956438779,0.9116914305991879
-1.5992614697620573,0.912691430599188
-1.5985528389358286,0.9136914305991879
-1.597842088399868,0.914691430599188
-1.5971293390225172,0.9156914305991879
-1.596414250424087,0.916691430599188
-1.5956966113211157,0.9176914305991879
-1.59497607191995,0.918691430599188
-1.5942524120293253,0.9196914305991879
-1.593525978019738,0.920691430599188
-1.5927969459511409,0.9216914305991879
-1.5920655380681028,0.922691430599188
-1.5913321460102017,0.9236914305991879
-1.5905966309464625,0.924691430599188
-1.5898601356412938,0.9256914305991879
-1.5891210624894359,0.926691430599188
-1.5883794540505236,0.9276914305991879
-1.587635262697243,0.928691430599188
-1.586888353919556,0.9296914305991879
-1.586138531063291,0.930691430599188
-1.5853857042327357,0.9316914305991879
-1.5846303552304406,0.932691430599188
-1.583872605001201,0.9336913930956915
-1.5831125983474708,0.9346913556074535
-1.5823499527218614,0.9356913188158753
-1.5815848266010788,0.9366912821146655
-1.5808186132357442,0.9376912484280736
-1.5800501558345637,0.9386912147729081
-1.579278188873559,0.9396911773536618
-1.5785033332381075,0.9406911406966795
-1.577725709027004,0.9416911026988058
-1.5769454363860875,0.9426910647535196
-1.5761624592831,0.9436910268194924
-1.5753767395352338,0.9446910268194924
-1.5745884579952028,0.9456910268194924
