t,wl,wr
34.956644773483276,2.4561901092529297,1.5626108646392822
35.069161891937256,2.987656831741333,1.5626108646392822
35.06960201263428,2.987656831741333,2.111074924468994
35.195167541503906,3.547391176223755,2.111074924468994
35.19521880149841,3.547391176223755,2.7386670112609863
35.33379530906677,4.137606143951416,2.7386670112609863
35.33384895324707,4.137606143951416,3.4171478748321533
35.4394211769104,4.301789283752441,3.4171478748321533
35.43948459625244,4.301789283752441,3.6897125244140625
35.57585263252258,4.2423505783081055,3.6897125244140625
35.57592964172363,4.2423505783081055,3.7552754878997803
35.71414136886597,4.175891876220703,3.7552754878997803
35.71422553062439,4.175891876220703,3.822650909423828
35.845985412597656,4.097094535827637,3.822650909423828
35.84639573097229,4.097094535827637,3.9016201496124268
35.97670340538025,3.9970033168792725,3.9016201496124268
35.976871728897095,3.9970033168792725,4.00190544128418
36.117786169052124,3.9118552207946777,4.00190544128418
36.11797046661377,3.9118552207946777,4.086425304412842
36.2471718788147,3.8498330116271973,4.086425304412842
36.24723768234253,3.8498330116271973,4.144166469573975
36.382124185562134,3.3148434162139893,4.144166469573975
36.38218355178833,3.3148434162139893,3.705850124359131
36.49726486206055,2.136219024658203,3.705850124359131
36.49787473678589,2.136219024658203,2.5963404178619385
36.61695122718811,1.0068048238754272,2.5963404178619385
36.61703062057495,1.0068048238754272,1.5082608461380005
36.734447717666626,-0.1575874388217926,1.5082608461380005
36.73453736305237,-0.1575874388217926,0.3611227869987488
36.871171712875366,-0.2555762231349945,0.3611227869987488
36.87145209312439,-0.2555762231349945,0.25636953115463257
37.006041526794434,-0.245852991938591,0.25636953115463257
37.00614285469055,-0.245852991938591,0.24641548097133636
37.14660334587097,-0.2305232137441635,0.24641548097133636
37.14696645736694,-0.2305232137441635,0.23103922605514526
37.279685735702515,-0.2168237715959549,0.23103922605514526
37.28001570701599,-0.2168237715959549,0.21737530827522278
37.40579438209534,-0.20472978055477142,0.21737530827522278
37.405853271484375,-0.20472978055477142,0.20540942251682281
37.541043519973755,-0.15317323803901672,0.20540942251682281
37.54114627838135,-0.15317323803901672,0.15401691198349
37.677576303482056,-0.10130663961172104,0.15401691198349
37.6778404712677,-0.10130663961172104,0.10233840346336365
37.81232953071594,-0.05790065601468086,0.10233840346336365
37.812533140182495,-0.05790065601468086,0.059411849826574326
37.945236921310425,-0.01728879287838936,0.059411849826574326
37.945353507995605,-0.01728879287838936,0.020150689408183098
38.08335328102112,0.01915608160197735,0.020150689408183098
38.08341407775879,0.01915608160197735,-0.014345304109156132
38.2205970287323,0.08872424811124802,-0.014345304109156132
38.220898389816284,0.08872424811124802,-0.004998084623366594
38.329808712005615,0.47437232732772827,-0.004998084623366594
38.33001637458801,0.47437232732772827,0.327686071395874
38.45111131668091,1.1105433702468872,0.327686071395874
38.451236724853516,1.1105433702468872,0.9168052077293396
38.57091307640076,1.8524892330169678,0.9168052077293396
38.570990324020386,1.8524892330169678,1.6153719425201416
38.684340953826904,2.5727620124816895,1.6153719425201416
38.68487620353699,2.5727620124816895,2.295957326889038
38.80300283432007,3.3227977752685547,2.295957326889038
38.80309271812439,3.3227977752685547,3.0098719596862793
38.91696548461914,3.9393362998962402,3.0098719596862793
38.91813611984253,3.9393362998962402,3.5773086547851562
39.05342078208923,4.183444976806641,3.5773086547851562
39.053510665893555,4.183444976806641,3.7681612968444824
39.18711876869202,4.2186665534973145,3.7681612968444824
39.18720579147339,4.2186665534973145,3.7547879219055176
39.32182788848877,4.189364910125732,3.7547879219055176
39.3218936920166,4.189364910125732,3.7012224197387695
39.44084572792053,4.065632343292236,3.7012224197387695
39.4409236907959,4.065632343292236,3.569664239883423
39.564520597457886,3.843855381011963,3.569664239883423
39.564682960510254,3.843855381011963,3.3541738986968994
39.675357818603516,3.469285726547241,3.3541738986968994
39.675495862960815,3.469285726547241,3.007760763168335
39.798110008239746,3.1833958625793457,3.007760763168335
39.798189878463745,3.1833958625793457,2.751230478286743
39.924185037612915,2.8949530124664307,2.751230478286743
39.92425775527954,2.8949530124664307,2.4992523193359375
40.042847871780396,2.5028553009033203,2.4992523193359375
40.04347467422485,2.5028553009033203,2.1536734104156494
40.150846004486084,2.252316474914551,2.1536734104156494
40.15102291107178,2.252316474914551,1.9671297073364258
40.263654470443726,2.2222673892974854,1.9671297073364258
40.263912200927734,2.2222673892974854,2.0093955993652344
40.383079290390015,2.3276569843292236,2.0093955993652344
40.38405108451843,2.3276569843292236,2.1978330612182617
40.50494337081909,2.531289577484131,2.1978330612182617
40.50523352622986,2.531289577484131,2.4863295555114746
40.61849761009216,2.747406244277954,2.4863295555114746
40.618574380874634,2.747406244277954,2.7773404121398926
40.73980689048767,2.709054470062256,2.7773404121398926
40.73990440368652,2.709054470062256,2.7804911136627197
40.8535852432251,2.369269371032715,2.7804911136627197
40.85477375984192,2.369269371032715,2.447934627532959
40.97497272491455,2.0294201374053955,2.447934627532959
40.975059270858765,2.0294201374053955,2.093552589416504
41.09912419319153,1.637261986732483,2.093552589416504
41.09921097755432,1.637261986732483,1.677972435951233
41.228493213653564,1.149741530418396,1.677972435951233
41.228596925735474,1.149741530418396,1.164568305015564
41.33978772163391,0.9233908653259277,1.164568305015564
41.33986806869507,0.9233908653259277,0.9072341322898865
41.46710920333862,1.1359502077102661,0.9072341322898865
41.467206716537476,1.1359502077102661,1.0895377397537231
41.594040870666504,1.416995882987976,1.0895377397537231
41.59418535232544,1.416995882987976,1.3404048681259155
41.71632170677185,1.6891193389892578,1.3404048681259155
41.71643877029419,1.6891193389892578,1.5772370100021362
41.84461045265198,1.9686760902404785,1.5772370100021362
41.84538531303406,1.9686760902404785,1.8309444189071655
41.96342349052429,2.413449287414551,1.8309444189071655
41.96352577209473,2.413449287414551,2.265904664993286
42.08574557304382,2.7827837467193604,2.265904664993286
42.085837602615356,2.7827837467193604,2.6451663970947266
42.21514916419983,3.1719279289245605,2.6451663970947266
42.21527576446533,3.1719279289245605,3.066478967666626
42.3392219543457,3.6439828872680664,3.066478967666626
42.33932614326477,3.6439828872680664,3.584355592727661
42.48231315612793,3.9541773796081543,3.584355592727661
42.48272180557251,3.9541773796081543,3.9535176753997803
42.63063645362854,3.9502289295196533,3.9535176753997803
42.631993532180786,3.9502289295196533,4.005517959594727
42.76325345039368,3.6795237064361572,4.005517959594727
42.763660192489624,3.6795237064361572,3.781384229660034
42.90587878227234,2.4534003734588623,3.781384229660034
42.90594220161438,2.4534003734588623,2.5670063495635986
43.02622580528259,1.3466283082962036,2.5670063495635986
43.02635216712952,1.3466283082962036,1.4535496234893799
43.153462171554565,0.5898274183273315,1.4535496234893799
43.15357995033264,0.5898274183273315,0.6806584596633911
43.28159809112549,0.03817541152238846,0.6806584596633911
43.28179478645325,0.03817541152238846,0.11391941457986832
43.42156934738159,-0.02633875235915184,0.11391941457986832
43.421769857406616,-0.02633875235915184,0.03177633136510849
43.5669310092926,-0.014565748162567616,0.03177633136510849
43.567012310028076,-0.014565748162567616,0.020840464159846306
43.70069074630737,0.03283001482486725,0.020840464159846306
43.70075845718384,0.03283001482486725,0.03533080220222473
43.824684858322144,0.63454669713974,0.03533080220222473
43.824758768081665,0.63454669713974,0.5851227045059204
43.951634645462036,1.4923464059829712,0.5851227045059204
43.95170712471008,1.4923464059829712,1.38529372215271
44.0741491317749,2.5314126014709473,1.38529372215271
44.07437181472778,2.5314126014709473,2.362924814224243
44.195176124572754,3.591996669769287,2.362924814224243
44.19524812698364,3.591996669769287,3.3648738861083984
44.340208530426025,4.134228229522705,3.3648738861083984
44.340433835983276,4.134228229522705,3.8623907566070557
44.49933648109436,4.152462959289551,3.8623907566070557
44.49943423271179,4.152462959289551,3.84666109085083
44.618977546691895,4.163252353668213,3.84666109085083
44.6190619468689,4.163252353668213,3.8357884883880615
44.756004333496094,4.169659614562988,3.8357884883880615
44.75624442100525,4.169659614562988,3.8291335105895996
44.89784002304077,4.165271282196045,3.8291335105895996
44.89795684814453,4.165271282196045,3.8334994316101074
45.02637052536011,4.144711017608643,3.8334994316101074
45.026527881622314,4.144711017608643,3.8541979789733887
45.160534143447876,4.120524883270264,3.8541979789733887
45.1610107421875,4.120524883270264,3.8784279823303223
45.29447054862976,4.090153217315674,3.8784279823303223
45.29516053199768,4.090153217315674,3.9086408615112305
45.42235231399536,4.069289684295654,3.9086408615112305
45.42240881919861,4.069289684295654,3.929084300994873
45.55697751045227,4.054119110107422,3.929084300994873
45.55704736709595,4.054119110107422,3.944007396697998
45.69208216667175,4.041688442230225,3.944007396697998
45.69215679168701,4.041688442230225,3.9547531604766846
45.82791185379028,4.029728412628174,3.9547531604766846
45.82797718048096,4.029728412628174,3.9634695053100586
45.96309804916382,4.017407417297363,3.9634695053100586
45.96315622329712,4.017407417297363,3.96366810798645
46.09630727767944,4.020442485809326,3.96366810798645
46.09640550613403,4.020442485809326,3.970985174179077
46.22474789619446,4.023014068603516,3.970985174179077
46.22482633590698,4.023014068603516,3.972550630569458
46.374725341796875,4.021742343902588,3.972550630569458
46.37479376792908,4.021742343902588,3.9736151695251465
46.495720624923706,4.018707275390625,3.9736151695251465
46.49611520767212,4.018707275390625,3.976254940032959
46.63229012489319,4.019375324249268,3.976254940032959
46.63242149353027,4.019375324249268,3.9782822132110596
46.768502950668335,4.017477989196777,3.9782822132110596
46.76863741874695,4.017477989196777,3.980564832687378
46.8973753452301,4.014002323150635,3.980564832687378
46.897523641586304,4.014002323150635,3.984142541885376
47.03606057167053,4.007564544677734,3.984142541885376
47.03705024719238,4.007564544677734,3.990649700164795
47.167155504226685,3.9997923374176025,3.990649700164795
47.16734075546265,3.9997923374176025,3.9976720809936523
47.304078817367554,3.9923384189605713,3.9976720809936523
47.30415463447571,3.9923384189605713,4.004182815551758
47.442052602767944,3.987504005432129,4.004182815551758
47.44214653968811,3.987504005432129,4.008051872253418
47.575894832611084,3.9821653366088867,4.008051872253418
47.5760133266449,3.9821653366088867,4.011719226837158
47.7203049659729,3.840298652648926,4.011719226837158
47.720455169677734,3.840298652648926,3.884967565536499
47.83879065513611,3.7655956745147705,3.884967565536499
47.8389687538147,3.7655956745147705,3.821589469909668
47.948476791381836,3.566030979156494,3.821589469909668
47.94872713088989,3.566030979156494,3.633758306503296
48.06752943992615,3.501420497894287,3.633758306503296
48.06857109069824,3.501420497894287,3.5751373767852783
48.18179225921631,3.5895636081695557,3.5751373767852783
48.1819429397583,3.5895636081695557,3.6640453338623047
48.290974378585815,3.627045154571533,3.6640453338623047
48.29158854484558,3.627045154571533,3.703099250793457
48.406980752944946,3.6003665924072266,3.703099250793457
48.407082319259644,3.6003665924072266,3.681004762649536
48.541781187057495,3.189016819000244,3.681004762649536
48.54200267791748,3.189016819000244,3.2812705039978027
48.65220236778259,2.9021668434143066,3.2812705039978027
48.65229082107544,2.9021668434143066,3.0032927989959717
48.76622223854065,2.727297306060791,3.0032927989959717
48.76630926132202,2.727297306060791,2.830152750015259
48.896411180496216,2.5182459354400635,2.830152750015259
48.896594285964966,2.5182459354400635,2.6196022033691406
48.99407982826233,2.507974863052368,2.6196022033691406
48.994184494018555,2.507974863052368,2.602659225463867
49.13487243652344,2.5580060482025146,2.602659225463867
49.13499212265015,2.5580060482025146,2.645261287689209
49.26087021827698,2.887162685394287,2.645261287689209
49.26114106178284,2.887162685394287,2.9599814414978027
49.36169195175171,2.9655239582061768,2.9599814414978027
49.36222815513611,2.9655239582061768,3.0280954837799072
49.47819185256958,3.171388864517212,3.0280954837799072
49.478745460510254,3.171388864517212,3.2194793224334717
49.595115661621094,3.309684991836548,3.2194793224334717
49.59526085853577,3.309684991836548,3.346071243286133
49.70315146446228,3.579746961593628,3.346071243286133
49.70438241958618,3.579746961593628,3.6020891666412354
49.8353157043457,3.901338815689087,3.6020891666412354
49.83555603027344,3.901338815689087,3.910698652267456
49.97842812538147,3.9415838718414307,3.910698652267456
49.97873830795288,3.9415838718414307,3.9416985511779785
50.12490916252136,3.978959560394287,3.9416985511779785
50.12520170211792,3.978959560394287,3.970194101333618
50.235039949417114,3.98604679107666,3.970194101333618
50.235090494155884,3.98604679107666,3.9720242023468018
50.39313626289368,4.010457515716553,3.9720242023468018
50.393325090408325,4.010457515716553,3.987215042114258
50.535656690597534,4.011178970336914,3.987215042114258
50.53574275970459,4.011178970336914,3.98512864112854
50.66546392440796,4.0112199783325195,3.98512864112854
50.665526390075684,4.0112199783325195,3.984856605529785
50.79195284843445,3.9906978607177734,3.984856605529785
50.792033433914185,3.9906978607177734,3.9586737155914307
50.914222955703735,3.8468358516693115,3.9586737155914307
50.914310455322266,3.8468358516693115,3.811291217803955
51.03925657272339,3.8466689586639404,3.811291217803955
51.03941226005554,3.8466689586639404,3.8074378967285156
51.193474531173706,3.907249689102173,3.8074378967285156
51.193522691726685,3.907249689102173,3.86891508102417
51.3136510848999,4.002603530883789,3.86891508102417
51.31377196311951,4.002603530883789,3.9605743885040283
51.444679498672485,4.010986328125,3.9605743885040283
51.4447455406189,4.010986328125,3.9729669094085693
51.561172008514404,3.5971155166625977,3.9729669094085693
51.56150531768799,3.5971155166625977,3.5732057094573975
51.68253183364868,2.62054181098938,3.5732057094573975
51.68261528015137,2.62054181098938,2.630115032196045
51.80066633224487,2.2406423091888428,2.630115032196045
51.80073952674866,2.2406423091888428,2.2760326862335205
51.911770820617676,2.072300672531128,2.2760326862335205
51.911845684051514,2.072300672531128,2.121361494064331
52.04004502296448,1.8914469480514526,2.121361494064331
52.04014587402344,1.8914469480514526,1.9508754014968872
52.14642143249512,1.918779730796814,1.9508754014968872
52.14786386489868,1.918779730796814,1.9774580001831055
52.271496295928955,2.1326801776885986,1.9774580001831055
52.271613121032715,2.1326801776885986,2.1828997135162354
52.38370871543884,2.483363628387451,2.1828997135162354
52.38386583328247,2.483363628387451,2.5198636054992676
52.506186962127686,2.8337209224700928,2.5198636054992676
52.506306886672974,2.8337209224700928,2.85300350189209
52.614856481552124,3.3253254890441895,2.85300350189209
52.61530947685242,3.3253254890441895,3.329378366470337
52.73424673080444,3.739837884902954,3.329378366470337
52.7407431602478,3.739837884902954,3.7263736724853516
52.87235617637634,3.955832004547119,3.7263736724853516
52.87244963645935,3.955832004547119,3.9239914417266846
53.000539779663086,3.140258550643921,3.9239914417266846
53.00069236755371,3.140258550643921,3.125108242034912
53.14856576919556,3.4351303577423096,3.125108242034912
53.148709297180176,3.4351303577423096,4.563724994659424
53.3362774848938,1.2614716291427612,4.563724994659424
53.33632969856262,1.2614716291427612,3.475574016571045
53.336753845214844,0.0,3.475574016571045
53.336811780929565,0.0,0.0
53.34534525871277,0.0,0.0
53.34542155265808,0.0,0.0
53.35635948181152,0.0,0.0
53.35653781890869,0.0,0.0
53.365445375442505,0.0,0.0
53.36574745178223,0.0,0.0
53.383934020996094,0.0,0.0
53.38422107696533,0.0,0.0
53.39678692817688,0.0,0.0
53.39688491821289,0.0,0.0
53.398011445999146,0.0,0.0
53.39810299873352,0.0,0.0
53.40473508834839,0.0,0.0
53.40478563308716,0.0,0.0
53.41330623626709,0.0,0.0
53.413392066955566,0.0,0.0
53.42490243911743,0.0,0.0
53.42496371269226,0.0,0.0
53.43222784996033,0.0,0.0
53.43226456642151,0.0,0.0
53.442121267318726,0.0,0.0
53.442262411117554,0.0,0.0
53.454585313797,0.0,0.0
53.454787254333496,0.0,0.0
53.46155619621277,0.0,0.0
53.46178412437439,0.0,0.0
53.475653409957886,0.0,0.0
53.47583031654358,0.0,0.0
53.486440658569336,0.0,0.0
53.48650240898132,0.0,0.0
53.50026726722717,0.0,0.0
53.50052189826965,0.0,0.0
53.50883460044861,0.0,0.0
53.50889539718628,0.0,0.0
53.51464605331421,0.0,0.0
53.51491832733154,0.0,0.0
53.524677991867065,0.0,0.0
53.52480506896973,0.0,0.0
53.53434991836548,0.0,0.0
53.5347375869751,0.0,0.0
53.54220747947693,0.0,0.0
53.54238700866699,0.0,0.0
53.55313491821289,0.0,0.0
53.55339789390564,0.0,0.0
53.57094645500183,0.0,0.0
53.57097887992859,0.0,0.0
53.57881736755371,0.0,0.0
53.57884502410889,0.0,0.0
53.58650732040405,0.0,0.0
53.58653116226196,0.0,0.0
53.590718507766724,0.0,0.0
53.590754985809326,0.0,0.0
53.6002459526062,0.0,0.0
53.60029745101929,0.0,0.0
53.61318492889404,0.0,0.0
53.61325192451477,0.0,0.0
53.6321976184845,0.0,0.0
53.632293701171875,0.0,0.0
53.63294076919556,0.0,0.0
53.63297200202942,0.0,0.0
53.64936089515686,0.0,0.0
53.64949917793274,0.0,0.0
53.66596484184265,0.0,0.0
53.666013956069946,0.0,0.0
53.66675877571106,0.0,0.0
53.66680884361267,0.0,0.0
53.67752480506897,0.0,0.0
53.67757177352905,0.0,0.0
53.68908357620239,0.0,0.0
53.68921709060669,0.0,0.0
53.70238423347473,0.0,0.0
53.702545404434204,0.0,0.0
53.71110439300537,0.0,0.0
53.71132564544678,0.0,0.0
53.72738981246948,0.0,0.0
53.72742056846619,0.0,0.0
53.72781229019165,0.0,0.0
53.72788119316101,0.0,0.0
53.73724961280823,0.0,0.0
53.73730707168579,0.0,0.0
53.745580434799194,0.0,0.0
53.745848417282104,0.0,0.0
53.75795936584473,0.0,0.0
53.758660078048706,0.0,0.0
53.76026773452759,0.0,0.0
53.76125955581665,0.0,0.0
53.77176237106323,0.0,0.0
53.77212715148926,0.0,0.0
53.80477452278137,0.0,0.0
53.80483627319336,0.0,0.0
53.80509305000305,0.0,0.0
53.80513834953308,0.0,0.0
53.80929446220398,0.0,0.0
53.809327602386475,0.0,0.0
53.80965280532837,0.0,0.0
53.809698820114136,0.0,0.0
53.824440717697144,0.0,0.0
53.824482440948486,0.0,0.0
53.831961154937744,0.0,0.0
53.83201217651367,0.0,0.0
53.84493947029114,0.0,0.0
53.84502100944519,0.0,0.0
53.85699391365051,0.0,0.0
53.85708665847778,0.0,0.0
53.87040996551514,0.0,0.0
53.871989727020264,0.0,0.0
53.87291693687439,0.0,0.0
53.872989892959595,0.0,0.0
53.88815689086914,0.0,0.0
53.888524770736694,0.0,0.0
53.89075255393982,0.0,0.0
53.89088773727417,0.0,0.0
53.906588315963745,0.0,0.0
53.90672445297241,0.0,0.0
53.92015027999878,0.0,0.0
53.92030167579651,0.0,0.0
53.92467451095581,0.0,0.0
53.92481708526611,0.0,0.0
53.93474078178406,0.0,0.0
53.934791803359985,0.0,0.0
53.94559597969055,0.0,0.0
53.94575047492981,0.0,0.0
53.95397639274597,0.0,0.0
53.95401358604431,0.0,0.0
53.96139478683472,0.0,0.0
53.961448669433594,0.0,0.0
53.97144818305969,0.0,0.0
53.97151827812195,0.0,0.0
53.97983145713806,0.0,0.0
53.9799370765686,0.0,0.0
53.99285817146301,0.0,0.0
53.99302411079407,0.0,0.0
54.0084662437439,0.0,0.0
54.008527994155884,0.0,0.0
54.01833629608154,0.0,0.0
54.01843047142029,0.0,0.0
54.02590489387512,0.0,0.0
54.02624487876892,0.0,0.0
54.0380277633667,0.0,0.0
54.0380916595459,0.0,0.0
54.04558062553406,0.0,0.0
54.045780181884766,0.0,0.0
54.054720878601074,0.0,0.0
54.05476450920105,0.0,0.0
54.065412759780884,0.0,0.0
54.06547546386719,0.0,0.0
54.07613444328308,0.0,0.0
54.076289653778076,0.0,0.0
54.0859055519104,0.0,0.0
54.087587118148804,0.0,0.0
54.09431743621826,0.0,0.0
54.0944344997406,0.0,0.0
54.107542514801025,0.0,0.0
54.107762575149536,0.0,0.0
54.116039514541626,0.0,0.0
54.11609888076782,0.0,0.0
54.124088764190674,0.0,0.0
54.12412071228027,0.0,0.0
54.13366389274597,0.0,0.0
54.13369584083557,0.0,0.0
54.145793199539185,0.0,0.0
54.14582347869873,0.0,0.0
54.159095287323,0.0,0.0
54.159154176712036,0.0,0.0
54.163901805877686,0.0,0.0
54.16400146484375,0.0,0.0
54.17525005340576,0.0,0.0
54.17539310455322,0.0,0.0
54.185810565948486,0.0,0.0
54.1862256526947,0.0,0.0
54.19232940673828,0.0,0.0
54.19256544113159,0.0,0.0
54.20727467536926,0.0,0.0
54.207462787628174,0.0,0.0
54.21934413909912,0.0,0.0
54.21976161003113,0.0,0.0
54.22852325439453,0.0,0.0
54.228575706481934,0.0,0.0
54.238582372665405,0.0,0.0
54.238603353500366,0.0,0.0
54.24057936668396,0.0,0.0
54.240612268447876,0.0,0.0
54.249820709228516,0.0,0.0
54.249844789505005,0.0,0.0
54.26473307609558,0.0,0.0
54.26476716995239,0.0,0.0
54.27778339385986,0.0,0.0
54.2778217792511,0.0,0.0
54.282214641571045,0.0,0.0
54.282413482666016,0.0,0.0
54.294445276260376,0.0,0.0
54.294480085372925,0.0,0.0
54.30026078224182,0.0,0.0
54.3005154132843,0.0,0.0
54.3161301612854,0.0,0.0
54.31709551811218,0.0,0.0
54.32781934738159,0.0,0.0
54.32788920402527,0.0,0.0
54.336007595062256,0.0,0.0
54.33612775802612,0.0,0.0
54.3443078994751,0.0,0.0
54.34435772895813,0.0,0.0
54.364423751831055,0.0,0.0
54.364476680755615,0.0,0.0
54.36513662338257,0.0,0.0
54.36519527435303,0.0,0.0
54.37239909172058,0.0,0.0
54.3741569519043,0.0,0.0
54.38587737083435,0.0,0.0
54.38595271110535,0.0,0.0
54.39772129058838,0.0,0.0
54.398263692855835,0.0,0.0
54.40667653083801,0.0,0.0
54.40671491622925,0.0,0.0
54.41597008705139,0.0,0.0
54.416420221328735,0.0,0.0
54.41889548301697,0.0,0.0
54.41895508766174,0.0,0.0
54.4395546913147,0.0,0.0
54.43966841697693,0.0,0.0
54.440635442733765,0.0,0.0
54.440754652023315,0.0,0.0
54.45038890838623,0.0,0.0
54.45069241523743,0.0,0.0
54.46146035194397,0.0,0.0
54.46160888671875,0.0,0.0
54.47269010543823,0.0,0.0
54.473487854003906,0.0,0.0
54.4843065738678,0.0,0.0
54.48503136634827,0.0,0.0
54.499125957489014,0.0,0.0
54.49923849105835,0.0,0.0
54.50756025314331,0.0,0.0
54.50776767730713,0.0,0.0
54.518752336502075,0.0,0.0
54.51879620552063,0.0,0.0
54.52026033401489,0.0,0.0
54.520310163497925,0.0,0.0
54.54185891151428,0.0,0.0
54.54224371910095,0.0,0.0
54.54227137565613,0.0,0.0
54.54272222518921,0.0,0.0
54.56714487075806,0.0,0.0
54.56728744506836,0.0,0.0
54.568013429641724,0.0,0.0
54.568150997161865,0.0,0.0
54.578150510787964,0.0,0.0
54.5782585144043,0.0,0.0
54.585540771484375,0.0,0.0
54.58560109138489,0.0,0.0
54.590129375457764,0.0,0.0
54.590182065963745,0.0,0.0
54.60914611816406,0.0,0.0
54.61004829406738,0.0,0.0
54.61260461807251,0.0,0.0
54.61268424987793,0.0,0.0
54.629127740859985,0.0,0.0
54.632277727127075,0.0,0.0
54.63257026672363,0.0,0.0
54.635109186172485,0.0,0.0
54.64095664024353,0.0,0.0
54.641353607177734,0.0,0.0
54.65134954452515,0.0,0.0
54.65164113044739,0.0,0.0
54.66488695144653,0.0,0.0
54.66493034362793,0.0,0.0
54.67553162574768,0.0,0.0
54.67556834220886,0.0,0.0
54.68370985984802,0.0,0.0
54.683759450912476,0.0,0.0
54.69306826591492,0.0,0.0
54.693151235580444,0.0,0.0
54.7080397605896,0.0,0.0
54.708083629608154,0.0,0.0
54.71431803703308,0.0,0.0
54.71435785293579,0.0,0.0
54.724157094955444,0.0,0.0
54.72425603866577,0.0,0.0
54.733458518981934,0.0,0.0
54.73359775543213,0.0,0.0
54.753464221954346,0.0,0.0
54.753506660461426,0.0,0.0
54.75386023521423,0.0,0.0
54.753910541534424,0.0,0.0
54.768579959869385,0.0,0.0
54.76865530014038,0.0,0.0
54.78775501251221,0.0,0.0
54.78780794143677,0.0,0.0
54.78851914405823,0.0,0.0
54.78859758377075,0.0,0.0
54.80332064628601,0.0,0.0
54.80334687232971,0.0,0.0
54.80357384681702,0.0,0.0
54.80360388755798,0.0,0.0
54.81234788894653,0.0,0.0
54.8132050037384,0.0,0.0
54.821962118148804,0.0,0.0
54.822920083999634,0.0,0.0
54.83609700202942,0.0,0.0
54.83639454841614,0.0,0.0
54.84552502632141,0.0,0.0
54.84575700759888,0.0,0.0
54.857003927230835,0.0,0.0
54.85705232620239,0.0,0.0
54.86772298812866,0.0,0.0
54.867974281311035,0.0,0.0
54.87711787223816,0.0,0.0
54.877150535583496,0.0,0.0
54.891557455062866,0.0,0.0
54.8916118144989,0.0,0.0
54.8933539390564,0.0,0.0
54.89339065551758,0.0,0.0
54.904799938201904,0.0,0.0
54.90485739707947,0.0,0.0
54.91514182090759,0.0,0.0
54.91518044471741,0.0,0.0
54.9244225025177,0.0,0.0
54.92451190948486,0.0,0.0
54.937283992767334,0.0,0.0
54.93736124038696,0.0,0.0
54.94815468788147,0.0,0.0
54.94829797744751,0.0,0.0
54.956186056137085,0.0,0.0
54.956382513046265,0.0,0.0
54.96955418586731,0.0,0.0
54.96960663795471,0.0,0.0
54.97474551200867,0.0,0.0
54.974801540374756,0.0,0.0
54.98272109031677,0.0,0.0
54.98276138305664,0.0,0.0
54.993266344070435,0.0,0.0
54.993290424346924,0.0,0.0
55.00426197052002,0.0,0.0
55.00431227684021,0.0,0.0
55.01713252067566,0.0,0.0
55.01719522476196,0.0,0.0
55.025861501693726,0.0,0.0
55.025919675827026,0.0,0.0
55.03613090515137,0.0,0.0
55.03615665435791,0.0,0.0
55.0450656414032,0.0,0.0
55.045291900634766,0.0,0.0
55.05828094482422,0.0,0.0
55.05831265449524,0.0,0.0
55.068485260009766,0.0,0.0
55.068519115448,0.0,0.0
55.08257174491882,0.0,0.0
55.08266305923462,0.0,0.0
55.08313822746277,0.0,0.0
55.08316731452942,0.0,0.0
55.09659552574158,0.0,0.0
55.0966796875,0.0,0.0
55.10594701766968,0.0,0.0
55.105982303619385,0.0,0.0
55.11946415901184,0.0,0.0
55.11951422691345,0.0,0.0
55.120917081832886,0.0,0.0
55.12094044685364,0.0,0.0
55.13132119178772,0.0,0.0
55.13148260116577,0.0,0.0
55.15029191970825,0.0,0.0
55.15032076835632,0.0,0.0
55.157649517059326,0.0,0.0
55.15768313407898,0.0,0.0
55.16472673416138,0.0,0.0
55.16494917869568,0.0,0.0
55.17906093597412,0.0,0.0
55.1790931224823,0.0,0.0
55.18362808227539,0.0,0.0
55.18370056152344,0.0,0.0
55.19612908363342,0.0,0.0
55.1963005065918,0.0,0.0
55.20808148384094,0.0,0.0
55.20831298828125,0.0,0.0
55.22844934463501,0.0,0.0
55.22858762741089,0.0,0.0
55.22989463806152,0.0,0.0
55.230029582977295,0.0,0.0
55.230812788009644,0.0,0.0
55.23094820976257,0.0,0.0
55.246482849121094,0.0,0.0
55.246654987335205,0.0,0.0
55.26519560813904,0.0,0.0
55.26534080505371,0.0,0.0
55.266058683395386,0.0,0.0
55.266178607940674,0.0,0.0
55.27572250366211,0.0,0.0
55.276739835739136,0.0,0.0
55.28577995300293,0.0,0.0
55.28581166267395,0.0,0.0
55.29781365394592,0.0,0.0
55.29785180091858,0.0,0.0
55.311073541641235,0.0,0.0
55.31151223182678,0.0,0.0
55.31400275230408,0.0,0.0
55.31423807144165,0.0,0.0
55.33022689819336,0.0,0.0
55.33040189743042,0.0,0.0
55.34108257293701,0.0,0.0
55.34125256538391,0.0,0.0
55.354475259780884,0.0,0.0
55.35452103614807,0.0,0.0
55.355544328689575,0.0,0.0
55.355690240859985,0.0,0.0
55.3605055809021,0.0,0.0
55.3607177734375,0.0,0.0
55.37038469314575,0.0,0.0
55.370577812194824,0.0,0.0
55.381901025772095,0.0,0.0
55.38196539878845,0.0,0.0
55.397348403930664,0.0,0.0
55.39738869667053,0.0,0.0
55.40136504173279,0.0,0.0
55.40145826339722,0.0,0.0
55.41642928123474,0.0,0.0
55.41646361351013,0.0,0.0
55.426547050476074,0.0,0.0
