t,x_r1,y_r1,x_ref1,y_ref1,e_dist1,x_r2,y_r2,x_ref2,y_ref2,e_dist2,x_r3,y_r3,x_ref3,y_ref3,e_dist3,x_r4,y_r4,x_ref4,y_ref4,e_dist4
38.081727266311646,0.2530392282830804,-1.2545493062293316,0.44539633345367213,-1.2317273973613982,0.19370620907442887,0.41817489591022694,-0.07193023219822435,0.44144972085296597,-0.10828266412698623,0.043164994883011544,0.4127491993430549,0.9136958646162263,0.4446752138087159,0.9335275698273708,0.037584131375400086,0.48297292446938317,1.50238323601085,0.4438100419017439,1.5299963397626597,0.04791883627358778
38.09156799316406,0.2529169856545509,-1.2547366392541308,0.44539633345367213,-1.2317273973613982,0.19384974733450996,0.4199723337646344,-0.07160279379003667,0.4419548746961922,-0.10811332675442104,0.042617497851833254,0.4145521463174457,0.9135049925503217,0.4451755294125085,0.9333550969659816,0.03649408496591714,0.4834575210703785,1.5023358497680916,0.44431165526339694,1.5299273981313353,0.04789250829575977
38.10369515419006,0.2528144208288117,-1.255073712087868,0.44589631746679803,-1.2318602783111297,0.194472317611091,0.423473984201197,-0.07100499150233275,0.4424600208974543,-0.10794415871922841,0.041532778189153303,0.4181289840901073,0.9130773598148553,0.4456758446316961,0.9331827965774537,0.03410363782813484,0.48445231748639167,1.5023202335713621,0.44481326629380824,1.5298585254416421,0.04826605327329944
38.11207914352417,0.2527903352792275,-1.2551960381410192,0.44639630160837973,-1.2319925868632093,0.19499146224757258,0.423473984201197,-0.07100499150233275,0.44296515948389004,-0.10777515985207103,0.04161671772699957,0.4199342259739483,0.9128570514037563,0.4461761594825305,0.9330106684893145,0.03308787324534701,0.48499961273458597,1.5023019231442594,0.4453148750121494,1.5297897216246386,0.04827481199752639
38.121872663497925,0.25272855171458714,-1.2553563690403275,0.4473962486136717,-1.2322546186252086,0.19603367845407665,0.4270484493108365,-0.07048548468239543,0.4439753921954857,-0.10743766894535883,0.04064462224236037,0.4217851407501736,0.9126683841578217,0.4471767664188802,0.9326669285251723,0.03232145465341267,0.48550446930450114,1.5022928959688515,0.44631806386402023,1.5296523203332788,0.04779238927798619
38.13153553009033,0.2526472545727848,-1.2554677727876542,0.4473962486136717,-1.2322546186252086,0.19612756360620726,0.4288474718158867,-0.0702209384488055,0.4439753921954857,-0.10743766894535883,0.04017385970832985,0.4236050458988212,0.9123966153501599,0.4471767664188802,0.9326669285251723,0.031088769748718773,0.485987168490141,1.5022639159372597,0.44631806386402023,1.5296523203332788,0.04820542041304063
38.14243292808533,0.2525705753547634,-1.2555486950076353,0.44789618420903776,-1.2323846863309587,0.196694343518735,0.4306701623871529,-0.0699563045343949,0.444480459075479,-0.10726917656797524,0.03978661475941291,0.42546812598860523,0.9121981939668116,0.44767703123753844,0.9324953163050853,0.030086685553097136,0.486411322100423,1.5022887852486448,0.44681961673651077,1.5295837227213838,0.04808863426282309
38.15216517448425,0.2525705753547634,-1.2555486950076353,0.4488960797085221,-1.2326432958645859,0.19765718041513222,0.4306701623871529,-0.0699563045343949,0.4454905940649825,-0.106932697121848,0.039835898432176366,0.42546812598860523,0.9121981939668116,0.4486775837028431,0.9321526065299595,0.030608128138279067,0.486411322100423,1.5022887852486448,0.44732114003111195,1.5295151937071005,0.047637376625487615
38.162038803100586,0.25239507299141367,-1.2557408591534875,0.4488960797085221,-1.2326432958645859,0.1978538426989021,0.4342202374529236,-0.06941653652765045,0.4454905940649825,-0.106932697121848,0.03917248069618007,0.42916064428023715,0.911782271220733,0.4486775837028431,0.9321526065299595,0.028211017086166718,0.48721330721032785,1.5022918158336862,0.4478227395161359,1.5294467332218318,0.04784356133930386
38.17170453071594,0.2522908065889972,-1.255863968245253,0.44939606353423694,-1.2327712782369256,0.19845340674140535,0.43597086276645036,-0.06915413841127596,0.4459956861191626,-0.10676470971628788,0.03892367091041736,0.4309980901068168,0.9115052217026591,0.44917789527256646,0.9319815086318677,0.027382177456730793,0.4876186352306584,1.5022791056292835,0.4483243333521393,1.529378341197048,0.04773270082948785
38.18145442008972,0.2520438763978308,-1.2561346412179923,0.4503960227582573,-1.233026065634144,0.19969371605361666,0.4394877432707531,-0.06864314489522451,0.447005838824579,-0.10642923869939708,0.038526752338267314,0.43472789613071927,0.9111060968335125,0.45017850851049324,0.9316398259582805,0.025697382253439188,0.4883197226293995,1.5022502394452828,0.449327505355313,1.529241762255163,0.047422940772856484
38.19169044494629,0.2519291299810599,-1.2562506709325203,0.45089599772709604,-1.2331527973101402,0.20030308591368257,0.4431177507245871,-0.06813138017690686,0.4475108990693183,-0.10626175475225946,0.038382616086394,0.43658401362210625,0.9108792470743331,0.45017850851049324,0.9316398259582805,0.024815558161503933,0.48865944050537763,1.502209856292192,0.449327505355313,1.529241762255163,0.047725517939984696
38.20333766937256,0.2517375179488254,-1.2565377281607661,0.4513959697217072,-1.2332792719303343,0.2010085897432423,0.4449057607850991,-0.06789189436503966,0.44801594871191613,-0.10609443828906912,0.03832893986542699,0.4403104753018515,0.9104677380287713,0.45117910752727935,0.9312988263083577,0.023495987005519227,0.48927344461076566,1.5021676359093417,0.4503306554668076,1.529105456334583,0.04735173698580996
38.21157431602478,0.2517375179488254,-1.2565377281607661,0.45189593879453555,-1.233405386547783,0.20149069125879782,0.4449057607850991,-0.06789189436503966,0.44852098781625915,-0.10592728914234179,0.038206820364328306,0.4403104753018515,0.9104677380287713,0.4516794018933994,0.9311285821904876,0.023582259716124043,0.48959331850747795,1.5021551334695478,0.4508322225110183,1.5290374055866867,0.04717074429163339
38.22155976295471,0.2516031028737447,-1.256793248920762,0.45239590526287343,-1.2335311715870532,0.2021357804377027,0.4484703145097303,-0.06745247257011627,0.44902601671106446,-0.10576030714476131,0.03831186493418113,0.4439864949422434,0.910053448485694,0.45217969316708895,0.9309585083167353,0.02245328536519831,0.48989017922291084,1.5021557465375273,0.4513337845537815,1.528969422889538,0.04696348378678961
38.23151898384094,0.2515280208199694,-1.2569830993622286,0.4528958689293184,-1.2336562624078864,0.20271445822753817,0.45025126479333405,-0.06722515517597476,0.4495310352103371,-0.10559349212917829,0.038375096237101315,0.4458691585009178,0.9099132186751848,0.45267998115167757,0.9307886045168567,0.021958347825343758,0.49015091150866097,1.5021605701565561,0.45183534140129006,1.5289015081750867,0.04672430501102987
38.241700410842896,0.25148287206565306,-1.2570684154841316,0.4528958689293184,-1.2336562624078864,0.20276914019955894,0.4520308246574432,-0.06699752819343947,0.4495310352103371,-0.10559349212917829,0.0386768325927643,0.4477302647106142,0.909719541379183,0.45267998115167757,0.9307886045168567,0.02164266883603351,0.4903756993067481,1.5021583380843968,0.45183534140129006,1.5289015081750867,0.04691008776351177
38.251678228378296,0.251406372596631,-1.2570667748464566,0.45339582944230533,-1.2337808324447508,0.20332726278181704,0.4538320131891273,-0.06676346770469029,0.45003604297390254,-0.10542684392861096,0.03884927349265759,0.4495918375981098,0.9095743308707567,0.453180265496331,0.9306188706207781,0.021348289581860264,0.49058480394879966,1.5021439023200138,0.45233689270556904,1.5288336613753497,0.04663953208279358
38.26250886917114,0.251406372596631,-1.2570667748464566,0.45389578747369325,-1.2339048672507151,0.20380980619373715,0.4538320131891273,-0.06676346770469029,0.45054104068499307,-0.1052603623762442,0.03863730579861494,0.4495918375981098,0.9095743308707567,0.45368054687363785,0.9304493064585955,0.02127162780166706,0.49058480394879966,1.5021439023200138,0.45283843914206207,1.5287658824224126,0.046190019275768185
38.27234983444214,0.25126033555087474,-1.2574212113798462,0.4543957426467925,-1.2340282468441188,0.20447793134173192,0.45746555561706687,-0.06627170918755038,0.45104602797827537,-0.10509404730542976,0.03934951425423392,0.45322066517432164,0.9092157624823939,0.4541808249076372,0.9302799118605751,0.021086021334993803,0.4908969666355041,1.5021062384541266,0.45333998033765877,1.5286981712484284,0.04601801940015678
38.282262086868286,0.2512730143223687,-1.2578480202054818,0.45489569497026605,-1.2341510988462818,0.2049969271870671,0.46103359186989684,-0.06580262773047237,0.45155100487375166,-0.10492789854968615,0.04025799638352961,0.45682520227719864,0.9088649453783748,0.4546810996077195,0.9301106866571527,0.021353657736838286,0.49113530747592643,1.5021461965072778,0.453841516304596,1.5286305277856183,0.04574108288171244
38.29275631904602,0.2512316701982696,-1.2580382085752264,0.45489569497026605,-1.2341510988462818,0.20506006192706328,0.4628155936101683,-0.0655902189355491,0.45155100487375166,-0.10492789854968615,0.04091874872017835,0.4586416743184098,0.9086908380413456,0.4546810996077195,0.9301106866571527,0.02178293062843129,0.4912204890039167,1.5021847521320173,0.453841516304596,1.5286305277856183,0.04578828070562546
38.301624059677124,0.2512316701982696,-1.2580382085752264,0.4553956444748256,-1.2342732868600639,0.20554245278415365,0.4628155936101683,-0.0655902189355491,0.452055971413456,-0.10476191594269829,0.04062254689499274,0.4586416743184098,0.9086908380413456,0.45518137100532285,0.9299416306789339,0.021530673160501376,0.4912204890039167,1.5021847521320173,0.4543430470771541,1.5285629519662707,0.04534043614211878
38.31187629699707,0.25092498410763553,-1.258379899293611,0.4563955343552239,-1.2345152248999678,0.2068518061389877,0.46639788993332426,-0.06519203779084656,0.453065872798774,-0.10443044851056088,0.04144147145897371,0.4622989567222517,0.9084357775094329,0.45618190322401436,0.9296040257213745,0.022034361253793197,0.4913971799737014,1.502197009553395,0.4553460923814012,1.5284280029874582,0.04458414441396816
38.3222382068634,0.2506816287656412,-1.2585069111352136,0.45689547490072463,-1.234635148478878,0.20759097135989388,0.4682372169451857,-0.06497545343613226,0.4535708078366094,-0.10426496335361207,0.041937681691956635,0.4659014060457136,0.9081193848040847,0.4566821642162119,0.9294354764040913,0.023224344576558142,0.49148718980345873,1.5021801794399854,0.4558476070898627,1.5283606296929089,0.04422211925547048
38.33143758773804,0.25063520836954734,-1.2586726297528341,0.45739541275616313,-1.2347547189078263,0.20813901262662146,0.4718855137229818,-0.06458026570835024,0.4540757326926441,-0.10409964368182029,0.043347082205825185,0.4676873307753199,0.9079817979598624,0.45718242203767717,0.9292670956361255,0.023736406736347703,0.4916206494821425,1.502098251850499,0.4563491167470175,1.528293323771654,0.043934756337545317
38.34232997894287,0.2511392311330172,-1.2589615682627302,0.4578953482869374,-1.2348741776908223,0.2081544963846066,0.4736939738315923,-0.0644071127938262,0.4540757326926441,-0.10409964368182029,0.04427609280052027,0.46949848371453323,0.9078166064858104,0.45718242203767717,0.9292670956361255,0.024734770264061658,0.49165816649757316,1.5020804591232757,0.4563491167470175,1.528293323771654,0.0439754848450977
38.351710081100464,0.2510950310621783,-1.2591364740063316,0.4583952809776437,-1.2349934752395977,0.2087014087265942,0.4754965843718192,-0.06422253999168723,0.45458064774351364,-0.10393448932970023,0.044883352428982004,0.47128678930891443,0.9076571733298262,0.4576826770545292,0.9290988832489275,0.025393282467707924,0.4916550877947743,1.502106332001859,0.4568506217218055,1.5282260851563207,0.04351542672977533
38.36158084869385,0.25092990577896207,-1.2594797659485988,0.4583952809776437,-1.2349934752395977,0.20890538609383785,0.4790599292131415,-0.06384659149235135,0.45508555248503507,-0.10376950013193237,0.046568330158440335,0.47490218371963133,0.9073472259242965,0.4581829287520841,0.9289308390741167,0.027301755314831724,0.4916766723443863,1.502150264112509,0.4573521215023595,1.5281589137796026,0.04306535322057029
38.37168526649475,0.2504347483497482,-1.2594560060139681,0.4588952108543079,-1.235112472962187,0.20987704026181161,0.4808354926848652,-0.06363751378648055,0.4555904469544382,-0.10360467592336225,0.04727246961189083,0.4764970164543413,0.9072255361403933,0.4586831771570866,0.9287629629434808,0.027949841212550192,0.49171385230744646,1.5021705475384404,0.4578536161182366,1.528091809574261,0.04264302311420657
38.38229489326477,0.25063770182181205,-1.2595549710719984,0.4598950618486269,-1.235349288125817,0.2106526947662504,0.4826116463135144,-0.06341370321565433,0.456600204804738,-0.1032755218140235,0.04759789566077249,0.4783938943411607,0.9070654456667643,0.45968366377542147,0.9284277141427248,0.02839752176268452,0.49174185548502625,1.5021701700798236,0.45885658955317565,1.52795780240909,0.04179046178924043
38.391501903533936,0.2509893766238058,-1.2597880670625436,0.4598950618486269,-1.235349288125817,0.21033030983472215,0.48618688843222446,-0.0629587973122318,0.456600204804738,-0.1032755218140235,0.0500081005700711,0.4820744592830526,0.9067751860307396,0.45968366377542147,0.9284277141427248,0.031147707734356087,0.4917717591286519,1.5021588180454837,0.45885658955317565,1.52795780240909,0.04182099929910767
38.40164661407471,0.25090561675227585,-1.2599184721992494,0.4608949019120869,-1.2355827795771317,0.21139471567976012,0.48798021464248087,-0.06275314049380072,0.45760992202590134,-0.10294702568374942,0.050377604947828176,0.48387122189246656,0.9066556830209676,0.4606841375574554,0.9280931355043214,0.0315785567899322,0.491778623159894,1.5021649846604843,0.45985954269695933,1.5278240631242423,0.040953827723530185
38.41247367858887,0.2505806522096966,-1.2600133426029363,0.4613948176653744,-1.2349861420891162,0.21229454331737507,0.4897847012752877,-0.0625479205302241,0.4581147652490181,-0.1027830239496274,0.0512039880778645,0.48594848834144666,0.9064825967450741,0.46118436945727487,0.9279260970772552,0.032757980563606806,0.491812666123814,1.5021922641310124,0.46036101148906955,1.5277572937695563,0.04053118946790078
38.42168354988098,0.2505442636819401,-1.2601079316069446,0.4618947308237361,-1.235122323695044,0.21282222760741565,0.49160224834496596,-0.06236817771817655,0.4581147652490181,-0.1027830239496274,0.05248591544417616,0.4878133086501519,0.9063831437401876,0.46118436945727487,0.9279260970772552,0.03425199616111464,0.49181525108828283,1.5022033246945443,0.46036101148906955,1.5277572937695563,0.04052622020681653
38.43199872970581,0.2507775596235214,-1.260163786374801,0.46239464134939817,-1.2352575764758134,0.21307770547316499,0.4934234671726987,-0.062180396478017166,0.45912442171017304,-0.10245551232258415,0.052900940217860896,0.48961764228900284,0.9062187883455822,0.46218482401241445,0.9275925211713658,0.03477637090761917,0.49181221689512483,1.502194218023331,0.46136393426555833,1.5276239553014788,0.03967076320321529
38.44191646575928,0.2508283222254809,-1.2602485157594625,0.4628945492331916,-1.2353918018731316,0.21351801062793932,0.4952308725886334,-0.061974840935338865,0.45912442171017304,-0.10245551232258415,0.05424353003816042,0.491471007406726,0.9060914071501807,0.46218482401241445,0.9275925211713658,0.03633150756515967,0.49181273716258067,1.5021864579089768,0.46136393426555833,1.5276239553014788,0.039676137305126646
38.45160174369812,0.25074584877051875,-1.2604064667009007,0.4628945492331916,-1.2353918018731316,0.21361836195525544,0.49705983394908665,-0.061734453949500785,0.45962923492342533,-0.10229200210182338,0.05519025688967033,0.49327697051727687,0.9058893201536977,0.4626850466222134,0.9274259833586325,0.037412480131690636,0.4918214193654501,1.5021773681496788,0.4618643059675395,1.5285135478052545,0.03988762968623268
38.46193218231201,0.2504360622859743,-1.2605677923297207,0.46389436804784245,-1.2356576062305487,0.2149068767401885,0.49891093104350426,-0.06148827318369614,0.4601340415513155,-0.10212865539128341,0.056171948734828454,0.4950722210384974,0.9057336419153276,0.4631852695325554,0.927259612083712,0.03847265350911571,0.4918203455640723,1.5021665267442117,0.4623646782334346,1.5294029467993735,0.040118062207868635
38.47172451019287,0.25020192815541054,-1.2608627610406729,0.4643942793308205,-1.2357889815071932,0.21565495060893847,0.49891093104350426,-0.06148827318369614,0.461143636905597,-0.10180245184698827,0.05524130255338882,0.4986852918297552,0.9053784854725196,0.4641857180681561,0.9269273684813246,0.040676466767151476,0.49181111757556584,1.5021764192033304,0.46336542626779814,1.531162051849266,0.04061187331140894
38.48153281211853,0.2504245207684552,-1.2610674758726084,0.4648941917036639,-1.2359196103687524,0.2159390073387778,0.5062632466954544,-0.06057372387796993,0.4616484252420782,-0.10163959468670308,0.06063734854523406,0.5022010941613162,0.905084931233405,0.46468594328289353,0.9267614958212815,0.04332735853664746,0.49186373948390966,1.5021933872498663,0.4638658016245199,1.5320355082176904,0.04091988157652095
38.491514921188354,0.25037404488375603,-1.2611815106906927,0.4653941051276661,-1.2360492655553963,0.21648384709450114,0.5080965097412508,-0.06037519029343582,0.4621532073157728,-0.1014769003835782,0.061645256184827725,0.5039197261827054,0.9050339484922364,0.46518616907952687,0.9265957890338985,0.044330592297072424,0.49191217058970976,1.502208013745514,0.4643661778240577,1.5329052537029213,0.04124442093723703
38.501441955566406,0.25033232172580816,-1.2613312552430591,0.4658940192482319,-1.236177927090965,0.21702427365591123,0.5099468694145133,-0.060169010093785384,0.4626579827830565,-0.10131436877475636,0.06268316631942365,0.5057447009013202,0.9048099214511794,0.46568639510416493,0.9264302479533026,0.0455203952245234,0.4919574057588858,1.502227143031048,0.46486655451191017,1.5337746965450796,0.04158319797714507
38.51158618927002,0.25025392937190355,-1.2614707054942875,0.46639393478453334,-1.236305577054027,0.2176000588905859,0.5118167843397124,-0.05993608437928803,0.46316275237405563,-0.10115199969754346,0.0637649316006593,0.5075898062674542,0.904641632564921,0.46618662207668243,0.9262648724137876,0.046709615313087156,0.49201392874129296,1.50224841940496,0.4653669324073429,1.5346361184233805,0.04194073749148141
38.52202773094177,0.250177717040748,-1.2616231817922428,0.46689385111496423,-1.236432111902158,0.21817532575953866,0.5136771170246626,-0.05969548922393906,0.46366751547810225,-0.10098979298940775,0.06485506742206447,0.5095984538497559,0.9045118502103834,0.4666868493761751,0.9260996622498121,0.0480358140052476,0.49205803023309685,1.5022511801605034,0.4653669324073429,1.5346361184233805,0.04196664067368666
38.53210258483887,0.2499079424733033,-1.2619577078491662,0.4673937687015693,-1.2365574589627304,0.21896405470689564,0.5173927100488395,-0.059222625650986044,0.4641722725681626,-0.1008277484879801,0.0675529511710332,0.5131933675983572,0.9042557681312816,0.4666868493761751,0.9260996622498121,0.05138104657762167,0.49224464212630303,1.5022919037563327,0.46586731088884353,1.5354959614605475,0.04240604970090329
38.54154706001282,0.2499079424733033,-1.2619577078491662,0.46789368697188305,-1.2366815604682335,0.21944627686753476,0.5173927100488395,-0.059222625650986044,0.4646770230826765,-0.10066586603105393,0.06705584109915089,0.5131933675983572,0.9042557681312816,0.46768730577255635,0.9257697373871425,0.05033540042590044,0.49224464212630303,1.5022919037563327,0.46686807042409145,1.5372016399009174,0.043158545724363895
38.552165508270264,0.24987540837975233,-1.2621321828781085,0.4683936065402603,-1.2368046324181043,0.2199811076879537,0.5192632040138329,-0.05899887126926499,0.4651817676468875,-0.10050414545658465,0.0681724984497161,0.5149289454759235,0.9040808207956699,0.46818753491273263,0.9256050223581935,0.05145921408592359,0.49231009020310634,1.5023037578429776,0.46686807042409145,1.5372016399009174,0.0431874813176881
38.56221604347229,0.24987310170520718,-1.2624990320602132,0.46889352665106326,-1.2369266400384435,0.22050826237848423,0.523005662503682,-0.05861442480721931,0.4651817676468875,-0.10050414545658465,0.07140274163147718,0.518267805661129,0.9037364304975107,0.46818753491273263,0.9256050223581935,0.05464676411464637,0.49243068676251833,1.5023263297316134,0.46736845151991524,1.5380466805060025,0.04363552560472916
38.57201957702637,0.24986441192564007,-1.2626086700290369,0.46939344797917953,-1.2370480161405313,0.22101209174568753,0.5248863265738029,-0.05840016410149764,0.4656865055160306,-0.10034258660268996,0.07255195116977062,0.519950320837279,0.903633333737718,0.46868776413097685,0.9254404720442737,0.055708177148315406,0.49247877560071435,1.502332693357653,0.4678688329504773,1.538892372560086,0.044071072378974
38.58170676231384,0.24986590846130113,-1.2627498298803035,0.46939344797917953,-1.2370480161405313,0.2210269753588634,0.5267596970972415,-0.058187280345492,0.4661912373758494,-0.10018118930764902,0.07370228424508854,0.5216065876192182,0.9034800115647067,0.46918799410287326,0.9252760862806675,0.056769514875992584,0.4925268889215031,1.5023068932520751,0.4683692153907589,1.5397309912152783,0.04454386937365738
38.59217810630798,0.24988436364604957,-1.262999536694595,0.46989337023127176,-1.2371685781369597,0.22152020539585685,0.5304417787943121,-0.05778518298918165,0.4666959629438466,-0.10001995340990327,0.07646767206429474,0.5216065876192182,0.9034800115647067,0.46968822453577996,0.9251118649028252,0.05624458644265764,0.492593527208786,1.5023329299688086,0.4688695985475159,1.540565683824539,0.04499520261670009
38.60150456428528,0.24993345006121834,-1.2631365176444176,0.4703932933715525,-1.2372882640828267,0.22196998608956436,0.5322634515550566,-0.05759532149574774,0.4672006821950585,-0.09985887874805516,0.07758461334833973,0.5264680685005666,0.9030256475335963,0.4701884553946039,0.9249478077463604,0.060398476468789736,0.49262283820439734,1.502356527872133,0.46936998238505434,1.5413967080605342,0.04544041123161181
38.61151838302612,0.25005503782246047,-1.2632523325024279,0.4713931424376072,-1.2375259800749963,0.22282818888966013,0.5340550219436245,-0.05740325547111143,0.46821010191126755,-0.09953721248726982,0.0781717585059142,0.5281086536646331,0.902841505542886,0.47118891851370404,0.9246201854408433,0.06094396727937559,0.4926370516859992,1.50236480937864,0.4703707522237764,1.5430457144535905,0.046375900308872973
38.621652126312256,0.2500139905789231,-1.2634406925060186,0.4713931424376072,-1.2375259800749963,0.22289078311597568,0.5358027835005685,-0.05717230467097144,0.46821010191126755,-0.09953721248726982,0.07977189993171836,0.5297176501258227,0.9027209267188482,0.47118891851370404,0.9246201854408433,0.06249151907816214,0.49266857792579744,1.5023683074663878,0.4703707522237764,1.5430457144535905,0.046387977647664655
38.632434606552124,0.2500139905789231,-1.2634406925060186,0.4723929948510078,-1.2377602863266142,0.22385688464414727,0.5358027835005685,-0.05717230467097144,0.46871480226860046,-0.09937662056634439,0.07925907838208397,0.5297176501258227,0.9027209267188482,0.4716891506461333,0.9244566199638407,0.061965693030133426,0.49266857792579744,1.5023683074663878,0.470871138095916,1.5438648376041302,0.04687313085990587
38.64241361618042,0.25016103119160127,-1.2635630286973252,0.4728929221885911,-1.237876258101968,0.2242081743619386,0.5375613596132479,-0.05704201533164381,0.4692194962844059,-0.09921618923733982,0.08030735475587532,0.531105762376115,0.9025935582272102,0.4721893831393725,0.9242932180523151,0.06278546789578726,0.49265857752839626,1.502390693623586,0.4713715245813354,1.5446804843582678,0.04734516895686556
38.65562105178833,0.25048081331944594,-1.2640839737549916,0.47339285008568927,-1.2379910881329583,0.2244339876564143,0.5426703662502977,-0.05650143357716159,0.47022886487441545,-0.09889580771288647,0.08393482042604114,0.5361867940325622,0.9021856675618232,0.47268961589452324,0.9241299795427009,0.0671821736758193,0.4926754078738212,1.5023826844930013,0.47187191158054004,1.5454937276351808,0.047868021672421615
38.6625394821167,0.2505850683214743,-1.2642086479520211,0.47339285008568927,-1.2379910881329583,0.22434497555674426,0.5426703662502977,-0.05650143357716159,0.47022886487441545,-0.09889580771288647,0.08393482042604114,0.5361867940325622,0.9021856675618232,0.4731898487510625,0.9239669042715963,0.06665611290352473,0.4926754078738212,1.5023826844930013,0.4723722989324119,1.546306333112854,0.04838908080101355
38.67168855667114,0.2506976533914901,-1.2643530017834268,0.47439270877324774,-1.2382176974343904,0.2252166333459063,0.5476929733695649,-0.05597860932159283,0.471238208398641,-0.09857606663110047,0.08752070872653249,0.5388396445273222,0.9020233318728155,0.47419031598587186,0.9236412427921254,0.06816795253911925,0.4927322438516724,1.502411738146048,0.4733730759093467,1.547914812271306,0.04945004689854092
38.682634592056274,0.2509464218242583,-1.2644272130250969,0.4748926389660254,-1.2383300274064677,0.22546168470345618,0.5493224562041029,-0.0558304533358082,0.471238208398641,-0.09857606663110047,0.08901874640397635,0.5416821787117869,0.9017312993468978,0.47419031598587186,0.9236412427921254,0.07095912313428653,0.4927739095745863,1.502419109457117,0.4733730759093467,1.547914812271306,0.04945959281538102
38.691694021224976,0.2510087624390698,-1.2647374047828723,0.4748926389660254,-1.2383300274064677,0.2254358883333285,0.5509277560074693,-0.055605315752367226,0.4717428703419806,-0.09841643585603116,0.09001687687532191,0.5427353855630672,0.9016506389619533,0.4746905497678306,0.9234786562577715,0.07146021282830924,0.4928171019836846,1.5024214806957574,0.4738734649369131,1.548717495677786,0.05002181911702164
38.70147228240967,0.25110744611396113,-1.264886444626274,0.47589250220322243,-1.2385534529019147,0.22632222138846095,0.5525318710505234,-0.055358845074506384,0.47275217579807033,-0.09809765303858703,0.09050638364648562,0.5438139625722832,0.9015786909869492,0.47569101881792153,0.9231539707860801,0.07145787685182585,0.4928555617055246,1.5024342656534744,0.4748742452243536,1.5503052942094682,0.05113671007607747
38.711490869522095,0.2512952435902124,-1.2650179594373376,0.476392434586371,-1.2386638462271633,0.22663469433750824,0.5541507477859814,-0.055111076548249045,0.47325681867082664,-0.09793850067711024,0.09153150291129848,0.5450803899699396,0.9015411071341486,0.47619125342614804,0.9229918715237322,0.0721515656562391,0.4929069725675446,1.5024475329458826,0.47537463582314265,1.5510981346303525,0.05171328529478718
38.72151851654053,0.2514976659988642,-1.2651984374835377,0.47689236766028037,-1.2387737249968103,0.22693839905808144,0.5557209090837267,-0.05487803487472484,0.47376145516860935,-0.09777950746799496,0.09250885599084747,0.5460954290918079,0.901472756151895,0.47669148827179775,0.9228299343606468,0.07261567366889772,0.4929094229489016,1.5024624732976877,0.47587502690649547,1.5518879040433289,0.05227852190834891
38.731486320495605,0.2514131718379786,-1.265197032558792,0.47739230152353185,-1.2388824359158355,0.22750609892906518,0.5572119905025458,-0.05465256509274087,0.47376145516860935,-0.09777950746799496,0.09393574935113394,0.5471286654583085,0.9014319296127182,0.47669148827179775,0.9228299343606468,0.07361569491077487,0.49289852263728684,1.5024830431877638,0.47587502690649547,1.5518879040433289,0.05225552299091472
38.74205708503723,0.2518078410356831,-1.2656501666813282,0.47789223625157545,-1.2389903258820723,0.22765083103643063,0.5599786217575565,-0.054220963032457575,0.47477070945282634,-0.0974619978703985,0.09555195138345743,0.548930371158273,0.9012367008134119,0.47769195904927964,0.9225065456840278,0.0743459323744806,0.49295222359330826,1.5024811523344777,0.4768758108984575,1.5534534376138112,0.0534474032272188
38.75171875953674,0.25213016421123147,-1.2658924505257474,0.47789223625157545,-1.2389903258820723,0.22735926962033745,0.5612892047963891,-0.054018559931921895,0.47477070945282634,-0.0974619978703985,0.09681313101242187,0.5501890217697714,0.9010925246679933,0.47769195904927964,0.9225065456840278,0.07559354733820922,0.4930129862647475,1.5025049754692041,0.4768758108984575,1.5534534376138112,0.053442999763325894
38.76152467727661,0.25213016421123147,-1.2658924505257474,0.47889210726811415,-1.2392037511457858,0.22832710196892278,0.5612892047963891,-0.054018559931921895,0.47577993802632595,-0.09714512297448757,0.0957691763743336,0.5501890217697714,0.9010925246679933,0.47869243044680154,0.9221838034613732,0.0745426362020008,0.4930129862647475,1.5025049754692041,0.4778765964919878,1.555009547153207,0.054642843475367416
38.77163910865784,0.2524795815571314,-1.2661853043749298,0.47889210726811415,-1.2392037511457858,0.22801455219674807,0.562546616136048,-0.05381805632338565,0.47577993802632595,-0.09714512297448757,0.09698294249395169,0.5510849989250405,0.9010488120732943,0.47869243044680154,0.9221838034613732,0.07541466589364883,0.49303906427587096,1.5025269708600293,0.4778765964919878,1.555009547153207,0.05462894144742802
38.781477212905884,0.2528973937234565,-1.2665136545181506,0.4798919814548996,-1.2394145627874833,0.22860643829952587,0.5637535776807567,-0.053635226924928114,0.476789141718456,-0.09682888151149366,0.0971004887669709,0.551948148346889,0.9009416524333217,0.47969290321477803,0.921861706400422,0.0752227964588384,0.4930839931074121,1.5025448631209757,0.47887738443283084,1.5565460898606396,0.05583869822462983
38.79147148132324,0.2538980382237929,-1.2674097271593034,0.4803919192490935,-1.239519346637172,0.22820462630624366,0.5660384947917472,-0.05332282275288074,0.4772937337722546,-0.09667099792154404,0.09876586909889452,0.553478067356431,0.9007574286696809,0.47969290321477803,0.921861706400422,0.07674399641631212,0.4932019982544347,1.5025658337413081,0.47887738443283084,1.5565460898606396,0.05584856857473344
