t,wl,wr
32.87793493270874,3.7500813007354736,2.9951119422912598
32.878310441970825,3.7500813007354736,3.6547391414642334
33.012227058410645,4.010352611541748,3.6547391414642334
33.01229810714722,4.010352611541748,3.959073066711426
33.13092875480652,4.000743865966797,3.959073066711426
33.1309916973114,4.000743865966797,3.9952569007873535
33.25781846046448,3.9614367485046387,3.9952569007873535
33.25791597366333,3.9614367485046387,4.022060394287109
33.39075207710266,3.744370460510254,4.022060394287109
33.39087533950806,3.744370460510254,3.877403736114502
33.517207860946655,3.188176155090332,3.877403736114502
33.5172860622406,3.188176155090332,3.384565591812134
33.626423597335815,2.2847793102264404,3.384565591812134
33.626476526260376,2.2847793102264404,2.541968584060669
33.7395441532135,1.2623918056488037,2.541968584060669
33.739710330963135,1.2623918056488037,1.585000991821289
33.85638475418091,0.3900643587112427,1.585000991821289
33.856531381607056,0.3900643587112427,0.8310081958770752
33.97649884223938,-0.24347864091396332,0.8310081958770752
33.97658109664917,-0.24347864091396332,0.3124610185623169
34.097920417785645,-0.32514688372612,0.3124610185623169
34.09799098968506,-0.32514688372612,0.3275017738342285
34.23435688018799,-0.3630591630935669,0.3275017738342285
34.23457980155945,-0.3630591630935669,0.364162802696228
34.363155126571655,-0.3892737329006195,0.364162802696228
34.363739013671875,-0.3892737329006195,0.390487939119339
34.48418307304382,-0.41088858246803284,0.390487939119339
34.484291076660156,-0.41088858246803284,0.4134327173233032
34.61749720573425,-0.4256930947303772,0.4134327173233032
34.61789536476135,-0.4256930947303772,0.43686118721961975
34.74306654930115,-0.4251725971698761,0.43686118721961975
34.744584798812866,-0.4251725971698761,0.46618708968162537
34.87729287147522,-0.3281105160713196,0.46618708968162537
34.8773729801178,-0.3281105160713196,0.566579282283783
34.99465823173523,0.14728039503097534,0.566579282283783
34.99493861198425,0.14728039503097534,1.0173627138137817
35.109522581100464,0.6441778540611267,1.0173627138137817
35.10965061187744,0.6441778540611267,1.4655539989471436
35.224122524261475,1.295785665512085,1.4655539989471436
35.2244598865509,1.295785665512085,2.047743797302246
35.33219361305237,1.9640334844589233,2.047743797302246
35.33258247375488,1.9640334844589233,2.650576114654541
35.44724488258362,2.7128965854644775,2.650576114654541
35.44741249084473,2.7128965854644775,3.3201189041137695
35.55693960189819,3.396188497543335,3.3201189041137695
35.55742335319519,3.396188497543335,3.910865545272827
35.68600630760193,3.7739274501800537,3.910865545272827
35.68616819381714,3.7739274501800537,4.178593158721924
35.81554579734802,3.870417594909668,4.178593158721924
35.81560277938843,3.870417594909668,4.125889778137207
35.94424557685852,3.966564416885376,4.125889778137207
35.94483494758606,3.966564416885376,4.031245231628418
36.08987808227539,4.058319568634033,4.031245231628418
36.09028506278992,4.058319568634033,3.939714193344116
36.200491189956665,4.118219375610352,3.939714193344116
36.2006139755249,4.118219375610352,3.859884738922119
36.331937074661255,3.672231435775757,3.859884738922119
36.331979751586914,3.672231435775757,3.315112590789795
36.44776201248169,2.45621919631958,3.315112590789795
36.44781470298767,2.45621919631958,2.029331922531128
36.5646116733551,1.2990291118621826,2.029331922531128
36.56469440460205,1.2990291118621826,0.8331468105316162
36.67269730567932,0.27132487297058105,0.8331468105316162
36.67300868034363,0.27132487297058105,-0.20938095450401306
36.80107307434082,0.2382812350988388,-0.20938095450401306
36.80114412307739,0.2382812350988388,-0.23744460940361023
36.92755651473999,0.22948841750621796,-0.23744460940361023
36.927629470825195,0.22948841750621796,-0.2288762927055359
37.06130599975586,0.21905088424682617,-0.2288762927055359
37.06154918670654,0.21905088424682617,-0.2184719443321228
37.18617630004883,0.2085849791765213,-0.2184719443321228
37.18627190589905,0.2085849791765213,-0.20795556902885437
37.315921783447266,0.19741284847259521,-0.20795556902885437
37.31600832939148,0.19741284847259521,-0.1967012584209442
37.445934772491455,0.18242529034614563,-0.1967012584209442
37.4460334777832,0.18242529034614563,-0.18130846321582794
37.574074029922485,0.12660932540893555,-0.18130846321582794
37.574150800704956,0.12660932540893555,-0.12404637783765793
37.700064182281494,0.07939354330301285,-0.12404637783765793
37.700172901153564,0.07939354330301285,-0.07567748427391052
37.825819969177246,0.05371137708425522,-0.07567748427391052
37.82641577720642,0.05371137708425522,-0.022175228223204613
37.95896935462952,0.2151753008365631,-0.022175228223204613
37.959068298339844,0.2151753008365631,-0.20567592978477478
38.09022879600525,0.3932821750640869,-0.20567592978477478
38.09030079841614,0.3932821750640869,-0.38685858249664307
38.21756172180176,0.48942098021507263,-0.38685858249664307
38.217668294906616,0.48942098021507263,-0.4756544828414917
38.344539642333984,0.6627456545829773,-0.4756544828414917
38.34489989280701,0.6627456545829773,-0.378543496131897
38.45332956314087,1.1921498775482178,-0.378543496131897
38.453407526016235,1.1921498775482178,0.18750523030757904
38.569955587387085,1.891892433166504,0.18750523030757904
38.570141315460205,1.891892433166504,0.9123350977897644
38.68442153930664,2.7833573818206787,0.9123350977897644
38.6844756603241,2.7833573818206787,1.880076289176941
38.79482960700989,3.9203531742095947,1.880076289176941
38.79491877555847,3.9203531742095947,3.1201789379119873
38.93960690498352,4.340297222137451,3.1201789379119873
38.940807580947876,4.340297222137451,3.658451557159424
39.082130432128906,4.255650997161865,3.658451557159424
39.082199811935425,4.255650997161865,3.743908643722534
39.222590923309326,4.153446197509766,3.743908643722534
39.22281789779663,4.153446197509766,3.8462717533111572
39.35080027580261,4.043208122253418,3.8462717533111572
39.35088562965393,4.043208122253418,3.9565541744232178
39.50072002410889,3.797985315322876,3.9565541744232178
39.50084900856018,3.797985315322876,4.201911926269531
39.63344144821167,3.621788501739502,4.201911926269531
39.63363552093506,3.621788501739502,4.378091812133789
39.755995988845825,3.5025601387023926,4.378091812133789
39.756263256073,3.5025601387023926,4.497300624847412
39.897658824920654,3.4203929901123047,4.497300624847412
39.89784574508667,3.4203929901123047,4.57943868637085
40.01433086395264,3.3660359382629395,4.57943868637085
40.01445484161377,3.3660359382629395,4.633720874786377
40.14273476600647,3.3363664150238037,4.633720874786377
40.14282584190369,3.3363664150238037,4.663244724273682
40.268019914627075,3.3285105228424072,4.663244724273682
40.26974439620972,3.3285105228424072,4.670510768890381
40.403559923172,3.1679341793060303,4.670510768890381
40.403695583343506,3.1679341793060303,4.484448432922363
40.537036180496216,1.919895887374878,4.484448432922363
40.53714847564697,1.919895887374878,3.173278570175171
40.65332818031311,0.3554851710796356,3.173278570175171
40.65340805053711,0.3554851710796356,1.5171654224395752
40.792747259140015,-0.5221707224845886,1.5171654224395752
40.79284930229187,-0.5221707224845886,0.5253331661224365
40.91647410392761,-0.4620239734649658,0.5253331661224365
40.91654825210571,-0.4620239734649658,0.46263575553894043
41.04529142379761,-0.4067886173725128,0.46263575553894043
41.04539346694946,-0.4067886173725128,0.40741685032844543
41.17444372177124,-0.3523689806461334,0.40741685032844543
41.174569845199585,-0.3523689806461334,0.3532646894454956
41.32251691818237,-0.3081529140472412,0.3532646894454956
41.32272696495056,-0.3081529140472412,0.31062236428260803
41.434847354888916,-0.27253448963165283,0.31062236428260803
41.434969663619995,-0.27253448963165283,0.2845788598060608
41.55894494056702,0.44444724917411804,0.2845788598060608
41.55907487869263,0.44444724917411804,0.9634872078895569
41.67505764961243,1.812762975692749,0.9634872078895569
41.675153732299805,1.812762975692749,2.2982442378997803
41.78654599189758,2.969184637069702,2.2982442378997803
41.78663206100464,2.969184637069702,3.4309780597686768
41.916950702667236,3.715273380279541,3.4309780597686768
41.91701078414917,3.715273380279541,4.153902530670166
42.060829639434814,3.801957845687866,4.153902530670166
42.060892820358276,3.801957845687866,4.197026252746582
42.18478178977966,3.841676712036133,4.197026252746582
42.18486762046814,3.841676712036133,4.157610893249512
42.31855654716492,3.878533124923706,4.157610893249512
42.31864881515503,3.878533124923706,4.1207661628723145
42.45077157020569,3.907801866531372,4.1207661628723145
42.45095419883728,3.907801866531372,4.091415882110596
42.57721543312073,3.938891649246216,4.091415882110596
42.57736682891846,3.938891649246216,4.060041427612305
42.72130084037781,3.9713094234466553,4.060041427612305
42.722015142440796,3.9713094234466553,4.027121543884277
42.8343448638916,3.9954779148101807,4.027121543884277
42.83502149581909,3.9954779148101807,3.9850292205810547
42.96531653404236,3.9212491512298584,3.9850292205810547
42.965415239334106,3.9212491512298584,3.852217197418213
43.08616590499878,3.642996311187744,3.852217197418213
43.086323261260986,3.642996311187744,3.5283002853393555
43.19797444343567,3.5419671535491943,3.5283002853393555
43.19805407524109,3.5419671535491943,3.3956100940704346
43.31058430671692,2.982571840286255,3.3956100940704346
43.31072020530701,2.982571840286255,2.8008129596710205
43.42303466796875,2.53100848197937,2.8008129596710205
43.42330837249756,2.53100848197937,2.3203017711639404
43.53322672843933,2.23431134223938,2.3203017711639404
43.53328728675842,2.23431134223938,2.00369930267334
43.650394678115845,2.0184123516082764,2.00369930267334
43.65053701400757,2.0184123516082764,1.775559663772583
43.76369571685791,1.850040078163147,1.775559663772583
43.764240980148315,1.850040078163147,1.6052334308624268
43.8779239654541,1.78284752368927,1.6052334308624268
43.878007888793945,1.78284752368927,1.5426537990570068
43.9953248500824,1.8023470640182495,1.5426537990570068
43.995381355285645,1.8023470640182495,1.5684521198272705
44.10971283912659,1.9897347688674927,1.5684521198272705
44.10995626449585,1.9897347688674927,1.769775629043579
44.2204315662384,2.310112953186035,1.769775629043579
44.22051477432251,2.310112953186035,2.105459213256836
44.33842849731445,2.7694973945617676,2.105459213256836
44.33853483200073,2.7694973945617676,2.5838427543640137
44.440521001815796,3.256889581680298,2.5838427543640137
44.440659046173096,3.256889581680298,3.090806007385254
44.544183015823364,3.50315523147583,3.090806007385254
44.54427170753479,3.50315523147583,3.3568310737609863
44.65741777420044,3.8383233547210693,3.3568310737609863
44.65748715400696,3.8383233547210693,3.7122249603271484
44.76774334907532,3.8507461547851562,3.7122249603271484
44.768006801605225,3.8507461547851562,3.7441933155059814
44.87665104866028,3.674504518508911,3.7441933155059814
44.87673258781433,3.674504518508911,3.5825037956237793
44.9730966091156,3.3888111114501953,3.5825037956237793
44.97327423095703,3.3888111114501953,3.309685468673706
45.07464623451233,3.000852346420288,3.309685468673706
45.07470750808716,3.000852346420288,2.9313242435455322
45.1901490688324,2.4749786853790283,2.9313242435455322
45.19023609161377,2.4749786853790283,2.411067485809326
45.297054290771484,1.7838791608810425,2.411067485809326
45.29711318016052,1.7838791608810425,1.7240949869155884
45.39709806442261,1.4155519008636475,1.7240949869155884
45.397191524505615,1.4155519008636475,1.3610804080963135
45.49888610839844,1.3022862672805786,1.3610804080963135
45.498974084854126,1.3022862672805786,1.2530443668365479
45.59627056121826,1.2220871448516846,1.2530443668365479
45.59638833999634,1.2220871448516846,1.1748789548873901
45.69749999046326,1.2818729877471924,1.1748789548873901
45.697590351104736,1.2818729877471924,1.2343151569366455
45.80509614944458,1.527930736541748,1.2343151569366455
45.80525016784668,1.527930736541748,1.4809551239013672
45.896384716033936,1.9733014106750488,1.4809551239013672
45.89742112159729,1.9733014106750488,1.928858757019043
45.98726224899292,2.5229225158691406,1.928858757019043
45.98733615875244,2.5229225158691406,2.485165596008301
46.122265100479126,3.1137681007385254,2.485165596008301
46.122374534606934,3.1137681007385254,3.0795373916625977
46.21877384185791,3.85626220703125,3.0795373916625977
46.21887159347534,3.85626220703125,3.8265295028686523
46.34810209274292,4.012319564819336,3.8265295028686523
46.348145961761475,4.012319564819336,3.9837090969085693
46.4845016002655,4.014338493347168,3.9837090969085693
46.484769105911255,4.014338493347168,3.9846816062927246
46.63123798370361,4.013758182525635,3.9846816062927246
46.63144588470459,4.013758182525635,3.985548973083496
46.76871919631958,4.0105485916137695,3.985548973083496
46.768786668777466,4.0105485916137695,3.9888134002685547
46.89764904975891,4.007144927978516,3.9888134002685547
46.89773440361023,4.007144927978516,3.992194652557373
47.03416919708252,4.002598285675049,3.992194652557373
47.03438353538513,4.002598285675049,3.9966793060302734
47.16639685630798,4.001531600952148,3.9966793060302734
47.166523694992065,4.001531600952148,3.9976086616516113
47.277055501937866,4.0007100105285645,3.9976086616516113
47.27713942527771,4.0007100105285645,3.9983584880828857
47.409462451934814,3.9987502098083496,3.9983584880828857
47.40960621833801,3.9987502098083496,4.000332355499268
47.526336431503296,3.9983248710632324,4.000332355499268
47.52645540237427,3.9983248710632324,4.0008745193481445
47.680461406707764,3.9978108406066895,4.0008745193481445
47.68065881729126,3.9978108406066895,4.001396656036377
47.79084038734436,3.9998509883880615,4.001396656036377
47.790932416915894,3.9998509883880615,3.9990501403808594
47.919732093811035,4.001653671264648,3.9990501403808594
47.92021036148071,4.001653671264648,3.9971864223480225
48.068694829940796,4.00116491317749,3.9971864223480225
48.06879019737244,4.00116491317749,3.9973182678222656
48.19967818260193,4.000491142272949,3.9973182678222656
48.19990634918213,4.000491142272949,3.998427391052246
48.306920766830444,3.9995663166046143,3.998427391052246
48.307013273239136,3.9995663166046143,3.9993090629577637
48.434544801712036,3.998732805252075,3.9993090629577637
48.43459939956665,3.998732805252075,4.000092029571533
48.564428091049194,3.999236822128296,4.000092029571533
48.56447100639343,3.999236822128296,3.9993605613708496
48.69943356513977,3.9989755153656006,3.9993605613708496
48.69986915588379,3.9989755153656006,3.998417615890503
48.81586813926697,3.996556520462036,3.998417615890503
48.81624794006348,3.996556520462036,3.998377799987793
48.95693802833557,3.9976956844329834,3.998377799987793
48.95731067657471,3.9976956844329834,3.996988296508789
49.0719575881958,3.9989216327667236,3.996988296508789
49.07245755195618,3.9989216327667236,3.9950551986694336
49.209003925323486,4.002391338348389,3.9950551986694336
49.209177017211914,4.002391338348389,3.9947469234466553
49.33334445953369,4.00432014465332,3.9947469234466553
49.33348774909973,4.00432014465332,3.9931039810180664
49.457974672317505,4.003614902496338,3.9931039810180664
49.45811748504639,4.003614902496338,3.9923996925354004
49.59535455703735,4.002448081970215,3.9923996925354004
49.59543704986572,4.002448081970215,3.9913899898529053
49.72042798995972,3.9999024868011475,3.9913899898529053
49.72060036659241,3.9999024868011475,3.989053726196289
49.86791801452637,3.993278741836548,3.989053726196289
49.868303537368774,3.993278741836548,3.984628677368164
49.98102521896362,3.983196496963501,3.984628677368164
49.98200845718384,3.983196496963501,3.9779844284057617
50.12268948554993,3.9700348377227783,3.9779844284057617
50.123069286346436,3.9700348377227783,3.9624032974243164
50.2344434261322,3.924461841583252,3.9624032974243164
50.23451519012451,3.924461841583252,3.915623188018799
50.39210224151611,4.003340721130371,3.915623188018799
50.39226698875427,4.003340721130371,3.991666555404663
50.50263595581055,3.998365879058838,3.991666555404663
50.502737045288086,3.998365879058838,3.986198663711548
50.648815393447876,4.00287389755249,3.986198663711548
50.648881673812866,4.00287389755249,3.9860830307006836
50.774293422698975,3.84964919090271,3.9860830307006836
50.77445197105408,3.84964919090271,3.831655263900757
50.87141489982605,3.6231112480163574,3.831655263900757
50.871498346328735,3.6231112480163574,3.6044516563415527
50.95989942550659,3.5728230476379395,3.6044516563415527
50.960078954696655,3.5728230476379395,3.5535573959350586
51.07451772689819,3.6457135677337646,3.5535573959350586
51.07475233078003,3.6457135677337646,3.6273601055145264
51.17042541503906,3.617025375366211,3.6273601055145264
51.171284437179565,3.617025375366211,3.599163055419922
51.26696419715881,3.9226303100585938,3.599163055419922
51.26708006858826,3.9226303100585938,3.9013633728027344
51.403570890426636,3.9979069232940674,3.9013633728027344
51.40386462211609,3.9979069232940674,3.976065158843994
51.5087149143219,3.607466220855713,3.976065158843994
51.50881242752075,3.607466220855713,3.586786985397339
51.625311613082886,2.663949728012085,3.586786985397339
51.62536811828613,2.663949728012085,2.640868902206421
51.72517800331116,2.0855085849761963,2.640868902206421
51.72523641586304,2.0855085849761963,2.061417579650879
51.82216191291809,1.7372573614120483,2.061417579650879
51.8224093914032,1.7372573614120483,1.7133054733276367
51.92311358451843,1.5882560014724731,1.7133054733276367
51.92324113845825,1.5882560014724731,1.5645711421966553
52.024999380111694,1.4372539520263672,1.5645711421966553
52.02508592605591,1.4372539520263672,1.4185960292816162
52.118910789489746,1.5698972940444946,1.4185960292816162
52.11899423599243,1.5698972940444946,1.5511997938156128
52.21852135658264,1.9261488914489746,1.5511997938156128
52.218637466430664,1.9261488914489746,1.9047470092773438
52.315985441207886,2.326920986175537,1.9047470092773438
52.31611967086792,2.326920986175537,2.3027615547180176
52.416571855545044,2.86940598487854,2.3027615547180176
52.4166476726532,2.86940598487854,2.843102216720581
52.53667640686035,3.4422388076782227,2.843102216720581
52.53675889968872,3.4422388076782227,3.4130911827087402
52.65826106071472,3.940537691116333,3.4130911827087402
52.65844178199768,3.940537691116333,3.9094014167785645
52.78433322906494,4.0093793869018555,3.9094014167785645
52.784387826919556,4.0093793869018555,3.9808480739593506
52.939838886260986,4.010168075561523,3.9808480739593506
52.94021701812744,4.010168075561523,3.9860153198242188
53.058149576187134,3.4957282543182373,3.9860153198242188
53.058247804641724,3.4957282543182373,3.480189561843872
53.173121213912964,2.658456325531006,3.480189561843872
53.17364263534546,2.658456325531006,2.653866767883301
53.287025928497314,1.6243096590042114,2.653866767883301
53.28714108467102,1.6243096590042114,1.6271402835845947
53.289608001708984,0.0,1.6271402835845947
53.290194272994995,0.0,0.0
53.29486060142517,0.0,0.0
53.29498529434204,0.0,0.0
53.30707669258118,0.0,0.0
53.30869102478027,0.0,0.0
53.31887674331665,0.0,0.0
53.3189172744751,0.0,0.0
53.32588171958923,0.0,0.0
53.326152324676514,0.0,0.0
53.33553767204285,0.0,0.0
53.335665225982666,0.0,0.0
53.34548044204712,0.0,0.0
53.345536947250366,0.0,0.0
53.35845422744751,0.0,0.0
53.35856056213379,0.0,0.0
53.363412857055664,0.0,0.0
53.36377787590027,0.0,0.0
53.37957572937012,0.0,0.0
53.38031888008118,0.0,0.0
53.39520287513733,0.0,0.0
53.397011518478394,0.0,0.0
53.39819383621216,0.0,0.0
53.39828372001648,0.0,0.0
53.405131816864014,0.0,0.0
53.40516018867493,0.0,0.0
53.4250054359436,0.0,0.0
53.42504119873047,0.0,0.0
53.42533850669861,0.0,0.0
53.425376415252686,0.0,0.0
53.43727254867554,0.0,0.0
53.43732190132141,0.0,0.0
53.44625687599182,0.0,0.0
53.44669198989868,0.0,0.0
53.454938888549805,0.0,0.0
53.4550895690918,0.0,0.0
53.463775634765625,0.0,0.0
53.46398162841797,0.0,0.0
53.47593331336975,0.0,0.0
53.476032972335815,0.0,0.0
53.48725914955139,0.0,0.0
53.48732256889343,0.0,0.0
53.499494791030884,0.0,0.0
53.49954795837402,0.0,0.0
53.514973402023315,0.0,0.0
53.515018701553345,0.0,0.0
53.51527643203735,0.0,0.0
53.5153284072876,0.0,0.0
53.52607083320618,0.0,0.0
53.52677607536316,0.0,0.0
53.53529977798462,0.0,0.0
53.53585863113403,0.0,0.0
53.5441312789917,0.0,0.0
53.545199394226074,0.0,0.0
53.55511140823364,0.0,0.0
53.55526161193848,0.0,0.0
53.57101011276245,0.0,0.0
53.57105040550232,0.0,0.0
53.57833504676819,0.0,0.0
53.57887363433838,0.0,0.0
53.586342334747314,0.0,0.0
53.5863733291626,0.0,0.0
53.59092593193054,0.0,0.0
53.590961933135986,0.0,0.0
53.608171463012695,0.0,0.0
53.60823392868042,0.0,0.0
53.61270713806152,0.0,0.0
53.6128454208374,0.0,0.0
53.63238000869751,0.0,0.0
53.63246726989746,0.0,0.0
53.632997274398804,0.0,0.0
53.63302159309387,0.0,0.0
53.64806890487671,0.0,0.0
53.649664640426636,0.0,0.0
53.66505694389343,0.0,0.0
53.66606378555298,0.0,0.0
53.66611170768738,0.0,0.0
53.66686010360718,0.0,0.0
53.67699575424194,0.0,0.0
53.6776442527771,0.0,0.0
53.68831777572632,0.0,0.0
53.689351320266724,0.0,0.0
53.701029539108276,0.0,0.0
53.702733516693115,0.0,0.0
53.71149516105652,0.0,0.0
53.711669921875,0.0,0.0
53.716785192489624,0.0,0.0
53.71699857711792,0.0,0.0
53.7368106842041,0.0,0.0
53.73685693740845,0.0,0.0
53.73734498023987,0.0,0.0
53.737380504608154,0.0,0.0
53.74586868286133,0.0,0.0
53.745893239974976,0.0,0.0
53.75802254676819,0.0,0.0
53.75871539115906,0.0,0.0
53.76781630516052,0.0,0.0
53.76784634590149,0.0,0.0
53.77182483673096,0.0,0.0
53.77186679840088,0.0,0.0
53.781729221343994,0.0,0.0
53.7817804813385,0.0,0.0
53.79598140716553,0.0,0.0
53.796319246292114,0.0,0.0
53.80937647819519,0.0,0.0
53.8094117641449,0.0,0.0
53.81840705871582,0.0,0.0
53.81844925880432,0.0,0.0
53.82452392578125,0.0,0.0
53.82456707954407,0.0,0.0
53.8372483253479,0.0,0.0
53.83728575706482,0.0,0.0
53.84508466720581,0.0,0.0
53.84513473510742,0.0,0.0
53.85718393325806,0.0,0.0
53.857276916503906,0.0,0.0
53.87211847305298,0.0,0.0
53.87223434448242,0.0,0.0
53.881890058517456,0.0,0.0
53.88210678100586,0.0,0.0
53.88213586807251,0.0,0.0
53.88234829902649,0.0,0.0
53.90051221847534,0.0,0.0
53.90053963661194,0.0,0.0
53.90684413909912,0.0,0.0
53.90696454048157,0.0,0.0
53.920510053634644,0.0,0.0
53.92073154449463,0.0,0.0
53.924952268600464,0.0,0.0
53.926093101501465,0.0,0.0
53.93430209159851,0.0,0.0
53.93483781814575,0.0,0.0
53.947240114212036,0.0,0.0
53.94733500480652,0.0,0.0
53.956846714019775,0.0,0.0
53.95699691772461,0.0,0.0
53.96589946746826,0.0,0.0
53.96618175506592,0.0,0.0
53.978442430496216,0.0,0.0
53.97908663749695,0.0,0.0
53.98968291282654,0.0,0.0
53.99140739440918,0.0,0.0
53.998440742492676,0.0,0.0
53.9987735748291,0.0,0.0
54.00769352912903,0.0,0.0
54.00781750679016,0.0,0.0
54.01851797103882,0.0,0.0
54.01865887641907,0.0,0.0
54.026270389556885,0.0,0.0
54.02629733085632,0.0,0.0
54.03815793991089,0.0,0.0
54.0382239818573,0.0,0.0
54.044904708862305,0.0,0.0
54.04593253135681,0.0,0.0
54.065539836883545,0.0,0.0
54.06560134887695,0.0,0.0
54.06599998474121,0.0,0.0
54.066059589385986,0.0,0.0
54.076456785202026,0.0,0.0
54.07658791542053,0.0,0.0
54.08623433113098,0.0,0.0
54.08780002593994,0.0,0.0
54.09454846382141,0.0,0.0
54.09468102455139,0.0,0.0
54.10779523849487,0.0,0.0
54.10782480239868,0.0,0.0
54.115628719329834,0.0,0.0
54.11567735671997,0.0,0.0
54.13372850418091,0.0,0.0
54.133758783340454,0.0,0.0
54.133970737457275,0.0,0.0
54.13400888442993,0.0,0.0
54.14585328102112,0.0,0.0
54.145883083343506,0.0,0.0
54.158735513687134,0.0,0.0
54.158793926239014,0.0,0.0
54.16473054885864,0.0,0.0
54.16481423377991,0.0,0.0
54.17577004432678,0.0,0.0
54.17594385147095,0.0,0.0
54.186604499816895,0.0,0.0
54.1890287399292,0.0,0.0
54.195088624954224,0.0,0.0
54.19531607627869,0.0,0.0
54.22009587287903,0.0,0.0
54.22041583061218,0.0,0.0
54.22264242172241,0.0,0.0
54.22293972969055,0.0,0.0
54.22813367843628,0.0,0.0
54.2281699180603,0.0,0.0
54.23863935470581,0.0,0.0
54.23866033554077,0.0,0.0
54.241446018218994,0.0,0.0
54.24147081375122,0.0,0.0
54.257373332977295,0.0,0.0
54.25741791725159,0.0,0.0
54.2647979259491,0.0,0.0
54.26482820510864,0.0,0.0
54.27786111831665,0.0,0.0
54.27789616584778,0.0,0.0
54.294514894485474,0.0,0.0
54.294546365737915,0.0,0.0
54.29489779472351,0.0,0.0
54.29492902755737,0.0,0.0
54.31520056724548,0.0,0.0
54.3155357837677,0.0,0.0
54.31616735458374,0.0,0.0
54.31715130805969,0.0,0.0
54.33494567871094,0.0,0.0
54.336280822753906,0.0,0.0
54.33818030357361,0.0,0.0
54.33853578567505,0.0,0.0
54.34399485588074,0.0,0.0
54.34439706802368,0.0,0.0
54.36452603340149,0.0,0.0
54.36457109451294,0.0,0.0
54.36524248123169,0.0,0.0
54.36528825759888,0.0,0.0
54.3727331161499,0.0,0.0
54.37340998649597,0.0,0.0
54.38602566719055,0.0,0.0
54.38610076904297,0.0,0.0
54.3978157043457,0.0,0.0
54.398300886154175,0.0,0.0
54.40674829483032,0.0,0.0
54.406779527664185,0.0,0.0
54.41724729537964,0.0,0.0
54.41759443283081,0.0,0.0
54.42953133583069,0.0,0.0
54.429612159729004,0.0,0.0
54.439764738082886,0.0,0.0
54.43985915184021,0.0,0.0
54.446818828582764,0.0,0.0
54.447179317474365,0.0,0.0
54.460286140441895,0.0,0.0
54.46177053451538,0.0,0.0
54.47273659706116,0.0,0.0
54.47278070449829,0.0,0.0
54.473642349243164,0.0,0.0
54.47377395629883,0.0,0.0
54.484456300735474,0.0,0.0
54.48515248298645,0.0,0.0
54.497275590896606,0.0,0.0
54.49738788604736,0.0,0.0
54.508827447891235,0.0,0.0
54.50917315483093,0.0,0.0
54.518848180770874,0.0,0.0
54.51889252662659,0.0,0.0
54.52068042755127,0.0,0.0
54.52077507972717,0.0,0.0
54.5423002243042,0.0,0.0
54.54232883453369,0.0,0.0
54.5427508354187,0.0,0.0
54.542779207229614,0.0,0.0
54.556185722351074,0.0,0.0
54.556252002716064,0.0,0.0
54.56587839126587,0.0,0.0
54.56607937812805,0.0,0.0
54.57665944099426,0.0,0.0
54.578359842300415,0.0,0.0
54.585859060287476,0.0,0.0
54.585901737213135,0.0,0.0
54.5974063873291,0.0,0.0
54.59755229949951,0.0,0.0
54.60926175117493,0.0,0.0
54.61017441749573,0.0,0.0
54.620474100112915,0.0,0.0
54.62078404426575,0.0,0.0
54.63290810585022,0.0,0.0
54.63320183753967,0.0,0.0
54.640992164611816,0.0,0.0
54.64102506637573,0.0,0.0
54.64411234855652,0.0,0.0
54.64469647407532,0.0,0.0
54.65168476104736,0.0,0.0
54.65171790122986,0.0,0.0
54.66497325897217,0.0,0.0
54.66501307487488,0.0,0.0
54.67560434341431,0.0,0.0
54.67565941810608,0.0,0.0
54.683311462402344,0.0,0.0
54.683377742767334,0.0,0.0
54.70239019393921,0.0,0.0
54.702651500701904,0.0,0.0
54.70812630653381,0.0,0.0
54.70816493034363,0.0,0.0
54.71439838409424,0.0,0.0
54.71443796157837,0.0,0.0
54.731974601745605,0.0,0.0
54.73209023475647,0.0,0.0
54.73870277404785,0.0,0.0
54.7393000125885,0.0,0.0
54.753546953201294,0.0,0.0
54.753586530685425,0.0,0.0
54.75865292549133,0.0,0.0
54.759804010391235,0.0,0.0
54.768200635910034,0.0,0.0
54.76870608329773,0.0,0.0
54.78716444969177,0.0,0.0
54.78786087036133,0.0,0.0
54.78790855407715,0.0,0.0
54.7886848449707,0.0,0.0
54.80337190628052,0.0,0.0
54.803396701812744,0.0,0.0
54.803645849227905,0.0,0.0
54.80367588996887,0.0,0.0
54.81328535079956,0.0,0.0
54.81336522102356,0.0,0.0
54.83348751068115,0.0,0.0
54.83403992652893,0.0,0.0
54.837870597839355,0.0,0.0
54.83800983428955,0.0,0.0
54.8488974571228,0.0,0.0
54.84931778907776,0.0,0.0
54.85600018501282,0.0,0.0
54.856141090393066,0.0,0.0
54.86572241783142,0.0,0.0
54.86601281166077,0.0,0.0
54.87680006027222,0.0,0.0
54.87718439102173,0.0,0.0
54.89192295074463,0.0,0.0
54.89195108413696,0.0,0.0
54.893070936203,0.0,0.0
54.893107175827026,0.0,0.0
54.904502630233765,0.0,0.0
54.90489625930786,0.0,0.0
54.915218353271484,0.0,0.0
54.91525435447693,0.0,0.0
54.92509198188782,0.0,0.0
54.92514705657959,0.0,0.0
54.935537338256836,0.0,0.0
54.935706615448,0.0,0.0
54.94844317436218,0.0,0.0
54.948585987091064,0.0,0.0
54.969685792922974,0.0,0.0
54.9697368144989,0.0,0.0
54.970020055770874,0.0,0.0
54.97005343437195,0.0,0.0
54.97506809234619,0.0,0.0
