t,wl,wr
55.02811527252197,0.0,0.0
55.03745675086975,0.0,0.0
55.03760242462158,0.0,0.0
55.04724907875061,0.0,0.0
55.04727745056152,0.0,0.0
55.05798864364624,0.0,0.0
55.0583758354187,0.0,0.0
55.067694664001465,0.0,0.0
55.067988872528076,0.0,0.0
55.08325934410095,0.0,0.0
55.083308935165405,0.0,0.0
55.10411787033081,0.0,0.0
55.104198694229126,0.0,0.0
55.10457229614258,0.0,0.0
55.10462999343872,0.0,0.0
55.10573744773865,0.0,0.0
55.10601353645325,0.0,0.0
55.118990659713745,0.0,0.0
55.119030237197876,0.0,0.0
55.12773299217224,0.0,0.0
55.128477573394775,0.0,0.0
55.14127588272095,0.0,0.0
55.141486406326294,0.0,0.0
55.15039610862732,0.0,0.0
55.150421380996704,0.0,0.0
55.15739321708679,0.0,0.0
55.15770888328552,0.0,0.0
55.17871928215027,0.0,0.0
55.179126262664795,0.0,0.0
55.17915606498718,0.0,0.0
55.179370164871216,0.0,0.0
55.183748722076416,0.0,0.0
55.183794021606445,0.0,0.0
55.20589828491211,0.0,0.0
55.20613384246826,0.0,0.0
55.20901703834534,0.0,0.0
55.209253787994385,0.0,0.0
55.21837663650513,0.0,0.0
55.219804763793945,0.0,0.0
55.2265202999115,0.0,0.0
55.22684335708618,0.0,0.0
55.23733305931091,0.0,0.0
55.237480878829956,0.0,0.0
55.24782609939575,0.0,0.0
55.248013973236084,0.0,0.0
55.25705862045288,0.0,0.0
55.257362365722656,0.0,0.0
55.27020478248596,0.0,0.0
55.27032971382141,0.0,0.0
55.275893688201904,0.0,0.0
55.276004791259766,0.0,0.0
55.285239934921265,0.0,0.0
55.28530192375183,0.0,0.0
55.29736614227295,0.0,0.0
55.29793429374695,0.0,0.0
55.30835008621216,0.0,0.0
55.3128559589386,0.0,0.0
55.318724155426025,0.0,0.0
55.32048845291138,0.0,0.0
55.330562353134155,0.0,0.0
55.330719232559204,0.0,0.0
55.341787338256836,0.0,0.0
55.34192252159119,0.0,0.0
55.353506565093994,0.0,0.0
55.35370850563049,0.0,0.0
55.35598635673523,0.0,0.0
55.356021881103516,0.0,0.0
55.36474347114563,0.0,0.0
55.36496829986572,0.0,0.0
55.37386178970337,0.0,0.0
55.37389087677002,0.0,0.0
55.38555097579956,0.0,0.0
55.38561034202576,0.0,0.0
55.39677047729492,0.0,0.0
55.396867990493774,0.0,0.0
55.406134366989136,0.0,0.0
55.40615630149841,0.0,0.0
55.4161262512207,0.0,0.0
55.416560649871826,0.0,0.0
55.429279088974,0.0,0.0
55.4293258190155,0.0,0.0
55.43679070472717,0.0,0.0
55.43683385848999,0.0,0.0
55.44399118423462,0.0,0.0
55.44449019432068,0.0,0.0
55.46125507354736,0.0,0.0
55.46131157875061,0.0,0.0
55.46345639228821,0.0,0.0
55.463801860809326,0.0,0.0
55.488595962524414,0.0,0.0
55.48878836631775,0.0,0.0
55.4905788898468,0.0,0.0
55.49079084396362,0.0,0.0
55.49874973297119,0.0,0.0
55.49891901016235,0.0,0.0
55.518373250961304,0.0,0.0
55.51940870285034,0.0,0.0
55.51950740814209,0.0,0.0
55.52010107040405,0.0,0.0
55.52636241912842,0.0,0.0
55.52652645111084,0.0,0.0
55.53944134712219,0.0,0.0
55.53965473175049,0.0,0.0
55.55056858062744,0.0,0.0
55.550758361816406,0.0,0.0
55.5590455532074,0.0,0.0
55.55914258956909,0.0,0.0
55.56854438781738,0.0,0.0
55.568591594696045,0.0,0.0
55.58016228675842,0.0,0.0
55.58243703842163,0.0,0.0
55.595003843307495,0.0,0.0
55.595226764678955,0.0,0.0
55.59769892692566,0.0,0.0
55.5988507270813,0.0,0.0
55.60864019393921,0.0,0.0
55.6086745262146,0.0,0.0
55.6172616481781,0.0,0.0
55.617358446121216,0.0,0.0
55.62503623962402,0.0,0.0
55.62506890296936,0.0,0.0
55.63622283935547,0.0,0.0
55.63631868362427,0.0,0.0
55.6489360332489,0.0,0.0
55.649080753326416,0.0,0.0
55.658095836639404,0.0,0.0
55.65827441215515,0.0,0.0
55.67811107635498,0.0,0.0
55.680848360061646,0.0,0.0
55.68100929260254,0.0,0.0
55.68212151527405,0.0,0.0
55.68457651138306,0.0,0.0
55.68476724624634,0.0,0.0
55.69795536994934,0.0,0.0
55.69798469543457,0.0,0.0
55.719380378723145,0.0,0.0
55.719482421875,0.0,0.0
55.72041368484497,0.0,0.0
55.720438957214355,0.0,0.0
55.737144947052,0.0,0.0
55.737815618515015,0.0,0.0
55.74341320991516,0.0,0.0
55.743918895721436,0.0,0.0
55.74397039413452,0.0,0.0
55.74421525001526,0.0,0.0
55.75623655319214,0.0,0.0
55.7562894821167,0.0,0.0
55.76555275917053,0.0,0.0
55.76564908027649,0.0,0.0
55.778887033462524,0.0,0.0
55.77895998954773,0.0,0.0
55.788493394851685,0.0,0.0
55.78860592842102,0.0,0.0
55.79512906074524,0.0,0.0
55.79544019699097,0.0,0.0
55.81054949760437,0.0,0.0
55.81057786941528,0.0,0.0
55.822097063064575,0.0,0.0
55.822230100631714,0.0,0.0
55.83181571960449,0.0,0.0
55.83184194564819,0.0,0.0
55.837571144104004,0.0,0.0
55.83764934539795,0.0,0.0
55.84881949424744,0.0,0.0
55.85021924972534,0.0,0.0
55.86641502380371,0.0,0.0
55.86657929420471,0.0,0.0
55.86777472496033,0.0,0.0
55.86794853210449,0.0,0.0
55.88131070137024,0.0,0.0
55.881755113601685,0.0,0.0
55.889132499694824,0.0,0.0
55.88918614387512,0.0,0.0
55.89559006690979,0.0,0.0
55.895790576934814,0.0,0.0
55.912245750427246,0.0,0.0
55.91245222091675,0.0,0.0
55.9151566028595,0.0,0.0
55.9152717590332,0.0,0.0
55.92507195472717,0.0,0.0
55.92511773109436,0.0,0.0
55.951799392700195,0.0,0.0
55.95284080505371,0.0,0.0
55.952871799468994,0.0,0.0
55.95322608947754,0.0,0.0
55.962427854537964,0.0,0.0
55.96270275115967,0.0,0.0
55.96902823448181,0.0,0.0
55.96908974647522,0.0,0.0
55.987478733062744,0.0,0.0
55.98752164840698,0.0,0.0
55.98822522163391,0.0,0.0
55.9883131980896,0.0,0.0
55.9952449798584,0.0,0.0
55.99528217315674,0.0,0.0
56.01323127746582,0.0,0.0
56.013585329055786,0.0,0.0
56.02246832847595,0.0,0.0
56.02264666557312,0.0,0.0
56.03357267379761,0.0,0.0
56.03393578529358,0.0,0.0
56.043344020843506,0.0,0.0
56.0437388420105,0.0,0.0
56.0499541759491,0.0,0.0
56.05002188682556,0.0,0.0
56.06133460998535,0.0,0.0
56.061429262161255,0.0,0.0
56.07211089134216,0.0,0.0
56.07228946685791,0.0,0.0
56.101927518844604,0.0,0.0
56.10199046134949,0.0,0.0
56.10360789299011,0.0,0.0
56.10369634628296,0.0,0.0
56.10527420043945,0.0,0.0
56.10551381111145,0.0,0.0
56.11265850067139,0.0,0.0
56.11284351348877,0.0,0.0
56.12389373779297,0.0,0.0
56.1258430480957,0.0,0.0
56.125956296920776,0.0,0.0
56.12788796424866,0.0,0.0
56.13914179801941,0.0,0.0
56.13917350769043,0.0,0.0
56.14304804801941,0.0,0.0
56.143311977386475,0.0,0.0
56.15917754173279,0.0,0.0
56.1593234539032,0.0,0.0
56.16860890388489,0.0,0.0
56.17140746116638,0.0,0.0
56.17546463012695,0.0,0.0
56.17556977272034,0.0,0.0
56.191187143325806,0.0,0.0
56.19239330291748,0.0,0.0
56.19770264625549,0.0,0.0
56.197733640670776,0.0,0.0
56.21241760253906,0.0,0.0
56.21368479728699,0.0,0.0
56.213823318481445,0.0,0.0
56.21502733230591,0.0,0.0
56.23110818862915,0.0,0.0
56.23133206367493,0.0,0.0
56.24115800857544,0.0,0.0
56.241496324539185,0.0,0.0
56.24890875816345,0.0,0.0
56.2507381439209,0.0,0.0
56.25874137878418,0.0,0.0
56.259804248809814,0.0,0.0
56.273459911346436,0.0,0.0
56.27349877357483,0.0,0.0
56.27382278442383,0.0,0.0
56.27384567260742,0.0,0.0
56.28262209892273,0.0,0.0
56.282668352127075,0.0,0.0
56.29899883270264,0.0,0.0
56.299936294555664,0.0,0.0
56.30697560310364,0.0,0.0
56.30732870101929,0.0,0.0
56.318992614746094,0.0,0.0
56.31911015510559,0.0,0.0
56.33232116699219,0.0,0.0
56.3324990272522,0.0,0.0
56.34035658836365,0.0,0.0
56.340922117233276,0.0,0.0
56.349098682403564,0.0,0.0
56.3491735458374,0.0,0.0
56.37146353721619,0.0,0.0
56.3721981048584,0.0,0.0
56.37225914001465,0.0,0.0
56.37256908416748,0.0,0.0
56.37925863265991,0.0,0.0
56.379294872283936,0.0,0.0
56.38928723335266,0.0,0.0
56.390867948532104,0.0,0.0
56.39985275268555,0.0,0.0
56.40002489089966,0.0,0.0
56.40978717803955,0.0,0.0
56.409892559051514,0.0,0.0
56.41501307487488,0.0,0.0
56.41510033607483,0.0,0.0
56.427332401275635,0.0,0.0
56.42742133140564,0.0,0.0
56.440356969833374,0.0,0.0
56.44058132171631,0.0,0.0
56.44848823547363,0.0,0.0
56.44924354553223,0.0,0.0
56.462175130844116,0.0,0.0
56.46285700798035,0.0,0.0
56.47020697593689,0.0,0.0
56.47076416015625,0.0,0.0
56.474035024642944,0.0,0.0
56.475088357925415,0.0,0.0
56.48451375961304,0.0,0.0
56.48588681221008,0.0,0.0
56.49691200256348,0.0,0.0
56.497456312179565,0.0,0.0
56.50633978843689,0.0,0.0
56.50638127326965,0.0,0.0
56.52032995223999,0.0,0.0
56.52036786079407,0.0,0.0
56.52556371688843,0.0,0.0
56.52596592903137,0.0,0.0
56.53561067581177,0.0,0.0
56.535680055618286,0.0,0.0
56.549264430999756,0.0,0.0
56.549379110336304,0.0,0.0
56.55854845046997,0.0,0.0
56.5587215423584,0.0,0.0
56.57044982910156,0.0,0.0
56.57058238983154,0.0,0.0
56.583346128463745,0.0,0.0
56.58344745635986,0.0,0.0
56.58980059623718,0.0,0.0
56.5899600982666,0.0,0.0
56.601112842559814,0.0,0.0
56.60169196128845,0.0,0.0
56.602914571762085,0.0,0.0
56.60293459892273,0.0,0.0
56.61501431465149,0.0,0.0
56.61504554748535,0.0,0.0
56.624794721603394,0.0,0.0
56.625794410705566,0.0,0.0
56.63930082321167,0.0,0.0
56.63946461677551,0.0,0.0
56.65016269683838,0.0,0.0
56.650219440460205,0.0,0.0
56.6571900844574,0.0,0.0
56.65737199783325,0.0,0.0
56.66755652427673,0.0,0.0
56.667651653289795,0.0,0.0
56.67685604095459,0.0,0.0
56.67705178260803,0.0,0.0
56.6870059967041,0.0,0.0
56.68750715255737,0.0,0.0
56.69949817657471,0.0,0.0
56.69957160949707,0.0,0.0
56.70878195762634,0.0,0.0
56.70890426635742,0.0,0.0
56.71645665168762,0.0,0.0
56.71648812294006,0.0,0.0
56.72466278076172,0.0,0.0
56.72468566894531,0.0,0.0
56.735251665115356,0.0,0.0
56.7354040145874,0.0,0.0
56.74810481071472,0.0,0.0
56.74818801879883,0.0,0.0
56.759029150009155,0.0,0.0
56.75951266288757,0.0,0.0
56.767592668533325,0.0,0.0
56.7677788734436,0.0,0.0
56.77876901626587,0.0,0.0
56.778947830200195,0.0,0.0
56.7899911403656,0.0,0.0
56.79023814201355,0.0,0.0
56.800785779953,0.0,0.0
56.801589488983154,0.0,0.0
56.81912064552307,0.0,0.0
56.819175004959106,0.0,0.0
56.819671630859375,0.0,0.0
56.81971287727356,0.0,0.0
56.82826280593872,0.0,0.0
56.829140424728394,0.0,0.0
56.83972477912903,0.0,0.0
56.83976984024048,0.0,0.0
56.85088324546814,0.0,0.0
56.85103511810303,0.0,0.0
56.86053943634033,0.0,0.0
56.860607624053955,0.0,0.0
56.86674165725708,0.0,0.0
56.86712336540222,0.0,0.0
56.87789273262024,0.0,0.0
56.878214597702026,0.0,0.0
56.888370752334595,0.0,0.0
56.88841700553894,0.0,0.0
56.90042519569397,0.0,0.0
56.9005126953125,0.0,0.0
56.90951871871948,0.0,0.0
56.910252809524536,0.0,0.0
56.9188449382782,0.0,0.0
56.918877840042114,0.0,0.0
56.92679238319397,0.0,0.0
56.92682409286499,0.0,0.0
56.9347870349884,0.0,0.0
56.93481683731079,0.0,0.0
56.94617438316345,0.0,0.0
56.94648742675781,0.0,0.0
56.956141233444214,0.0,0.0
56.956565380096436,0.0,0.0
56.96623134613037,0.0,0.0
56.9671630859375,0.0,0.0
56.978100538253784,0.0,0.0
56.97814893722534,0.0,0.0
56.99008584022522,0.0,0.0
56.99024939537048,0.0,0.0
57.00577521324158,0.0,0.0
57.00596785545349,0.0,0.0
57.02342414855957,0.0,0.0
57.02370882034302,0.0,0.0
57.0249547958374,0.0,0.0
57.02513098716736,0.0,0.0
57.027788400650024,0.0,0.0
57.027891397476196,0.0,0.0
57.03976249694824,0.0,0.0
57.039867877960205,0.0,0.0
57.04623794555664,0.0,0.0
57.046465158462524,0.0,0.0
57.058818340301514,0.0,0.0
57.05884647369385,0.0,0.0
57.0635621547699,0.0,0.0
57.06360721588135,0.0,0.0
57.07904863357544,0.0,0.0
57.07918906211853,0.0,0.0
57.08969330787659,0.0,0.0
57.089765310287476,0.0,0.0
57.095669984817505,0.0,0.0
57.09570932388306,0.0,0.0
57.10694694519043,0.0,0.0
57.107017517089844,0.0,0.0
57.11853575706482,0.0,0.0
57.118590354919434,0.0,0.0
57.12477374076843,0.0,0.0
57.12482023239136,0.0,0.0
57.13844394683838,0.0,0.0
57.138505697250366,0.0,0.0
57.14741396903992,0.0,0.0
57.14744544029236,0.0,0.0
57.1538622379303,0.0,0.0
57.15426182746887,0.0,0.0
57.162707805633545,0.0,0.0
57.16274046897888,0.0,0.0
57.1754686832428,0.0,0.0
57.17592692375183,0.0,0.0
57.18338084220886,0.0,0.0
57.183565616607666,0.0,0.0
57.19673466682434,0.0,0.0
57.19675946235657,0.0,0.0
57.20900368690491,0.0,0.0
57.20907735824585,0.0,0.0
57.21886849403381,0.0,0.0
57.21895122528076,0.0,0.0
57.2297146320343,0.0,0.0
57.22974443435669,0.0,0.0
57.23990201950073,0.0,0.0
57.23997235298157,0.0,0.0
57.24536943435669,0.0,0.0
57.24545240402222,0.0,0.0
57.255656003952026,0.0,0.0
57.2559289932251,0.0,0.0
57.270002365112305,0.0,0.0
57.27030086517334,0.0,0.0
57.281280517578125,0.0,0.0
57.281349897384644,0.0,0.0
57.29425525665283,0.0,0.0
57.29430031776428,0.0,0.0
57.298969984054565,0.0,0.0
57.299025535583496,0.0,0.0
57.30721402168274,0.0,0.0
57.30728077888489,0.0,0.0
57.318241596221924,0.0,0.0
57.3183331489563,0.0,0.0
57.33048129081726,0.0,0.0
57.330599308013916,0.0,0.0
57.34054923057556,0.0,0.0
57.340588331222534,0.0,0.0
57.34887766838074,0.0,0.0
57.34896636009216,0.0,0.0
57.36113882064819,0.0,0.0
57.36217737197876,0.0,0.0
57.368600368499756,0.0,0.0
57.36865305900574,0.0,0.0
57.37592434883118,0.0,0.0
57.37600636482239,0.0,0.0
57.38691687583923,0.0,0.0
57.38701605796814,0.0,0.0
57.396332025527954,0.0,0.0
57.39640140533447,0.0,0.0
57.40936470031738,0.0,0.0
57.409510374069214,0.0,0.0
57.413819789886475,0.0,0.0
57.413914918899536,0.0,0.0
57.42724561691284,0.0,0.0
57.42730212211609,0.0,0.0
57.43481183052063,0.0,0.0
57.43493437767029,0.0,0.0
57.445422410964966,0.0,0.0
57.44651126861572,0.0,0.0
57.45467400550842,0.0,0.0
57.45566487312317,0.0,0.0
57.4658145904541,0.0,0.0
57.466630697250366,0.0,0.0
57.47543454170227,0.0,0.0
57.475483894348145,0.0,0.0
57.4891414642334,0.0,0.0
57.48922610282898,0.0,0.0
57.50060677528381,0.0,0.0
57.50069212913513,0.0,0.0
57.50659108161926,0.0,0.0
57.5066614151001,0.0,0.0
57.51934218406677,0.0,0.0
57.52008771896362,0.0,0.0
57.52341365814209,0.0,0.0
57.524086713790894,0.0,0.0
57.53632211685181,0.0,0.0
57.536460399627686,0.0,0.0
57.54542684555054,0.0,0.0
57.545799016952515,0.0,0.0
57.56007361412048,0.0,0.0
57.56055808067322,0.0,0.0
57.56838870048523,0.0,0.0
57.5686457157135,0.0,0.0
57.5790069103241,0.0,0.0
57.57913112640381,0.0,0.0
57.58457350730896,0.0,0.0
57.58477520942688,0.0,0.0
57.596802711486816,0.0,0.0
57.59716582298279,0.0,0.0
57.60623788833618,0.0,0.0
57.606369495391846,0.0,0.0
57.61932969093323,0.0,0.0
57.61937594413757,0.0,0.0
57.6255087852478,0.0,0.0
57.625564098358154,0.0,0.0
57.638094663619995,0.0,0.0
57.63815951347351,0.0,0.0
57.64740204811096,0.0,0.0
57.64753842353821,0.0,0.0
57.655611991882324,0.0,0.0
57.655738830566406,0.0,0.0
57.663756370544434,0.0,0.0
57.66385054588318,0.0,0.0
57.6744441986084,0.0,0.0
57.675187826156616,0.0,0.0
57.6962456703186,0.0,0.0
57.69632863998413,0.0,0.0
57.69737911224365,0.0,0.0
57.69743609428406,0.0,0.0
57.705015897750854,0.0,0.0
57.70506954193115,0.0,0.0
57.71806454658508,0.0,0.0
57.71828269958496,0.0,0.0
57.725770473480225,0.0,0.0
57.72583317756653,0.0,0.0
57.73439431190491,0.0,0.0
57.73443865776062,0.0,0.0
57.749502182006836,0.0,0.0
57.75116276741028,0.0,0.0
57.75999569892883,0.0,0.0
57.76044201850891,0.0,0.0
57.76453471183777,0.0,0.0
57.765469789505005,0.0,0.0
57.780211210250854,0.0,0.0
57.78036403656006,0.0,0.0
57.78685641288757,0.0,0.0
57.78752613067627,0.0,0.0
57.795166015625,0.0,0.0
57.79527926445007,0.0,0.0
57.80777716636658,0.0,0.0
57.809149742126465,0.0,0.0
57.81548476219177,0.0,0.0
57.81555366516113,0.0,0.0
57.82444715499878,0.0,0.0
57.82457995414734,0.0,0.0
57.83757758140564,0.0,0.0
57.83776903152466,0.0,0.0
57.84635615348816,0.0,0.0
57.84652614593506,0.0,0.0
57.85987949371338,0.0,0.0
57.862327337265015,0.0,0.0
57.86765789985657,0.0,0.0
57.86780118942261,0.0,0.0
57.875394344329834,0.0,0.0
57.87548589706421,0.0,0.0
57.887226819992065,0.0,0.0
57.88732194900513,0.0,0.0
57.89407777786255,0.0,0.0
57.89470410346985,0.0,0.0
57.90670680999756,0.0,0.0
57.906776666641235,0.0,0.0
57.92536377906799,0.0,0.0
57.925424337387085,0.0,0.0
57.92581105232239,0.0,0.0
57.92586922645569,0.0,0.0
57.94158053398132,0.0,0.0
57.94169569015503,0.0,0.0
57.95095610618591,0.0,0.0
57.951011657714844,0.0,0.0
57.96143460273743,0.0,0.0
57.96165180206299,0.0,0.0
57.97357153892517,0.0,0.0
57.97369408607483,0.0,0.0
57.97504234313965,0.0,0.0
57.975162506103516,0.0,0.0
57.987959146499634,0.0,0.0
57.98802137374878,0.0,0.0
57.99481129646301,0.0,0.0
57.99484729766846,0.0,0.0
58.00555396080017,0.0,0.0
58.00614142417908,0.0,0.0
58.016966104507446,0.0,0.0
58.017391204833984,0.0,0.0
58.023276805877686,0.0,0.0
58.02332353591919,0.0,0.0
58.035122871398926,0.0,0.0
58.03521227836609,0.0,0.0
58.04401636123657,0.0,0.0
58.04411196708679,0.0,0.0
58.061368465423584,0.0,0.0
58.061423540115356,0.0,0.0
58.068495988845825,0.0,0.0
58.06871676445007,0.0,0.0
58.0760178565979,0.0,0.0
58.076151847839355,0.0,0.0
58.08416533470154,0.0,0.0
58.08422803878784,0.0,0.0
58.09387683868408,0.0,0.0
58.09392952919006,0.0,0.0
58.10915231704712,0.0,0.0
58.10924053192139,0.0,0.0
58.11792707443237,0.0,0.0
58.119277238845825,0.0,0.0
58.12396717071533,0.0,0.0
58.12466621398926,0.0,0.0
58.14320659637451,0.0,0.0
58.14541745185852,0.0,0.0
58.15666627883911,0.0,0.0
58.15675401687622,0.0,0.0
58.157429933547974,0.0,0.0
58.15748453140259,0.0,0.0
58.1628577709198,0.0,0.0
58.16295027732849,0.0,0.0
58.17235040664673,0.0,0.0
58.17247009277344,0.0,0.0
58.193554639816284,0.0,0.0
58.19376873970032,0.0,0.0
58.194857597351074,0.0,0.0
58.19492769241333,0.0,0.0
58.22545862197876,0.0,0.0
58.22653293609619,0.0,0.0
58.22663140296936,0.0,0.0
58.227463245391846,0.0,0.0
58.22753596305847,0.0,0.0
58.22827863693237,0.0,0.0
58.23526191711426,0.0,0.0
58.23542261123657,0.0,0.0
58.2440185546875,0.0,0.0
58.2476007938385,0.0,0.0
58.272895097732544,0.0,0.0
58.27295732498169,0.0,0.0
58.273539781570435,0.0,0.0
58.27359580993652,0.0,0.0
58.27847242355347,0.0,0.0
58.27857232093811,0.0,0.0
58.283722162246704,0.0,0.0
58.28534293174744,0.0,0.0
58.29919195175171,0.0,0.0
58.29930853843689,0.0,0.0
58.30489635467529,0.0,0.0
58.3050434589386,0.0,0.0
58.316736936569214,0.0,0.0
58.31681418418884,0.0,0.0
58.32475447654724,0.0,0.0
58.32526612281799,0.0,0.0
58.3402624130249,0.0,0.0
58.3403422832489,0.0,0.0
58.35052990913391,0.0,0.0
58.350669860839844,0.0,0.0
58.361271381378174,0.0,0.0
58.36149740219116,0.0,0.0
58.38308668136597,0.0,0.0
58.3831582069397,0.0,0.0
58.383784532547,0.0,0.0
58.38392210006714,0.0,0.0
58.388238191604614,0.0,0.0
58.38838982582092,0.0,0.0
58.392964363098145,0.0,0.0
58.393067359924316,0.0,0.0
58.40405297279358,0.0,0.0
58.40414595603943,0.0,0.0
58.41447949409485,0.0,0.0
58.41491627693176,0.0,0.0
58.43684959411621,0.0,0.0
58.43691349029541,0.0,0.0
58.43734908103943,0.0,0.0
58.43743014335632,0.0,0.0
58.44738483428955,0.0,0.0
58.44747352600098,0.0,0.0
58.455047607421875,0.0,0.0
58.45616149902344,0.0,0.0
58.46413707733154,0.0,0.0
58.46435856819153,0.0,0.0
58.48216485977173,0.0,0.0
58.482282400131226,0.0,0.0
58.500354051589966,0.0,0.0
58.501054525375366,0.0,0.0
58.5063591003418,0.0,0.0
58.50654458999634,0.0,0.0
58.51023483276367,0.0,0.0
58.5102903842926,0.0,0.0
58.51917839050293,0.0,0.0
58.51933169364929,0.0,0.0
58.52892255783081,0.0,0.0
58.52907586097717,0.0,0.0
58.535757064819336,0.0,0.0
58.53589487075806,0.0,0.0
58.54656529426575,0.0,0.0
58.54672312736511,0.0,0.0
58.555437326431274,0.0,0.0
58.55554175376892,0.0,0.0
58.56617617607117,0.0,0.0
58.56621956825256,0.0,0.0
58.575287103652954,0.0,0.0
58.57536840438843,0.0,0.0
58.58455204963684,0.0,0.0
58.58467721939087,0.0,0.0
58.6022846698761,0.0,0.0
58.60240340232849,0.0,0.0
58.62332558631897,0.0,0.0
58.62346029281616,0.0,0.0
58.62510657310486,0.0,0.0
58.62522029876709,0.0,0.0
58.63346886634827,0.0,0.0
58.633604288101196,0.0,0.0
58.63626766204834,0.0,0.0
58.63644862174988,0.0,0.0
58.64587330818176,0.0,0.0
58.64594626426697,0.0,0.0
58.65547823905945,0.0,0.0
58.65555214881897,0.0,0.0
58.66808891296387,0.0,0.0
58.668137550354004,0.0,0.0
58.671815156936646,0.0,0.0
58.67356991767883,0.0,0.0
58.68405079841614,0.0,0.0
58.68449568748474,0.0,0.0
58.70004177093506,0.0,0.0
58.70008301734924,0.0,0.0
58.70402002334595,0.0,0.0
58.70406937599182,0.0,0.0
58.72004985809326,0.0,0.0
58.72010922431946,0.0,0.0
58.72707223892212,0.0,0.0
58.72714829444885,0.0,0.0
58.73600697517395,0.0,0.0
58.73605012893677,0.0,0.0
58.74376463890076,0.0,0.0
58.74380421638489,0.0,0.0
58.75534200668335,0.0,0.0
58.75541806221008,0.0,0.0
58.77100968360901,0.0,0.0
58.77108860015869,0.0,0.0
58.77847957611084,0.0,0.0
58.778682708740234,0.0,0.0
58.788079261779785,0.0,0.0
58.78826141357422,0.0,0.0
58.8038067817688,0.0,0.0
58.8038535118103,0.0,0.0
58.804147720336914,0.0,0.0
58.80420255661011,0.0,0.0
58.815242528915405,0.0,0.0
58.81571316719055,0.0,0.0
58.824756145477295,0.0,0.0
58.82551884651184,0.0,0.0
58.834322690963745,0.0,0.0
58.83473610877991,0.0,0.0
58.84705686569214,0.0,0.0
58.8471040725708,0.0,0.0
58.86119747161865,0.0,0.0
58.86129403114319,0.0,0.0
58.86847257614136,0.0,0.0
58.86852502822876,0.0,0.0
58.8728711605072,0.0,0.0
58.872950077056885,0.0,0.0
58.88297891616821,0.0,0.0
58.88307499885559,0.0,0.0
58.89401412010193,0.0,0.0
58.89410042762756,0.0,0.0
58.90666055679321,0.0,0.0
58.9067862033844,0.0,0.0
58.91384172439575,0.0,0.0
58.91397023200989,0.0,0.0
58.927929401397705,0.0,0.0
58.92805051803589,0.0,0.0
58.94366216659546,0.0,0.0
58.94383192062378,0.0,0.0
58.9485068321228,0.0,0.0
58.94992542266846,0.0,0.0
58.95366191864014,0.0,0.0
58.95374369621277,0.0,0.0
58.971060037612915,0.0,0.0
58.9711709022522,0.0,0.0
58.97776412963867,0.0,0.0
58.97783970832825,0.0,0.0
58.98790693283081,0.0,0.0
58.98801898956299,0.0,0.0
58.999401330947876,0.0,0.0
58.99950408935547,0.0,0.0
59.0070960521698,0.0,0.0
59.00715517997742,0.0,0.0
59.01701593399048,0.0,0.0
59.01789379119873,0.0,0.0
59.02466654777527,0.0,0.0
59.02541780471802,0.0,0.0
59.04688501358032,0.0,0.0
59.04804539680481,0.0,0.0
59.04811072349548,0.0,0.0
59.04850935935974,0.0,0.0
59.05479860305786,0.0,0.0
59.054869174957275,0.0,0.0
59.06402564048767,0.0,0.0
59.06421375274658,0.0,0.0
59.0761935710907,0.0,0.0
59.076276540756226,0.0,0.0
59.086018085479736,0.0,0.0
59.0869677066803,0.0,0.0
59.09681940078735,0.0,0.0
59.097267150878906,0.0,0.0
59.104811906814575,0.0,0.0
59.105079650878906,0.0,0.0
59.11718678474426,0.0,0.0
59.117297887802124,0.0,0.0
59.12704253196716,0.0,0.0
59.127116203308105,0.0,0.0
59.133593797683716,0.0,0.0
59.13384747505188,0.0,0.0
59.15038228034973,0.0,0.0
59.15076494216919,0.0,0.0
59.15460181236267,0.0,0.0
59.15467166900635,0.0,0.0
59.16365885734558,0.0,0.0
59.1668586730957,0.0,0.0
59.17398238182068,0.0,0.0
59.174010038375854,0.0,0.0
59.18423628807068,0.0,0.0
59.18659949302673,0.0,0.0
59.19477128982544,0.0,0.0
59.194839000701904,0.0,0.0
59.20969343185425,0.0,0.0
59.21032452583313,0.0,0.0
59.218515157699585,0.0,0.0
59.218690156936646,0.0,0.0
59.225878953933716,0.0,0.0
59.226348638534546,0.0,0.0
59.236374855041504,0.0,0.0
59.23650646209717,0.0,0.0
59.25324249267578,0.0,0.0
59.25347924232483,0.0,0.0
59.265562295913696,0.0,0.0
59.26598906517029,0.0,0.0
59.28143262863159,0.0,0.0
59.28151035308838,0.0,0.0
59.28997087478638,0.0,0.0
59.290045738220215,0.0,0.0
59.291424036026,0.0,0.0
59.2914924621582,0.0,0.0
59.302817583084106,0.0,0.0
59.30286002159119,0.0,0.0
59.306819438934326,0.0,0.0
59.30685806274414,0.0,0.0
59.31369161605835,0.0,0.0
59.31377601623535,0.0,0.0
59.3310329914093,0.0,0.0
59.3311231136322,0.0,0.0
59.34602117538452,0.0,0.0
59.346705198287964,0.0,0.0
59.359551668167114,0.0,0.0
59.359745264053345,0.0,0.0
59.36108994483948,0.0,0.0
59.361138105392456,0.0,0.0
59.36465811729431,0.0,0.0
59.36471366882324,0.0,0.0
59.374955892562866,0.0,0.0
59.374999046325684,0.0,0.0
59.38600969314575,0.0,0.0
59.38605046272278,0.0,0.0
59.398688316345215,0.0,0.0
