x,y
-0.08299238586117075,-0.6612097494478726
-0.08237446698119853,-0.6606559265413494
-0.08167118603460854,-0.660021174033266
-0.08084961145313681,-0.6592382074115566
-0.08016660004584036,-0.6585768113153476
-0.07933692723342432,-0.6577026685438767
-0.07848255963239173,-0.6567608272960389
-0.07754954421196593,-0.6557478490685384
-0.07655487113487079,-0.6547151030976018
-0.07550893379607446,-0.6536283536851449
-0.07446920254684963,-0.6525124941245853
-0.07338689739271123,-0.6512760373861125
-0.07231457703419222,-0.6500457477955374
-0.07120961926441825,-0.6487641314073865
-0.07012139859224967,-0.6474490311522443
-0.06903646122641988,-0.6461396457407713
-0.06785842944122729,-0.6447854999578737
-0.06682466374288992,-0.643476618421054
-0.06566271510909752,-0.6421421462294687
-0.06449183398022698,-0.6407813092910032
-0.06333170857922052,-0.6394528324941653
-0.0623706233090064,-0.6378184470246198
-0.06142216193520712,-0.636694764004856
-0.06019304224877948,-0.6352322157545729
-0.059046546646372704,-0.6337561881123094
-0.05782125404045792,-0.6322743774684951
-0.056626190635328,-0.6307482104108793
-0.05540799731023502,-0.6292582482574006
-0.051589711980423905,-0.6251031666615328
-0.050380067382073165,-0.6235690979888053
-0.049254027475844384,-0.6219711888487518
-0.04803232087526429,-0.6203950652129272
-0.046790002381902465,-0.618905412020184
-0.0457632978986535,-0.6170863726315995
-0.04461246789089203,-0.6155848617143795
-0.04345901334498217,-0.6141360257406392
-0.04236549918000864,-0.6126628877499153
-0.041288867888780174,-0.6111365465511164
-0.040101245027463754,-0.6095348560557708
-0.03891137898506529,-0.6078865003603567
-0.03771804721707986,-0.606450007210737
-0.036739534815961435,-0.6048805051998724
-0.03577513505973009,-0.6033652832718155
-0.034821788422176786,-0.601898676024275
-0.03369651743055,-0.6002984258078361
-0.03240063837212659,-0.5982835407292173
-0.03118147869436431,-0.5968256076265592
-0.030171948202924712,-0.595431182749511
-0.02910444962555975,-0.5939394169246885
-0.02793781749624986,-0.5924317972838414
-0.02695591687659006,-0.5909641356314215
-0.025859145409501585,-0.5895037932735855
-0.024718668789908884,-0.5879489522394966
-0.023483265810500992,-0.5863394236235646
-0.022825384197402165,-0.584941421526121
-0.021722368151621783,-0.5834092543278738
-0.020645280423743022,-0.5818657109817195
-0.019569159497026364,-0.5803249115478384
-0.018507161556901765,-0.5787610397189499
-0.01743992224128891,-0.577182922264176
-0.016372024269630702,-0.5756491192294281
-0.015347455773578348,-0.5740750483940381
-0.01424010295748003,-0.5724365696956386
-0.01318166569529831,-0.5708609547490926
-0.012168399643747534,-0.5693754068010769
-0.011077665331503152,-0.5675877663316331
-0.010056304486141823,-0.5660379459275454
-0.009059351198505506,-0.5644567126968436
-0.008054615879956458,-0.5629491114985107
-0.007079516501811555,-0.5613713172013
-0.006165965797519783,-0.5599641798625371
-0.005169476396140515,-0.5582274270875027
-0.0042016878304994235,-0.5565133193156212
-0.003247528166273333,-0.5548656362999556
-0.002265228639697021,-0.553244191506925
-0.0012614120192705215,-0.5516622007916686
-0.00016677507286645354,-0.5521851338905023
0.0007758059578772643,-0.5504632056039935
0.0016068420703477181,-0.5492618855056817
0.002734025059982405,-0.5475279901918018
0.0035592948851891127,-0.5460974220678789
0.004530225963615864,-0.544552047782827
0.005655434021925173,-0.5428801881363083
0.00637073172135152,-0.5396342011858032
0.007314817833244313,-0.5381217987225838
0.008283366759727963,-0.5365430433170483
0.009212560557150166,-0.5349714594978389
0.010120290903849078,-0.5331515424054528
0.011140575627453572,-0.5314902532788531
0.012147874099217438,-0.5301975393809887
0.013185692185634883,-0.528484165863058
0.014113221813706332,-0.5270449413233408
0.014470925105647238,-0.5256627248063912
0.016284869183073623,-0.5230615481828575
0.01750233063074896,-0.5213413548435635
0.018471162477427725,-0.5197091377865745
0.01935972008005201,-0.5180395809605223
0.020265658403431634,-0.516385793696282
0.021183906721494995,-0.5147502680495188
0.022040032366847304,-0.5132314680091867
0.02248122689165606,-0.512335506238024
0.023172809108033758,-0.5117359660700702
0.025776945851454573,-0.5078075400183475
0.025056236849120693,-0.5077400764935517
0.026159966123083345,-0.506148011856528
0.02727007950488997,-0.504488291575468
0.028133805932130253,-0.5029230050331851
0.0289787165886919,-0.5013828136398567
0.029869439639859323,-0.4997633256171003
0.03075977814676996,-0.49824495214767767
0.0316209099350406,-0.49668196053133074
0.0325345514114356,-0.495125855458911
0.0334253420302099,-0.49345241065905804
0.034059810911050974,-0.4918327538026654
0.03565796997400067,-0.49039104547028606
0.03588760194898961,-0.48826830896114126
0.036734449110887565,-0.4870263599436343
0.03773196190848803,-0.48514391196443535
0.03849541149573274,-0.48377902934856437
0.03938750150180768,-0.48214159866494805
0.04016442006897175,-0.48043752912067156
0.04085319077251936,-0.479081787854901
0.04257120251897881,-0.47802879471731974
0.03763373247577539,-0.475801678538002
0.04375711631064415,-0.47415174965109524
0.044631610731207055,-0.4725189590086531
0.04553867913019817,-0.4708883820282404
0.04615562876742975,-0.46960327549347053
0.047217851732493196,-0.46800539263207386
0.047970176432000834,-0.4660133464494501
0.04964403557601909,-0.4632030606250601
0.050532219881802155,-0.461724317910144
0.05127319517311177,-0.460131432766309
0.05222371792023459,-0.45855509761546387
0.052989271968733,-0.45688242586838307
0.05382953925366642,-0.4552129132148741
0.054761306718772565,-0.4536144861004272
0.05565616556388153,-0.4519613747532502
0.056594579505171556,-0.45026345779122395
0.057488224510479864,-0.44858209889041006
0.05835855629531914,-0.4470899558795936
0.05914710470663223,-0.4453677497271193
0.05998161520966462,-0.443641745629439
0.060839487252995324,-0.4419486954580293
0.06176710094446327,-0.4403039683319911
0.06239619461558839,-0.4381345034121627
0.06330634553966846,-0.43646489478844896
0.06434988387063462,-0.4353053058320462
0.06514234294509975,-0.4335734297712981
0.06599596825315471,-0.4318713554357046
0.06683958427739875,-0.4302213904810988
0.06768783445875891,-0.4285947207221347
0.06866713595713307,-0.4267506486580468
0.06942907375558159,-0.42529037793234725
0.07023971216626511,-0.42377302038656955
0.07112797858110519,-0.42208590811707164
0.07199362083905232,-0.4204374525827304
0.0728973253044953,-0.4187884539979325
0.0737478530442582,-0.4171260777301213
0.07462100151777253,-0.4151474103663309
0.07557987168652229,-0.4137755380769568
0.07640631180139122,-0.41190012655234476
0.07729721590346265,-0.41034720489889936
0.0779995585436373,-0.40853522114889557
0.07902414904837995,-0.40700265240208233
0.07982503869847342,-0.40535944340447844
0.08068473389360552,-0.40374510955995396
0.08151015556191148,-0.4020945795516437
0.0823607053582964,-0.4005455396960525
0.08320882495529759,-0.3989523721786797
0.08411421197776754,-0.3972777058483865
0.08495733170921975,-0.3955405746501539
0.08575797243658446,-0.3938985599471809
0.08665854055592626,-0.3925726304990846
0.08747199464157672,-0.3908588122731564
0.08831615184863303,-0.3893685567854114
0.08915186429859324,-0.3877320907072737
0.08999559725928032,-0.3861159508888418
0.09079370332085404,-0.38445661199908837
0.09164369938473654,-0.3829339873163671
0.09249207013706677,-0.381413151095318
0.0933674374420872,-0.37978970482455876
0.09427773675459444,-0.3782353909605052
0.09519743623149467,-0.37666686483608186
0.09606665072487165,-0.3751230097581653
0.09697966456251246,-0.3735231307971389
0.09783304746141602,-0.37193597215321356
0.0986439396307914,-0.37034646421870104
0.09947450411356075,-0.3687381517421553
0.10030525294040697,-0.36713028780557017
0.10113620555477744,-0.36551773861105064
0.10194703944709364,-0.3638864556192596
0.10268946578138327,-0.3622747632409262
0.10348949944653996,-0.3606275305931259
0.10429905099540453,-0.35897025199726523
0.10507308463509141,-0.3573365044120521
0.10587555969502573,-0.3557179333408107
0.10671725498971209,-0.35404472770240114
0.10757695085165644,-0.35238210491486494
0.10843200429613818,-0.350711835047166
0.10926701206984472,-0.3490628467224935
0.11011643285935842,-0.3474095866009007
0.11093546666720264,-0.3457924524933321
0.11179857863304737,-0.34416947070701953
0.11263176331568896,-0.34255672413696375
0.11432187211194075,-0.33930163314471046
0.11519541004933952,-0.3376208651157243
0.11600153355260391,-0.3359947137081937
0.11676992276663513,-0.3342831236058874
0.11757453302519752,-0.3327082911438303
0.11822958034660386,-0.33102982980361595
0.11897994403091232,-0.3291961009302856
0.11983094051102786,-0.3278243095234667
0.12062951748824675,-0.32591423955656584
0.1216584216069823,-0.32464496327500436
0.12267182824176624,-0.32294986882864835
0.12353217659265478,-0.32130804158876863
0.12443881243314953,-0.3197798251978919
0.1251800769339254,-0.31794798258985674
0.12610752977735928,-0.31632872171517895
0.1270638604981665,-0.3146786217799117
0.12845720590226958,-0.3128883494581113
0.12914852996114687,-0.31153836849705185
0.1303963407396191,-0.3087855456363436
0.1308808607453038,-0.308086139006085
0.13171597411550284,-0.3064855018885816
0.13262503436451636,-0.3048120030731824
0.13347982176785067,-0.3031881198568821
0.13426531607193487,-0.301573424798791
0.13505569857552605,-0.2999675056409463
0.13734965669839685,-0.29534537815662837
0.13809051570564188,-0.2938226770667664
0.13884176422605873,-0.2923560639179816
0.1395243424902597,-0.290717288406888
0.14024707443694334,-0.2891590996976278
0.14104762845275284,-0.2875845733032486
0.14182440748604813,-0.2859938231163384
0.1426509894735235,-0.28443312736746396
0.1434687936173968,-0.2828672340814796
0.14433867768943767,-0.2812691069998923
0.14522130152466964,-0.27966180862365997
0.1457115841979927,-0.2787078289702237
0.14707044165099556,-0.2766404086924389
0.14797543768349936,-0.27511386503000057
0.14881778130761567,-0.27335321319363065
0.14914327647089307,-0.2719214161740695
0.1504230294569723,-0.2701183715436758
0.1514414882597115,-0.26849678192401427
0.15230009414974405,-0.2668311961051752
0.1532044243942397,-0.2651894809170522
0.15407699967055635,-0.2636321910004553
0.15497145387278174,-0.26208916317798714
0.1558758587580856,-0.2605580663514042
0.15675075195544402,-0.25904833901377544
0.15762691272023027,-0.25748468319731727
0.15853442782852598,-0.2558948845624923
0.15942572294339222,-0.2543169758568884
0.1603286283967194,-0.25272352784087193
0.16120785234264307,-0.25116710349571936
0.16204423360975437,-0.24955940506775573
0.1629810119412738,-0.24798096716196708
0.1638562426788068,-0.2464343969461435
0.16555620842647392,-0.2445429569957867
0.1656946573799465,-0.24324475856257022
0.16654474507569159,-0.2417441237916749
0.16737237223370763,-0.2403001174870639
0.16817069385053432,-0.23891631692543217
0.1689427325740413,-0.23757234730855098
0.16970375135115515,-0.23625729375706853
0.1704307508273899,-0.23495340366587725
0.17116161770407767,-0.23365025423682156
0.17188071172965882,-0.2323638115081218
0.1726014466885841,-0.23112734740239915
0.17333817787784558,-0.22989553976696725
0.1740740361444313,-0.22865509629326003
0.17479587168330757,-0.2274500380664081
0.17567746706492002,-0.22646994145912225
0.1762917457835803,-0.22535446890236918
0.1768223484076352,-0.22430777843491678
0.1773492933512498,-0.2232834642421296
0.17791565162636425,-0.22231011688456903
0.17843139539557767,-0.22142024808880195
0.17888729748646756,-0.22063174658395568
0.17935734454493035,-0.21982882672550141
0.17980523619394895,-0.21908140813388244
0.18019503091572395,-0.21834238262858907
0.18078462643201643,-0.21761913852677664
0.1811482935541143,-0.21693129240960027
0.18146588722229826,-0.21628849993198943
0.18184383555940903,-0.21558188566227596
0.18217142503341283,-0.214915500677541
0.18249976437965623,-0.21428840712412214
0.18279800897684867,-0.21372900599207448
0.18311057539805659,-0.21316853982438277
0.1834083944478246,-0.21271983771360467
0.18369111457473217,-0.2123142912035401
0.18395507449777068,-0.21198195105549636
0.18412941985987713,-0.2117246011002882
0.1841817060842922,-0.21151551786644276
0.1842072591005279,-0.2114345921645641
0.18415590702935994,-0.21136064341166141
0.18409890580515856,-0.21132621095462203
0.18406381812301334,-0.211358322157704
0.1840704010891494,-0.21139842779570145
0.18404287541001962,-0.21134444860866786
0.1840235045714539,-0.21131016821380716
0.18400879905280562,-0.21127476168177833
0.18401621059332457,-0.21123502162023586
0.18403076194350654,-0.2111666491806101
0.18402556867141368,-0.21104367063593424
0.1840548285316124,-0.2109830818071619
0.18404251016188655,-0.21083511859036738
0.18407205581102012,-0.2107713326691682
0.18404816045284958,-0.2106361047164756
0.1840606310513081,-0.21055768768600974
0.18405456546565213,-0.2105201300028341
0.1840772536708198,-0.21041910499370986
0.18408828200854543,-0.21033319963435956
0.1840709162522422,-0.21026209117828357
0.18404121416044242,-0.21020004670125136
0.1840252097672626,-0.21013953107415362
0.18401771193110153,-0.2101020500689439
0.18398464148332666,-0.2100473675908254
0.1839552596389812,-0.21005318164220285
0.18393934495670014,-0.2100978200159627
0.18393591592031389,-0.20998430818305733
0.1838770828717713,-0.20997219927602503
0.18386106801769908,-0.2099459969753906
0.1838678864848101,-0.20985913661501554
0.1838559856402858,-0.2097714256297394
0.18379715422141085,-0.20970884104207943
0.18374656919069332,-0.20959960261674876
0.1836817087868729,-0.20951807786294221
0.18362555023590546,-0.20944499735971464
0.183590850545942,-0.209357629703269
0.18356218041300945,-0.20926125613962637
0.18351868106632863,-0.20916911067150412
0.18345603776673686,-0.2090671235762154
0.1833753596955517,-0.2089107318496327
0.1832726582998925,-0.20879120504472212
0.1831852664133693,-0.2087055336274671
0.18310421438998353,-0.20863079884781616
0.1830286680328256,-0.20857231199380613
0.18293979996512968,-0.20852217298407694
0.1828388976085317,-0.20842949590080476
0.18275896190175725,-0.20834262010172133
0.18270919315269596,-0.208257193333174
0.182640668779774,-0.20818470114518176
0.18250485151104487,-0.2081696532576439
0.182411003297596,-0.20811656202131606
0.18232069602469633,-0.20804614661691667
0.18223506224798278,-0.20793795902032897
0.18212847341364902,-0.2078722625909102
0.18207111802943404,-0.20778207850500088
0.1817775690088686,-0.20767592506136762
0.18166826311428527,-0.20761935188372835
0.18154714204104547,-0.20756328241394542
0.18144173653711643,-0.20747486691431982
0.18134890488613595,-0.20735358447240845
0.18127507787928898,-0.20723426979399545
0.18119967512223673,-0.2071377388983781
0.18112412479727838,-0.2070304210118008
0.18089751121499983,-0.20671684539465274
0.18076694191876289,-0.20667196487968262
0.18066016472385246,-0.20672386618314556
0.18056200851651835,-0.2066442009272902
0.18045999271666407,-0.20662822892518687
0.18033687204293297,-0.20658990118758702
0.1802269262941885,-0.20651900726847633
0.18012621047583527,-0.20640812772665473
0.18003626741512932,-0.20628253758271248
0.17996779139097888,-0.20616150119586424
0.17992605096287892,-0.20606419737820475
0.17990863340041327,-0.20600530045033885
0.17988036635635485,-0.20597302672695514
0.17979010744708562,-0.20591722387830685
0.17968881062614903,-0.20579782098231017
0.17954110867402695,-0.20571560202153283
0.17936580493868678,-0.2056493634979238
0.17914581210238123,-0.2056202286181222
0.1789510506188943,-0.20556525519824423
0.17878385058083138,-0.20551161919077363
0.17865181029750685,-0.20543625193063242
0.17879553311233787,-0.2053180228674169
0.17869180270423013,-0.20526826925124367
0.17860137433993997,-0.20520763485373697
0.17850580804894123,-0.2051507749087552
0.17842172743904902,-0.20506699355092098
0.17835146151062875,-0.204986603959116
0.1782910115003614,-0.20483242856149386
0.17818488921807948,-0.204751506844309
0.17803496576999273,-0.20482524482769165
0.17793290451161034,-0.20470207024052894
0.1777624586009483,-0.20466905537021007
0.1776172968058911,-0.20456095942721234
0.1775341152079607,-0.20440106084389636
0.17745592418260817,-0.2042922969960811
0.1773870438678004,-0.20418546534481874
0.17729205658783373,-0.2041600455060483
0.17719682509481194,-0.20405856607358858
0.17709076605642787,-0.2039648206227814
0.17697686576319333,-0.20388689496491488
0.17685974589464531,-0.20380957684010426
0.17675221255914614,-0.20372186491151598
0.17666658865299856,-0.20362281316332714
0.17655667066461883,-0.20353826387380314
0.17645493247176802,-0.20343792838248598
0.17638898035427122,-0.20331287782963328
0.1763362602446781,-0.20318360937670837
0.17633460939947201,-0.20311467480011935
0.1762621448989338,-0.20298123855755235
0.1761612184802725,-0.20290626350289448
0.17600069820802958,-0.20289302725136185
0.17586321722848824,-0.2028120427615425
0.17574155557655305,-0.20268867767847407
0.17557123297163066,-0.20266655275376308
0.17543395907321296,-0.20258480197091067
0.1753051423586253,-0.2024964278796869
0.17519827256988768,-0.2023939282924478
0.17515306836655473,-0.20223366529338033
0.17509053440778918,-0.20213236247747104
0.17500939622230924,-0.20206898347654068
0.17496680259438613,-0.20195195362132648
0.1749351571917784,-0.20178537983446543
0.17483863416205667,-0.2016975993052038
0.17442060494648992,-0.20167800937130673
0.17431424046943225,-0.2016085244998633
0.17422401702738252,-0.20153657055229948
0.174148165970317,-0.20146154581377593
0.17406419118875205,-0.20137651129768655
0.17399712959704336,-0.20124027333196104
0.17390050716300393,-0.2011037125266973
0.1737620872635331,-0.20102048388584268
0.17361692963543202,-0.200986113230878
0.173496571743509,-0.20090046908356293
0.17339956614977528,-0.2008142009146545
0.1733478526660769,-0.2006925777426462
0.17329914575874605,-0.20054570639812688
0.173211083405969,-0.2004368827903664
0.17312910374991267,-0.20034994709449433
0.17302341657225723,-0.20025919287138413
0.17289160416254498,-0.20017956657460417
0.17276854073766187,-0.20005693896856433
0.17269067746726882,-0.1999121655310206
0.1725758957672489,-0.1998300667102457
0.17249342197645542,-0.19971099359222413
0.1724276170272327,-0.19959502196395346
0.1723221854557725,-0.1994354315057821
0.17222678108208236,-0.19936443870213524
0.17210227464424527,-0.19931200856832954
0.17198951602228252,-0.1991711853495898
0.17122552128255067,-0.19942431085009354
0.17171694437198795,-0.19896530964256934
0.17159981830648421,-0.19884506595808196
0.1715256829326239,-0.19873437865930754
0.17142983858605637,-0.19864694640758693
0.1713130210664202,-0.19857193250203178
0.17119207712195011,-0.1985490246626003
0.1711498221881746,-0.19844715670453775
0.1711084300345237,-0.19840680036413907
0.17113605820870745,-0.198184452113233
0.1710680020379909,-0.19813926624617959
0.17099555481501208,-0.1980234902613542
0.1708870906671935,-0.1979598831772337
0.17077367850335587,-0.19794524327860705
0.17070709307200335,-0.19785687434147045
0.17067035566265668,-0.19775042582535723
0.17062742368642758,-0.1976490912045343
0.17054732943269788,-0.19754665283590428
0.17043247708432122,-0.1974598091148283
0.1703327441352452,-0.1973622482649446
0.17025642978810065,-0.19725844988268837
0.17031479235850874,-0.19718562957072722
0.17023618398190282,-0.1971024534142143
0.17019487363365401,-0.1969763544354005
0.17009722367118674,-0.19689003044516956
0.1699757620451033,-0.1968228634184271
0.16993887239209196,-0.19673625465239988
0.16992653772899285,-0.19664777165613898
0.16990823883357606,-0.19656492900549238
0.16989345307739923,-0.19650607057971653
0.16993669755399193,-0.1964948054807434
0.16987410965112182,-0.1964224314054994
0.16981693610622456,-0.1963393125117126
0.16975919836322192,-0.19626100562075877
0.1696884151955247,-0.19592267848522507
0.16969765635079895,-0.19600539224311836
0.16965556554404493,-0.19593038423689305
0.169609954582583,-0.19584543935266685
0.16958067151570677,-0.19577034651912886
0.1695465490429558,-0.19569844669636294
0.16948140561957376,-0.19563876507418732
0.16939308211622686,-0.1955717491883664
0.16929057483837764,-0.19548188368782476
0.16915563436583475,-0.19541768698714052
0.16903837600064625,-0.19531286140336698
0.1689347724700121,-0.19526054730958978
0.1688358806686013,-0.195130422787318
0.16872774935890653,-0.19502274003470876
0.16861985863536308,-0.19490561201443693
0.1685359528160324,-0.19478014492238208
0.16845944704884971,-0.19472333221533908
0.1684023824949702,-0.19471328857818648
0.1683551530148656,-0.19470762059308894
0.16831701367641816,-0.194657981483854
0.16828115979044558,-0.1945976883609167
0.16820853239180145,-0.1945288508507523
0.16817149036323106,-0.1944060280984474
0.16809613823363886,-0.1944036398526252
0.16804342682502788,-0.19433570494193206
0.16797786941939805,-0.19428295520802816
0.16791731886001765,-0.19422149215843026
0.16804082031669187,-0.19436042844884752
0.16796305606928877,-0.19425165503642153
0.16783768227331963,-0.19411236745736302
0.16770756515198745,-0.19399432892240628
0.16757481478223635,-0.1938887917188202
0.16748628796723278,-0.1937960490786065
0.16743881723912998,-0.19369115149940141
0.1674109463016186,-0.19358377859176237
0.1673509525337839,-0.19348668912132336
0.16729248319023943,-0.1934236257628526
0.16724824941227096,-0.1933717265463908
0.16719740630073382,-0.19330923696096367
0.16717323359832317,-0.19325043136370984
0.16715722130553098,-0.1931772365743206
0.1671045206534868,-0.19311161199850002
0.16699039483859202,-0.19303033561978838
0.16687872748541463,-0.192941286855139
0.16686716769079774,-0.1928717314530304
0.1668159043518183,-0.19275126572379908
0.16678336505506153,-0.1926432558828616
0.16677185026528238,-0.1925478736805102
0.16676803381361446,-0.19239100309899776
0.16669577881983091,-0.19229453479409125
0.166607025917386,-0.19219895127584768
0.1664942070413452,-0.1921386507267602
0.16638077011470667,-0.19207160014544644
0.16628700679404584,-0.1920069538921475
0.16621992231094282,-0.1919373078445571
0.1661620194750146,-0.19187510193122395
0.1661375663632912,-0.1918086746235928
0.16611203154341161,-0.19170866555358812
0.166110385373449,-0.19160040198359266
0.1661140335955007,-0.19149536227601555
0.16611075829085886,-0.19140457644496386
0.16610782334301483,-0.19130686690248794
0.1660924209991958,-0.19122638298500733
0.166106805425559,-0.1911639853227398
0.16613485337019354,-0.19109820233103317
0.16616942683699176,-0.19107173954723783
0.16615656826456954,-0.19104888019974173
0.16615042801603008,-0.19102933930074692
0.16621412827371984,-0.19093853961278248
0.16617627845205046,-0.1908887196634711
0.1661151845996206,-0.1908383855533832
0.16606610607973812,-0.19077297845460836
0.16601992674028873,-0.19071798288916467
0.1659355202582994,-0.19067448992443933
0.16557324370029275,-0.19017351189187223
0.165492577512197,-0.1900934603914861
0.1654539015504796,-0.19001172888628226
0.16547065551450543,-0.18992650766402555
0.1655013401895059,-0.18984823562525552
0.16552207725480145,-0.1897579066531305
0.16551217161952303,-0.1896662708817976
0.16543401044636039,-0.1896298916652084
0.16539580332399556,-0.18953349675767067
0.16549986711284845,-0.18946090262427973
0.16547941875259795,-0.1893906352687651
0.16534754906567983,-0.18932480581341404
0.1653514537784325,-0.18915395397600418
0.16527993632703028,-0.18905545200956927
0.16518711862637572,-0.18896823966062182
0.16510650897488524,-0.18888314374604395
0.1650187413136086,-0.18880536595145636
0.16496599165547,-0.18875729869594365
0.1649206969545713,-0.1887064803835976
0.1648896585365247,-0.1886607347510396
0.16487272258004354,-0.1886210412945423
0.16487479181811224,-0.18857844739281457
0.16482279119250384,-0.18861205625426422
0.16481075187483923,-0.18856163639360835
0.16486036366066437,-0.18842332287168556
0.16489353314569297,-0.1883710838997837
0.16489051415279113,-0.18831377587996617
0.16484409942283726,-0.18826122540084989
0.1647721127995277,-0.18820530155479226
0.16472067259398415,-0.18813111943873784
0.16467328405740383,-0.18806413836371033
0.1646285943869795,-0.1880039022454739
0.16458016855667,-0.18797169188605775
0.16454468398590222,-0.18793003906256195
0.164529859413211,-0.18787981612400736
0.16452609540803878,-0.18782568383037937
0.16453057236647275,-0.1877638748613916
0.1645302274781762,-0.18770900259251616
0.16453880207890131,-0.18765811797769225
0.16456044685990423,-0.18760911232399244
0.16455464343802378,-0.18754312087290553
0.1645220797349792,-0.18747292682495417
0.1644659781686826,-0.18740948732940657
0.16440356032564885,-0.18735712010924135
0.16432698042220464,-0.18730624051533176
0.16423879279083953,-0.18727032489146758
0.1641834589406903,-0.187223982382164
0.16414546654235332,-0.18716417625545875
0.16413948219458355,-0.1870834267186339
0.1641275697493909,-0.18699918816264155
0.1641648847297742,-0.18697270055127832
0.1641244935373931,-0.18690536906089436
0.1640067244798558,-0.18678659953118884
0.16395314037964184,-0.18672276754729916
0.1639104066474601,-0.18665167435664792
0.16385748727147645,-0.1866005573576776
0.16382195012733985,-0.18656341648490024
0.16377502703068852,-0.18654402323895933
0.16373115378224648,-0.18654197392463462
0.1637107052239542,-0.18653173025780775
0.1636958759429109,-0.18650248457854054
0.163682207700555,-0.18645356082991058
0.16366028131746038,-0.1863902264516948
0.16364057082140437,-0.18633433198838031
0.16369784180965397,-0.1863707017001277
0.16369043409720668,-0.18637917579527924
0.16369046842787846,-0.18636591711738665
0.1636718040605819,-0.18631841306612656
0.1636234308374953,-0.18625617562137134
0.16358774548275642,-0.18618138236746934
0.1635607039581594,-0.18612950867295774
0.16345587250112306,-0.18604106302008586
0.16340045510152065,-0.18600535437110557
0.16334673962087948,-0.18602016964833362
0.16331772323606905,-0.18596293821096715
0.16332757749259888,-0.1859079155571345
0.16333580327244018,-0.18586094625779792
0.16333980673771234,-0.18582896486308434
0.16332434157027134,-0.18580186297453877
0.16331260492748248,-0.18578714629892287
0.16332927166517053,-0.18577782527321296
0.16335898629147655,-0.18574252099743202
0.1634073010716019,-0.1856683848410146
0.16344557947491353,-0.18557302549483767
0.16355982336297914,-0.18556602122849386
0.16359894618978651,-0.18551623895847583
0.16362553633384602,-0.18547405219345123
0.16364305763190717,-0.18544161513293078
0.1636650870299272,-0.18539459015128332
0.16368140821968014,-0.18533564704902847
0.16367663104027752,-0.1852830557657989
0.16362198479816611,-0.1852399437438496
0.16353652408547942,-0.18519952703788223
0.16345329165945907,-0.18517581198525185
0.1633929426459129,-0.1851442775819814
0.16335445454821138,-0.1850839908442565
0.16331732217170292,-0.1850071189212338
0.16318774680554668,-0.18485581992578642
0.16314363915783264,-0.1847844074135969
0.1631031227945382,-0.18473597258984656
0.16306344210009532,-0.18470529763137586
0.16308895018530833,-0.18471988320749272
0.16305726366616605,-0.1846700465884865
0.16305624292252555,-0.18460366647721435
0.16306675185680458,-0.18454844641845564
0.16306007518252452,-0.18451225202300478
0.16305169383338397,-0.1844896220199963
0.16304831978576864,-0.18445222268797581
0.16305114669766665,-0.18441810645101556
0.1630331446021149,-0.18439851045680294
0.1629999966729622,-0.1844076601322065
0.16298241172882227,-0.18439318140284178
0.16297224646715214,-0.18436797623653384
0.1629719647074726,-0.18429897895977898
0.1629608706621666,-0.18421601780720845
0.162965421088517,-0.18412678154395082
0.16299679394264213,-0.18407574796046583
0.16305228296412325,-0.18402477284302624
0.16312488495096783,-0.18398827443015042
0.16319714226142298,-0.18395938402492157
0.16325822619943378,-0.1839035958569458
0.16329150545365326,-0.18383885911736123
0.16330820511249647,-0.18378637606857273
0.16331724693699698,-0.18372914289465145
0.16334614416887233,-0.18367755499180624
0.16337456824559493,-0.1836216546584104
0.1633826213857853,-0.18352877379408306
0.16328818881992155,-0.1833483664581262
0.1633126745357342,-0.18327559035371974
0.16325955074887435,-0.183141497326423
0.16322404017068687,-0.18302832732156035
0.16318912899825852,-0.18294449258932782
0.16317178592845302,-0.18286999250637714
0.1630910174451346,-0.18272218451104527
0.16311132884628285,-0.18264724322200918
0.1631953390760113,-0.18263128207867446
0.16313517449742523,-0.182515015467049
0.16311342501031892,-0.18244920655471364
0.16308450904933117,-0.18237309240201735
0.16302292203906305,-0.18229640016100207
0.1629327432455121,-0.18222052267290445
0.16281727705397211,-0.1821532815662733
0.1627075651113391,-0.1820713200793531
0.16260610479365295,-0.1819906121716918
0.16252193956703298,-0.18191868321089488
0.16244800514802984,-0.18176687220514468
0.1623893952483171,-0.18169832749720632
0.16234576070331047,-0.181629631117243
0.1623107674197694,-0.1815568122920663
0.16227713105742897,-0.1815121882024112
0.16224888333847207,-0.18146750146853885
0.16226093287609406,-0.18142443548174722
0.16226857333044006,-0.18137776924973936
0.16226571007765284,-0.18132021953628416
0.16221898395188236,-0.1812663919851499
0.16215761732244513,-0.18122431337873549
0.16209562255842663,-0.18116112062959083
0.1620238218560224,-0.1811099601230529
0.16195735417950186,-0.18105670793048714
0.16189740348148704,-0.18098882134927696
0.16183670134168088,-0.1808960488916284
0.16180467402850202,-0.18078446491200778
0.1617975966832572,-0.18068636506347005
0.16181080318605837,-0.18060762890208246
0.16180047121618585,-0.18050451478106486
0.16174584578728865,-0.18038410787404527
0.16167307078569618,-0.18025914983868893
0.1615980083943555,-0.18014734056087034
0.1615786896968211,-0.18003987625214352
0.16160826562107422,-0.179939826291758
0.16164495567191062,-0.17982555961174307
0.1616384254036112,-0.17973112737270255
0.1616067716616884,-0.1796513850459227
0.1615915981557693,-0.17957188768662996
0.1615785855368828,-0.1794915200311162
0.1615906530082523,-0.17939999548831242
