x_ref,y_ref
-0.24936851627988055,1.6141358463183382
-0.24886227856863782,1.6140187236518988
-0.24835605024968596,1.6139017181081257
-0.24784983131313953,1.6137848295698964
-0.24734362174370883,1.6136680579202052
-0.24683742152535565,1.6135514030421638
-0.2463312306498266,1.6134348648190004
-0.24582504910306974,1.6133184431340604
-0.24531887686336415,1.613202137870805
-0.2448127139156903,1.613085948912813
-0.24430656024548328,1.6129698761437792
-0.24380041583136647,1.6128539194475142
-0.24329428065578215,1.6127380787079455
-0.24278815470697024,1.6126223538091164
-0.24228203797955303,1.6125067446351862
-0.24177593045544443,1.6123912510704297
-0.24126983211847952,1.6122758729992381
-0.2407637429709831,1.6121606103061177
-0.24025766299158388,1.6120454628756904
-0.2397515921683474,1.6119304305926936
-0.23924553049002883,1.6118155133419798
-0.23873947794708864,1.6117007110085166
-0.23823343451598572,1.6115860234773869
-0.23772740013269555,1.6114714506337884
-0.23722137484544636,1.6113569923630333
-0.23671535864232415,1.611242648550549
-0.23620935150972489,1.6111284190818773
-0.2357033534381922,1.6110143038426743
-0.23519736440665703,1.6109003027187105
-0.23469138441495938,1.6107864155958707
-0.23418541344272775,1.6106726423601536
-0.23367945147832994,1.6105589828976723
-0.2331734985124856,1.6104454370946535
-0.2326675545370003,1.6103320048374377
-0.23216161952684855,1.610218686012479
-0.2316556934684876,1.6101054805063453
-0.2311497763522884,1.6099923882057179
-0.23064386816494648,1.609879408997391
-0.2301379688912857,1.6097665427682724
-0.2296320785238336,1.6096537894053828
-0.22912619704682863,1.6095411487958564
-0.2286203244465145,1.6094286208269393
-0.2281144607190615,1.6093162053859913
-0.22760860583772768,1.609203902360484
-0.2271027597893588,1.6090917116380024
-0.22659692255790054,1.6089796331062431
-0.22609109413987366,1.6088676666530157
-0.2255852745199305,1.6087558121662415
-0.22507946368545267,1.6086440695339541
-0.22457366162336664,1.608532438644299
-0.22406786832135628,1.6084209193855337
-0.22356208376804157,1.6083095116460269
-0.22305630793996015,1.6081982153142595
-0.22255054082323966,1.6080870302788242
-0.22204478240978823,1.6079759564284242
-0.2215390326846364,1.6078649936518745
-0.22103329163732102,1.6077541418381016
-0.22052755925388462,1.6076434008761422
-0.2200218355205287,1.607532770655145
-0.2195161204259782,1.6074222510643688
-0.21901041395484358,1.607311841993183
-0.218504716096747,1.6072015433310687
-0.21799902683751982,1.6070913549676165
-0.2174933461613781,1.6069812767925278
-0.2169876740554974,1.6068713086956141
-0.21648201050126176,1.6067614505667973
-0.21597635548841762,1.6066517022961093
-0.215470709008448,1.606542063773692
-0.21496507104280865,1.6064325348897972
-0.214459441585713,1.6063231155347861
-0.21395382061624799,1.6062138055991302
-0.21344820812084078,1.6061046049734098
-0.21294260409620988,1.6059955135483153
-0.21243700852838102,1.6058865312146458
-0.21193142139821833,1.60577765786331
-0.2114258426933914,1.6056688933853256
-0.21092027239772854,1.605560237671819
-0.21041471050440888,1.605451690614026
-0.2099091569934199,1.6053432521032909
-0.20940361184889472,1.6052349220310664
-0.20889807506534058,1.605126700288914
-0.2083925466289084,1.605018586768504
-0.2078870265289085,1.6049105813616142
-0.20738151475175326,1.6048026839601315
-0.20687601129385094,1.6046948944560502
-0.20637051612743432,1.604587212741473
-0.2058650292435783,1.6044796387086104
-0.20535955062639324,1.6043721722497806
-0.204854080266278,1.6042648132574095
-0.20434861814568822,1.6041575616240311
-0.20384316425479432,1.6040504172422858
-0.20333771858519914,1.6039433800049223
-0.20283228112528867,1.6038364498047963
-0.2023268518616044,1.6037296265348704
-0.20182143077698728,1.6036229100882142
-0.20131601785733735,1.6035163003580049
-0.20081061309224868,1.6034097972375256
-0.20030521646491925,1.603303400620167
-0.1997998279716175,1.6031971103994256
-0.1992944475937372,1.603090926468905
-0.19878907532813436,1.602984848722315
-0.19828371115607635,1.6028788770534714
-0.1977783550663865,1.6027730113562968
-0.19727300704205833,1.6026672515248195
-0.1967676670680598,1.6025615974531735
-0.1962623351323195,1.602456049035599
-0.19575701122725211,1.6023506061664423
-0.19525169533195796,1.6022452687401547
-0.19474638744627804,1.6021400366512932
-0.1942410875596583,1.6020349097945208
-0.19373579565560117,1.6019298880646051
-0.19323051172872122,1.6018249713564194
-0.19272523576089803,1.6017201595649417
-0.19221996772266753,1.6016154525852557
-0.19171470761023146,1.6015108503125493
-0.19120945541270812,1.6014063526421156
-0.1907042111212401,1.6013019594693523
-0.19019897472243838,1.6011976706897617
-0.1896937462106658,1.6010934861989508
-0.18918852557436597,1.6009894058926306
-0.18868331279961645,1.6008854296666168
-0.1881781078722229,1.600781557416829
-0.18767291077949433,1.6006777890392911
-0.18716772149978925,1.6005741244301306
-0.18666254003129015,1.6004705634855794
-0.18615736635839755,1.6003671061019724
-0.18565220047299152,1.6002637521757495
-0.18514704236625995,1.6001605016034524
-0.18464189202046508,1.6000573542817278
-0.18413674942692446,1.5999543101073248
-0.18363161457095006,1.5998513689770963
-0.18312648743646756,1.5997485307879982
-0.1826213680158921,1.599645795437089
-0.18211625629756695,1.5995431628215306
-0.18161115226629077,1.599440632838588
-0.1811060559168628,1.5993382053856282
-0.18060096723501898,1.5992358803601214
-0.18009588620957342,1.5991336576596402
-0.17959081283060335,1.5990315371818593
-0.17908574708283537,1.5989295188245563
-0.17858068895223198,1.5988276024856105
-0.17807563842525717,1.5987257880630037
-0.17757059549497314,1.5986240754548195
-0.17706556014809433,1.5985224645592435
-0.1765605323746773,1.5984209552745632
-0.1760555121654334,1.5983195474991674
-0.17555049950864018,1.598218241131547
-0.17504549438925923,1.5981170360702943
-0.1745404967963929,1.598015932214103
-0.17403550671397916,1.5979149294617676
-0.17353052413173772,1.5978140277121846
-0.17302554904110518,1.5977132268643512
-0.17252058143081841,1.5976125268173658
-0.17201562128624687,1.5975119274704273
-0.17151066869328654,1.5974114287228356
-0.171005723650872,1.5973110304739917
-0.17050078615396083,1.5972107326233964
-0.16999585617829926,1.597110535070652
-0.16949093371644558,1.5970104377154601
-0.1689860187565296,1.5969104404576235
-0.16848111128835888,1.5968105431970447
-0.16797621130156232,1.5967107458337264
-0.16747131878516353,1.5966110482677716
-0.1669664337330307,1.5965114503993827
-0.16646155613119615,1.596411952128862
-0.16595668596446334,1.596312553356612
-0.1654518232216533,1.5962132539831342
-0.16494696789633573,1.59611405390903
-0.16444211996940983,1.5960149530349996
-0.1639372794354063,1.5959159512618435
-0.16343244628559522,1.5958170484904606
-0.1629276205063996,1.595718244621849
-0.16242280208446194,1.5956195395571058
-0.16191799101152055,1.5955209331974276
-0.16141318727406873,1.595422425444109
-0.1609083908652467,1.5953240161985438
-0.1604036017715456,1.595225705362224
-0.1598988199828218,1.5951274928367407
-0.159394045488477,1.5950293785237826
-0.15888927828278102,1.5949313623251378
-0.15838451834751585,1.5948334441426915
-0.15787976567407172,1.5947356238784276
-0.15737502025093975,1.5946379014344279
-0.15687028206020678,1.5945402767128725
-0.15636555109371877,1.5944427496160383
-0.15586082734635767,1.5943453200463011
-0.15535611080437195,1.5942479879061335
-0.15485140145574217,1.5941507530981063
-0.15434669929377345,1.594053615524887
-0.15384200430913816,1.593956575089241
-0.15333731648827711,1.5938596316940306
-0.15283263582105036,1.5937627852422154
-0.15232796229323425,1.593666035636852
-0.15182329589631505,1.593569382781094
-0.1513186366154968,1.5934728265781917
-0.1508139845028324,1.5933763669314922
-0.15030933948774386,1.5932800037444397
-0.1498047015632928,1.593183736920574
-0.1493000707157174,1.5930875663635322
-0.14879544693007093,1.5929914919770476
-0.1482908302001354,1.5928955136649494
-0.14778622051488569,1.5927996313311632
-0.14728161786149857,1.5927038448797108
-0.14677702222981492,1.59260815421471
-0.146272433611398,1.5925125592403742
-0.14576785199477277,1.5924170598610126
-0.14526327737701789,1.5923216559810303
-0.1447587097386745,1.592226347504928
-0.1442541490670963,1.5921311343373021
-0.1437495953495199,1.5920360163828435
-0.14324504857882508,1.5919409935463396
-0.1427405087378783,1.591846065732672
-0.14223597582723432,1.5917512328468182
-0.14173144983593802,1.5916564947938503
-0.1412269307480845,1.5915618514789351
-0.14072241856014345,1.5914673028073352
-0.1402179132621399,1.5913728486844065
-0.13971341483610497,1.591278489015601
-0.13920892327281734,1.5911842237064642
-0.1387044385572819,1.5910900526626366
-0.13819996067763682,1.5909959757898526
-0.13769548962792352,1.5909019929939416
-0.1371910253986362,1.5908081041808266
-0.13668656797887233,1.5907143092565246
-0.13618211735930563,1.590620608127147
-0.13567767352864854,1.5905270006988985
-0.13517323647518556,1.5904334868780785
-0.1346688061932056,1.5903400665710792
-0.13416438267451877,1.590246739684387
-0.133659965898848,1.5901535061245815
-0.13315555585660793,1.5900603657983357
-0.13265115253959123,1.5899673186124161
-0.13214675593411812,1.5898743644736826
-0.1316423660335537,1.5897815032890876
-0.13113798282429592,1.5896887349656774
-0.13063360629521215,1.5895960594105907
-0.13012923644250637,1.589503476531059
-0.12962487325595975,1.5894109862344066
-0.12912051672592734,1.589318588428051
-0.12861616683877922,1.5892262830195019
-0.12811182358681858,1.5891340699163612
-0.12760748695020616,1.5890419490263237
-0.1271031569211883,1.5889499202571762
-0.1265988334826637,1.5888579835167977
-0.1260945166370551,1.5887661387131597
-0.12559020636692347,1.5886743857543255
-0.1250859026655717,1.5885827245484498
-0.12458160553170841,1.5884911550037804
-0.12407731494997773,1.5883996770286553
-0.12357303090457544,1.5883082905315056
-0.12306875339061119,1.588216995420853
-0.12256448239261464,1.5881257916053109
-0.12206021789515427,1.5880346789935844
-0.12155595989073345,1.5879436574944696
-0.12105170836959299,1.5878527270168539
-0.12054746332155691,1.587761887469716
-0.12004322473656565,1.587671138762125
-0.11953899260902207,1.5875804808032417
-0.1190347669272461,1.5874899135023173
-0.11853054767620423,1.5873994367686939
-0.11802633484850317,1.587309050511804
-0.11752212843529977,1.587218754641171
-0.11701792842173242,1.5871285490664087
-0.11651373480575754,1.587038433697221
-0.11600954757275589,1.5869484084434027
-0.11550536671166246,1.586858473214838
-0.11500119220736296,1.586768627921502
-0.11449702405364423,1.5866788724734593
-0.11399286223748817,1.5865892067808647
-0.11348870675095118,1.5864996307539627
-0.11298455758357198,1.5864101443030876
-0.11248041471979202,1.5863207473386634
-0.11197627815241867,1.5862314397712034
-0.11147214787894374,1.586142221511311
-0.11096802388917078,1.5860530924696785
-0.11046390617495305,1.5859640525570877
-0.10995979470729106,1.5858751016844095
-0.10945568948594,1.585786239762604
-0.10895159050475266,1.5856974667027202
-0.10844749774422997,1.5856087824158962
-0.10794341119269663,1.585520186813359
-0.1074393308552614,1.5854316798064245
-0.10693525670964238,1.585343261306497
-0.10643118874671294,1.5852549312250694
-0.10592712700191496,1.585166689473723
-0.10542307142416124,1.5850785359641282
-0.1049190220044484,1.5849904706080429
-0.1044149787194588,1.5849024933173137
-0.10391094157288543,1.5848146040038753
-0.10340691055196391,1.58472680257975
-0.10290288559562763,1.5846390889570492
-0.10239886675019821,1.584551463047971
-0.10189485401058998,1.5844639247648018
-0.10139084735375237,1.5843764740199158
-0.1008868467827839,1.5842891107257748
-0.10038285228393225,1.5842018347949278
-0.09987886382746708,1.5841146461400117
-0.09937488141465664,1.5840275446737506
-0.0988709050316955,1.5839405303089555
-0.09836693468096264,1.5838536029585255
-0.0978629703488071,1.583766762535446
-0.09735901202191743,1.5836800089527892
-0.09685505969812573,1.5835933421237152
-0.09635111336037493,1.5835067619614702
-0.09584717299388419,1.5834202683793877
-0.09534323859937148,1.5833338612908872
-0.094839310142965,1.583247540609475
-0.09433538763435094,1.5831613062487444
-0.09383147105798646,1.5830751581223745
-0.09332756040911598,1.5829890961441309
-0.09282365568251813,1.5829031202278656
-0.09231975686203511,1.5828172302875165
-0.09181586393992758,1.582731426237108
-0.09131197690340793,1.5826457079907497
-0.09080809573378308,1.5825600754626377
-0.09030422042726724,1.5824745285670538
-0.08980035095748105,1.5823890672183656
-0.08929646156850457,1.5823036913310262
-0.08879257801764547,1.5822184008195739
-0.08828870029675218,1.5821331955986333
-0.08778482839682768,1.5820480755829134
-0.08728096230904368,1.5819630406872094
-0.08677710202384255,1.581878090826401
-0.08627324753183341,1.5817932259154532
-0.0857693991991417,1.5817084458694166
-0.08526555817420839,1.581623750603426
-0.08476172351406912,1.5815391400327015
-0.08425789498309406,1.5814546140725476
-0.08375407233692463,1.581370172638354
-0.08325025556030351,1.5812858156455945
-0.08274644464813868,1.5812015430098276
-0.08224263958656727,1.5811173546466966
-0.08173884036458233,1.5810332504719287
-0.08123504697706903,1.5809492304013357
-0.0807312594028334,1.580865294350813
-0.08022747762192768,1.580781442236341
-0.07972370160970514,1.5806976739739838
-0.07921993135120718,1.5806139894798885
-0.07871616683360237,1.5805303886702875
-0.07821240804418178,1.5804468714614959
-0.07770865497547322,1.5803634377699134
-0.07720490762127744,1.5802800875120222
-0.07670116597175887,1.580196820604389
-0.07619743001815381,1.5801136369636635
-0.07569369975279282,1.5800305365065785
-0.07518997517234437,1.5799475191499508
-0.07468625626104075,1.5798645848106798
-0.07418254301147334,1.5797817334057478
-0.07367883538695728,1.579698964852221
-0.07317513339947147,1.5796162790672474
-0.07267143703550051,1.5795336759680592
-0.07216774629106279,1.57945115547197
-0.07166406115638478,1.5793687174963769
-0.07116038162255414,1.5792863619587592
-0.07065670767934248,1.5792040887766794
-0.07015303931929391,1.5791218978677815
-0.06964937653079097,1.5790397891497925
-0.06914828515335024,1.5800397891497924
-0.06864719431092962,1.5810397891497925
-0.06814610398747893,1.5820397891497924
-0.06764501420733336,1.5830397891497925
-0.06714392497709373,1.5840397891497924
-0.06664283627742962,1.5850397891497925
-0.06614174811120652,1.5860397891497924
-0.06564066047394959,1.5870397891497925
-0.06513957336416919,1.5880397891497924
-0.06463848676112838,1.5890397891497925
-0.06413740067974728,1.5900397891497924
-0.06363631511976138,1.5910397891497925
-0.0631352300768277,1.5920397891497924
-0.06263414555646532,1.5930397891497925
-0.062133061559649774,1.5940397891497924
-0.06163197808395397,1.5950397891497925
-0.06113089512342884,1.5960397891497924
-0.06062981267782622,1.5970397891497925
-0.06012873074805511,1.5980397891497924
-0.05962764932758574,1.5990397891497925
-0.05912656840887026,1.6000397891497924
-0.05862548800034928,1.6010397891497925
-0.05812440810009356,1.6020397891497924
-0.05762332870560521,1.6030397891497925
-0.057122249817105786,1.6040397891497924
-0.05662117143394603,1.6050397891497925
-0.05612009356177469,1.6060397891497924
-0.055619016190986886,1.6070397891497925
-0.05511793932114658,1.6080397891497924
-0.05461686294998532,1.6090397891497925
-0.05411578707192518,1.6100397891497924
-0.05361471170508876,1.6110397891497925
-0.053113636820418225,1.6120397891497924
-0.05261256243217477,1.6130397891497925
-0.0521114885378342,1.6140397891497924
-0.0516104151350077,1.6150397891497925
-0.051109342210244706,1.6160397891497924
-0.05060826977520708,1.6170397891497925
-0.05010719782966178,1.6180397891497924
-0.04960612637000642,1.6190397891497925
-0.049105055399236326,1.6200397891497924
-0.04860398491273464,1.6210397891497925
-0.0481029149203091,1.6220397891497924
-0.047601845417572154,1.6230397891497925
-0.04710077640220871,1.6240397891497924
-0.046599707867780935,1.6250397891497925
-0.04609863981396046,1.6260397891497924
-0.045597572240619826,1.6270397891497925
-0.04509650514812234,1.6280397891497924
-0.04459543853075479,1.6290397891497925
-0.044094372389258826,1.6300397891497924
-0.04359330672104031,1.6310397891497925
-0.04309224152881323,1.6320397891497924
-0.04259117681279428,1.6330397891497925
-0.042090112568513666,1.6340397891497924
-0.04158904880445232,1.6350397891497925
-0.04108798550992012,1.6360397891497924
-0.04058692268420293,1.6370397891497925
-0.040085860329810326,1.6380397891497924
-0.03958479844303981,1.6390397891497925
-0.03908373702107839,1.6400397891497924
-0.03858267606638533,1.6410397891497925
-0.038081615573761725,1.6420397891497924
-0.03758055554483265,1.6430397891497925
-0.0370794959773251,1.6440397891497924
-0.03657843687219203,1.6450397891497925
-0.03607737822759609,1.6460397891497924
-0.035576320043815036,1.6470397891497925
-0.03507526232067943,1.6480397891497924
-0.03457420505588114,1.6490397891497925
-0.03407314824734785,1.6500397891497924
-0.03357209189397649,1.6510397891497925
-0.03307103599726851,1.6520397891497924
-0.032569980555165155,1.6530397891497925
-0.03206892556843524,1.6540397891497924
-0.03156787103607696,1.6550397891497926
-0.031066816953965827,1.6560397891497924
-0.030565763320397017,1.6570397891497926
-0.030064710135237514,1.6580397891497924
-0.02956365739778209,1.6590397891497926
-0.029062605105819483,1.6600397891497924
-0.028561553262136264,1.6610397891497926
-0.02806050186850157,1.6620397891497924
-0.027559450923129957,1.6630397891497926
-0.027058400425924202,1.6640397891497924
-0.026557350378844966,1.6650397891497926
-0.02605630077185899,1.6660397891497924
-0.02555525160840085,1.6670397891497926
-0.02505420288081602,1.6680397891497925
-0.02455315458914714,1.6690397891497926
-0.024052106730175903,1.6700397891497925
-0.02355105931052048,1.6710397891497926
-0.023050012329887095,1.6720397891497925
-0.022548965788192314,1.6730397891497926
-0.022047919690147307,1.6740397891497925
-0.021546874028384243,1.6750397891497926
-0.021045828802261426,1.6760397891497925
-0.020544784008806993,1.6770397891497926
-0.020043739647907344,1.6780397891497925
-0.019542695718595286,1.6790397891497926
-0.01904165221645068,1.6800397891497925
-0.018540609140158672,1.6810397891497926
-0.0180395664839076,1.6820397891497925
-0.017538524244398345,1.6830397891497926
-0.01703748242179596,1.6840397891497925
-0.016536441017743448,1.6850397891497926
-0.016035400030575596,1.6860397891497925
-0.015534359461989996,1.6870397891497926
-0.015033319311027601,1.6880397891497925
-0.014532279576555066,1.6890397891497926
-0.014031240255093651,1.6900397891497925
-0.013530201349260093,1.6910397891497926
-0.01302916285579036,1.6920397891497925
-0.012528124768573911,1.6930397891497926
-0.012027087087509419,1.6940397891497925
-0.011526049815697362,1.6950397891497926
-0.01102501295298206,1.6960397891497925
-0.010523976497510981,1.6970397891497926
-0.010022999122598204,1.6980397891497925
-0.009522021645479708,1.6990397891497926
-0.00902104403871385,1.7000397891497925
-0.008520066306604403,1.7010397891497926
-0.008019088429980645,1.7020397891497925
-0.007518110429464267,1.7030397891497926
-0.007017132244104902,1.7040397891497925
-0.006516153938734604,1.7050397891497926
-0.006015175476665961,1.7060397891497925
-0.005514196551983573,1.7070397891497926
-0.005013216199479315,1.7080397891497925
-0.00451223429275086,1.7090397891497926
-0.004011251127594267,1.7100397891497925
-0.0035102666024065033,1.7110397891497926
-0.003009280696048954,1.7120397891497925
-0.002508290674848752,1.7130397891497926
-0.002007301099069589,1.7140397891497925
-0.0015063119601261515,1.7150397891497926
-0.0010053232649864438,1.7160397891497925
-0.0005043350070093266,1.7170397891497926
-3.347191516468815e-06,1.7180397891497925
0.0004976401948933698,1.7190397891497926
0.0009986271428474715,1.7200397891497925
0.0014996136498892391,1.7210397891497926
0.0020005997249632093,1.7220397891497925
0.002501585360031104,1.7230397891497926
0.0030025705652056405,1.7240397891497925
0.003503555344468328,1.7250397891497926
0.004004539694520607,1.7260397891497925
0.004505523618919049,1.7270397891497926
0.005006507119105465,1.7280397891497925
0.0055074901984010615,1.7290397891497926
0.006008472869497133,1.7300397891497925
0.006509455115957163,1.7310397891497926
0.0070104369382376405,1.7320397891497925
0.0075114183403560495,1.7330397891497926
0.008012399326687023,1.7340397891497925
0.008513379894182035,1.7350397891497926
0.009014360052767794,1.7360397891497925
0.009515339798390537,1.7370397891497926
0.010016319136290665,1.7380397891497925
0.01051729807615902,1.7390397891497926
0.011018276607782887,1.7400397891497925
0.011519254731857349,1.7410397891497926
0.012020232444506885,1.7420397891497925
0.012521209756146855,1.7430397891497926
0.013022186658726077,1.7440397891497925
0.013523163160652066,1.7450397891497926
0.01402413926010085,1.7460397891497925
0.01452511496159327,1.7470397891497926
0.015026090267755506,1.7480397891497925
0.015527065182312148,1.7490397891497926
0.016028039703003198,1.7500397891497925
0.016529013829270738,1.7510397891497926
0.017029987568715946,1.7520397891497925
0.017530960905979005,1.7530397891497926
0.018031933863577796,1.7540397891497925
0.018532906431199616,1.7550397891497926
0.019033878731180745,1.7560397891497925
0.01953485062419857,1.7570397891497926
0.020035822128358766,1.7580397891497925
0.02053679324954418,1.7590397891497926
0.021037763987116605,1.7600397891497925
0.021538734343445054,1.7610397891497926
0.022039704320432407,1.7620397891497925
0.022540673917313875,1.7630397891497926
0.02304164313372087,1.7640397891497925
0.02354261197099567,1.7650397891497926
0.0240435804321681,1.7660397891497925
0.02454454851466059,1.7670397891497927
0.025045516223304823,1.7680397891497925
0.025546483549847225,1.7690397891497927
0.02604745050119276,1.7700397891497925
0.026548417081598413,1.7710397891497927
0.027049383286262607,1.7720397891497925
0.027550349123250505,1.7730397891497927
0.028051314591722134,1.7740397891497925
0.02855227968969954,1.7750397891497927
0.029053244424269254,1.7760397891497925
0.029554208794699836,1.7770397891497927
0.03005517279765046,1.7780397891497925
0.03055613643371364,1.7790397891497927
0.03105709970289864,1.7800397891497926
0.03155806260820756,1.7810397891497927
0.03205902515050676,1.7820397891497926
0.03255998732853902,1.7830397891497927
0.03306094914480744,1.7840397891497926
0.03356191060258562,1.7850397891497927
0.03406287170246964,1.7860397891497926
0.03456383244485908,1.7870397891497927
0.035064792837026064,1.7880397891497926
0.03556575287406739,1.7890397891497927
0.03606671255783735,1.7900397891497926
0.03656767188731861,1.7910397891497927
0.03706863086555459,1.7920397891497926
0.037569589490052034,1.7930397891497927
0.03807054775799551,1.7940397891497926
0.0385715056749813,1.7950397891497927
0.039072463242692694,1.7960397891497926
0.03957342046465051,1.7970397891497927
0.04007437733824097,1.7980397891497926
0.04057533386775896,1.7990397891497927
0.041076290051244344,1.8000397891497926
0.04157724588880571,1.8010397891497927
0.04207820138327812,1.8020397891497926
0.0425791565363748,1.8030397891497927
0.04308011134570319,1.8040397891497926
0.0435810658153274,1.8050397891497927
0.04408201994222197,1.8060397891497926
0.04458297372976899,1.8070397891497927
0.04508392718201517,1.8080397891497926
0.04558488029143524,1.8090397891497927
0.046085833064184505,1.8100397891497926
0.04658678549748348,1.8110397891497927
0.04708773759616606,1.8120397891497926
0.047588689363093184,1.8130397891497927
0.048089640798570074,1.8140397891497926
0.04859059190469267,1.8150397891497927
0.04909154267695845,1.8160397891497926
0.049592493122902294,1.8170397891497927
0.05009344323884623,1.8180397891497926
0.050594393029652865,1.8190397891497927
0.051095342490263554,1.8200397891497926
0.05159629161738694,1.8210397891497927
0.05209724041858891,1.8220397891497926
0.05259818889339835,1.8230397891497927
0.05309913704669377,1.8240397891497926
0.05360008487382811,1.8250397891497927
0.054101032381602694,1.8260397891497926
0.05460197956906453,1.8270397891497927
0.05510292643609638,1.8280397891497926
0.05560387298918562,1.8290397891497927
0.056104819218349505,1.8300397891497926
0.05660576512860971,1.8310397891497927
0.05710671068103239,1.8320397891497926
0.057607655915934225,1.8330397891497927
0.05810860083239194,1.8340397891497926
0.05860954543772627,1.8350397891497927
0.05911048972719406,1.8360397891497926
0.059611433704353345,1.8370397891497927
0.06011237736688162,1.8380397891497926
0.06061332072167949,1.8390397891497927
0.06111426376584503,1.8400397891497926
0.061615206506803105,1.8410397891497927
0.0621161489357207,1.8420397891497926
0.06261709105884464,1.8430397891497927
0.06311803287866258,1.8440397891497926
0.06361897439454797,1.8450397891497927
0.06411991560409672,1.8460397891497926
0.06462085650566635,1.8470397891497927
0.06512179709331739,1.8480397891497926
0.06562273727462868,1.8490397891497927
0.06612367715477328,1.8500397891497926
0.06662461673628908,1.8510397891497927
0.06712555601680052,1.8520397891497926
0.06762649500017667,1.8530397891497927
0.06812743369122883,1.8540397891497926
0.06862837208628575,1.8550397891497927
0.06912931018598646,1.8560397891497926
0.06963024799215468,1.8570397891497927
0.07013118550483753,1.8580397891497926
0.07063212272568134,1.8590397891497927
0.07113305965440055,1.8600397891497926
0.07163399629341878,1.8610397891497927
0.07213493264282386,1.8620397891497926
0.07263586870225158,1.8630397891497927
0.07313680448335408,1.8640397891497926
0.0736377399783191,1.8650397891497927
0.07413867518754927,1.8660397891497926
0.07463961011353533,1.8670397891497927
0.07514054475806778,1.8680397891497926
0.07564147911623892,1.8690397891497927
0.07614241319674828,1.8700397891497926
0.07664334699641166,1.8710397891497927
0.07714428051782075,1.8720397891497926
0.07764521376204092,1.8730397891497927
0.07814614673844235,1.8740397891497926
0.07864707944044602,1.8750397891497927
0.07914801187048458,1.8760397891497926
0.07964894402721846,1.8770397891497927
0.08014987591314458,1.8780397891497926
0.08065080752689935,1.8790397891497927
0.08115173886660242,1.8800397891497926
0.08165266993887522,1.8810397891497928
0.08215360074747032,1.8820397891497926
0.08265453116237961,1.8830397891497928
0.08315546114129313,1.8840397891497926
0.08365639068498612,1.8850397891497928
0.08415731979781751,1.8860397891497926
0.08465824848100383,1.8870397891497928
0.08515917673602258,1.8880397891497926
0.08566010456140806,1.8890397891497928
0.08616103196157755,1.8900397891497926
0.08666195894036137,1.8910397891497928
0.08716288550115914,1.8920397891497927
0.08766381164776293,1.8930397891497928
0.0881647373813817,1.8940397891497927
0.08866566270650224,1.8950397891497928
0.08916658762413776,1.8960397891497927
0.08966751214308538,1.8970397891497928
0.09016843626601112,1.8980397891497927
0.09066935999732133,1.8990397891497928
0.09117028333319305,1.9000397891497927
0.09167120627955176,1.9010397891497928
0.09217212884171956,1.9020397891497927
0.0926730510220747,1.9030397891497928
0.09317397282430906,1.9040397891497927
0.09367489425485784,1.9050397891497928
0.09417581531489033,1.9060397891497927
0.09467673600353543,1.9070397891497928
0.0951776563296219,1.9080397891497927
0.0956785762950179,1.9090397891497928
0.09617949590195969,1.9100397891497927
0.09668041516153891,1.9110397891497928
0.09718133400065997,1.9120397891497927
0.09768225250186548,1.9130397891497928
0.09818317065975601,1.9140397891497927
0.09868408848532816,1.9150397891497928
0.09918500598089647,1.9160397891497927
0.09968592315528593,1.9170397891497928
0.10018684000400872,1.9180397891497927
0.10068775652988957,1.9190397891497928
0.10118867273764601,1.9200397891497927
0.10168958863648368,1.9210397891497928
0.1021905042340337,1.9220397891497927
0.10269141953625996,1.9230397891497928
0.10319233454911053,1.9240397891497927
0.10369324926993079,1.9250397891497928
0.10419416370156259,1.9260397891497927
0.1046950778536146,1.9270397891497928
0.10519599172920763,1.9280397891497927
0.10569690532394788,1.9290397891497928
0.106197818653498,1.9300397891497927
0.10669873170946508,1.9310397891497928
0.10719964452184173,1.9320397891497927
0.10770055708784255,1.9330397891497928
0.10820146940426176,1.9340397891497927
0.1087023814768825,1.9350397891497928
0.109203293307293,1.9360397891497927
0.10970420492064092,1.9370397891497928
0.11020511630720581,1.9380397891497927
0.11070602746979552,1.9390397891497928
0.11120693841750241,1.9400397891497927
0.11170784916243473,1.9410397891497928
0.11220875969334808,1.9420397891497927
0.11270967003604553,1.9430397891497928
0.11321058018680873,1.9440397891497927
0.11371149015878462,1.9450397891497928
0.11421239995591177,1.9460397891497927
0.114713309558177,1.9470397891497928
0.11521421898957657,1.9480397891497927
0.11571512826198593,1.9490397891497928
0.11621603737685553,1.9500397891497927
0.11671694633826168,1.9510397891497928
0.11721785514287734,1.9520397891497927
0.11771876380731382,1.9530397891497928
0.11821967235225436,1.9540397891497927
0.11872058075589616,1.9550397891497928
0.11922148903899304,1.9560397891497927
0.11972239720830245,1.9570397891497928
0.12022330526812386,1.9580397891497927
0.1207242132324848,1.9590397891497928
0.12122512110505121,1.9600397891497927
0.12172602888928065,1.9610397891497928
0.12222693658879552,1.9620397891497927
0.12272784421208376,1.9630397891497928
0.12322875181528191,1.9640397891497927
0.12372965936237855,1.9650397891497928
0.12423056683808224,1.9660397891497927
0.1247314742619517,1.9670397891497928
0.12523238165851255,1.9680397891497927
0.12573328901810832,1.9690397891497928
0.12623419634281274,1.9700397891497927
0.12673510368756577,1.9710397891497928
0.12723601099934645,1.9720397891497927
0.12773691827518374,1.9730397891497928
0.1282378255568995,1.9740397891497927
0.12873873284629678,1.9750397891497928
