x,y
-2.1095756989279986,0.10575038743763646
-2.107722317270935,0.10578970307757794
-2.1058945797977993,0.10585435962176078
-2.1040756289035674,0.10594093798956938
-2.102268740122896,0.10603996811441374
-2.100460308042793,0.10614294712343411
-2.0986587316551657,0.10627711779943157
-2.096881021388714,0.10632086638377407
-2.0950582753671965,0.106433405086344
-2.093268237083139,0.10655295718280514
-2.091521802229873,0.10664403563724671
-2.0897944460339706,0.10673491064487753
-2.0880459994507308,0.10679997178029768
-2.086294161502441,0.10684862596549217
-2.0844904847220835,0.1068665123123702
-2.082740619594692,0.10692644023324009
-2.0809940523986423,0.10699317971066623
-2.0792534426663556,0.10708041358836873
-2.0774782337694293,0.10720372611165707
-2.075703999085622,0.10723998989309136
-2.073916951173615,0.10726161680933118
-2.072131507896901,0.10727072676013599
-2.0703431310542877,0.10728095607895771
-2.068564428779456,0.10732252174057304
-2.066796849189725,0.10738497566387613
-2.0650681901270893,0.10741021258353625
-2.063301551935465,0.10747629602168973
-2.061542628146785,0.10752251071253062
-2.0597437741363627,0.10759009239211355
-2.057906448311733,0.10766252116341186
-2.0560827170579397,0.10771801620227663
-2.0542595939499395,0.1077813201906643
-2.0524414029392912,0.10786140472864088
-2.0506234323142634,0.10790622246295997
-2.048803282505849,0.10795731620747404
-2.0469618470319886,0.10799915472338222
-2.0451090473161644,0.10802150992126196
-2.0432701281126935,0.10803803510507938
-2.0414173132427256,0.108092510551306
-2.039545734304043,0.10814510370493063
-2.0376910861453683,0.10818995898477958
-2.0358541825004686,0.10823959225341279
-2.034007191518344,0.10827847222284483
-2.032124756980342,0.10827923589229553
-2.030281619017131,0.10829430666209185
-2.0284540598634635,0.10833890200527027
-2.026614571129,0.10837316788329418
-2.0248019315874166,0.10840496921855876
-2.023018920392347,0.10844042210357446
-2.021208782740923,0.10847514795073986
-2.019369847813201,0.10856784997006648
-2.0175611731183416,0.10861770684639335
-2.015777998403465,0.1086265398683571
-2.0139376584799065,0.10868930900145257
-2.0121022900853793,0.10882787926919786
-2.0103393063493753,0.10886923311712
-2.0085774816151956,0.10894545893084485
-2.006801746090984,0.1089954386226886
-2.0050302626701915,0.1090850543999668
-2.0032592277527246,0.1091352776755861
-2.00147626605027,0.10919323215727071
-1.9996687819874104,0.10925412005306631
-1.9978768188163019,0.10930102569802198
-1.996103061104355,0.10932784943252266
-1.994310548329495,0.10931413414765169
-1.9925219410490802,0.10929549558042916
-1.990733404620649,0.10927209626341666
-1.9889576559063356,0.109249134277663
-1.9871551445996507,0.10924206222545813
-1.9853786296263485,0.10923246915306065
-1.983584562476849,0.10923882284660695
-1.9817937517175974,0.10932545510703466
-1.9800261476651984,0.10935381731703414
-1.9782501813376228,0.1093650288074208
-1.976465181230223,0.10938485609592784
-1.9746670847043994,0.1093953539131457
-1.972836123033579,0.10943182389884747
-1.9709852536463188,0.10947001556832313
-1.969163551125897,0.1094613937571962
-1.9673875451263774,0.10951185781542098
-1.9655880512729151,0.109548591659619
-1.9637292608872,0.10966696351329577
-1.96186017559094,0.10975051584301998
-1.9599984245330184,0.10983158547767764
-1.9581578361803733,0.10986105096788971
-1.956328258968631,0.11000379878866942
-1.9545524317724383,0.11006716109723795
-1.952792197631235,0.11012763496707903
-1.9509806664028069,0.1101959698381357
-1.949123324507973,0.11027965721440716
-1.9472881471298829,0.11027723342130444
-1.9454520405401277,0.11033880120560505
-1.9436081175754831,0.11038937517318999
-1.9417838419549696,0.11041522499762636
-1.9399573814091389,0.11044358935019886
-1.9381089542945114,0.11047702070685297
-1.9362397498792348,0.11050126314791765
-1.9343784979443028,0.11053736029274241
-1.9325092097735235,0.11058714052534131
-1.9306581910791585,0.11064192566961141
-1.9288069998004034,0.1106878943282186
-1.9269632017245069,0.11081434040355614
-1.9251350501948057,0.11086138530621474
-1.923338036065991,0.11092717592078444
-1.921550645246645,0.11093359372008049
-1.9197354419994321,0.11098969468702793
-1.9178841677647485,0.11101241770112617
-1.9160636503435224,0.111070096240662
-1.9142656517631562,0.11110719459408894
-1.9124776905461867,0.111151552122087
-1.9106866803074267,0.11118349172770635
-1.9088870206471351,0.11122980585411887
-1.9070460869151586,0.11125681364111856
-1.9051928824128306,0.11132251435134295
-1.9033031542186147,0.1114468260586529
-1.9014286038879569,0.11149895040810098
-1.8995733379908433,0.11154080577548003
-1.897755474034626,0.11157395954072473
-1.8959632177873227,0.11158861020338048
-1.8941744800702371,0.11160560289398684
-1.892365006867937,0.11160294313239565
-1.8905459843931116,0.11158959273719239
-1.888717807576575,0.11156315106124282
-1.8869258799425974,0.11153802966467995
-1.8851664247496798,0.1115182404553864
-1.8833869593960966,0.11151073835079214
-1.881588083685758,0.11149636358276478
-1.8798083992227466,0.11151694578045304
-1.8780412599894365,0.11152160364964821
-1.8762501822940376,0.11155292301315008
-1.8744426045227744,0.11157379637720298
-1.8726835758978664,0.11159603346778589
-1.8709256464322594,0.11160653751612488
-1.8691419093528667,0.11160539431508622
-1.8673641458806816,0.11162290778265908
-1.8655977618690465,0.11164999743622586
-1.8638052048997682,0.11167844393244686
-1.8620025108029965,0.11170768909174443
-1.8602051879814114,0.11168511999980013
-1.8584112667546426,0.1117198159804416
-1.8565952463261852,0.11174612808165968
-1.8547831578254144,0.11176362091718765
-1.852970319629617,0.11176367469329454
-1.851158185556449,0.11178428919872224
-1.849320763128858,0.11180466234196489
-1.8474874137149724,0.1118406973740518
-1.8456610933937898,0.11187884386879263
-1.8438504054813565,0.11190888384802668
-1.8420511189762465,0.11193947881655247
-1.8402648782255975,0.11198910784336942
-1.8384531904671118,0.11202267225837187
-1.8366390467346732,0.11207955273922456
-1.8347923488868767,0.11213772886040387
-1.8329425068599408,0.11225958034057196
-1.8311231842826032,0.11231969744991364
-1.8293341943747723,0.11238265845712955
-1.8275576611141648,0.11239896353210942
-1.8257532275236508,0.11243978685665228
-1.8239546402180802,0.11249366366126969
-1.822147158652864,0.11254806072697361
-1.8203164375747667,0.11258958792899545
-1.8184788475231677,0.11262932207600541
-1.8166651638345053,0.11264949182166985
-1.814856001016958,0.11266629388626645
-1.813034393996475,0.11266823065134544
-1.8111961366715517,0.11275063637445747
-1.809367167457278,0.1127942974617758
-1.8075324157323196,0.1127662255458414
-1.805690551024454,0.11281628165621173
-1.8038971290570667,0.1128555664414261
-1.8021062877097846,0.11286890751361889
-1.8003039251990869,0.11289154642898984
-1.7985231919826108,0.1128800935526391
-1.7967477924221222,0.1128814472122439
-1.794965129321979,0.1129153678687009
-1.7931642590459915,0.11297046482503184
-1.7913625312003651,0.11311189388037723
-1.7895929689249115,0.11312714398802999
-1.7877990913780624,0.11319115542874517
-1.786038670347891,0.11326206934489623
-1.7842788361703223,0.11332110135012641
-1.7824995728068649,0.11339973129438555
-1.7807093871437876,0.11350894368217598
-1.778909609575323,0.11361867609306259
-1.7771575194402227,0.11372454900385373
-1.7753948071088184,0.11380933125660887
-1.7736022266552933,0.1139311074292742
-1.7718224216531535,0.11397686381615517
-1.7700571729729835,0.11401155009913168
-1.7682886024478444,0.11403986981625323
-1.766542067177492,0.11402855120847373
-1.7647482979078972,0.11410987135453136
-1.7629456396573417,0.11418721181426338
-1.7611637138366123,0.11424082157665477
-1.759395221645764,0.11428058367052119
-1.757597785146095,0.11437150975829408
-1.755820021590956,0.11440937974651881
-1.7540297540921677,0.11446552023305952
-1.7522135987334606,0.1145206137293126
-1.7503642589490265,0.11455675448280576
-1.748584849340356,0.11453259600304334
-1.7468056940966872,0.11455568736472652
-1.7449645054956557,0.11457558202884169
-1.7431030445618043,0.11459758618152921
-1.7412460065080728,0.11458542300209257
-1.7393854336232306,0.11457926268172225
-1.7374741809705456,0.1146131514375663
-1.7355844266366276,0.11461424838059563
-1.733702086039723,0.11460966058819916
-1.7318035653294823,0.11460831194324374
-1.7299042723539608,0.11461814286031906
-1.7280278994353742,0.1145630845208797
-1.726143215126057,0.11461441078410106
-1.7242494909035015,0.11464988742173907
-1.722379587485945,0.11468952006809027
-1.7205363159099383,0.1147182421683781
-1.7187068165672394,0.11475628356089117
-1.7168663040484728,0.11477394973842017
-1.7150273619594232,0.11477209135084664
-1.7132080933483123,0.11478779757881528
-1.7114248409084891,0.11479314392837534
-1.7096708219328505,0.11479375600277839
-1.7078942867808244,0.11479626609483953
-1.706105079329906,0.11478802328376936
-1.7043191055821667,0.11477310219565541
-1.7025368600353081,0.11475154834926106
-1.700741189172334,0.11475013959719728
-1.69892178891623,0.1148300871496189
-1.6971526533994026,0.1148032520937103
-1.6953533924052964,0.11483567340598844
-1.6935751243486996,0.11483863449586314
-1.6918313001974683,0.11486002186637659
-1.6900738544614264,0.11488425360292433
-1.6882816713899416,0.11490943955256315
-1.6864734950753808,0.11494839711736067
-1.684688404281713,0.11498930153858292
-1.6829126976639273,0.11500284484125041
-1.6811422557631879,0.11506030125374314
-1.6793744622959035,0.11506135786120633
-1.6775666605715973,0.11506414886167406
-1.6757451693602101,0.1150588240268699
-1.6739502936573765,0.11500536097972647
-1.6721588823785263,0.11502513979292622
-1.670360656648306,0.11506642547086386
-1.6685261226498007,0.11509762445272248
-1.6667113468995214,0.11513663328747453
-1.66488974830641,0.11517834705873982
-1.663067053925326,0.11522889437013502
-1.6612466401925672,0.11527727188635403
-1.6594268179522604,0.11536127715791071
-1.6575743324015633,0.11544300955022642
-1.6557369368201953,0.11549682821357324
-1.6539255191070201,0.1156109609908627
-1.6521543106670515,0.11564868068359196
-1.6503444492559454,0.1156996483110558
-1.648552597801229,0.11566345702111555
-1.6467719602915765,0.11570171807810435
-1.6450068637178692,0.11571946174751244
-1.643229815060273,0.11576672875246874
-1.6414248102742135,0.11586465252048522
-1.6396814131196973,0.1158684546326179
-1.6379224504258836,0.11590310283907926
-1.6361772687450191,0.11596631373758665
-1.6344300748423282,0.11600532222303926
-1.6326953234331056,0.11606556419027259
-1.6309345150602128,0.11616014306046789
-1.6291816147692724,0.11624670129527764
-1.6274096083504355,0.11632210037017765
-1.6256497128605105,0.11644065712521265
-1.623940021755131,0.1164927668690263
-1.6222657978899258,0.11647286888170037
-1.6205854094668481,0.11650860628341303
-1.6189023716224782,0.11655872918134061
-1.6172634007644073,0.1166207402695111
-1.6156354678092213,0.11669745200615483
-1.613977344167302,0.11678938641754918
-1.6123337311195975,0.11686588214026114
-1.6107214786517088,0.11690440748830182
-1.609140692042676,0.11694121101964118
-1.607543292088568,0.11696756410270917
-1.60595869347736,0.11699533454151198
-1.6043862201061432,0.11702336336807509
-1.6028328190574896,0.117222060617598
-1.6013243057323816,0.11723444894893156
-1.5998694442388317,0.11722375429788753
-1.5984893511562168,0.11723549013827828
-1.5971708020237971,0.11724228574070893
-1.5958640311684056,0.1172972930701582
-1.5945496512676514,0.11732015375021546
-1.5932568147726063,0.1173613289262299
-1.5917949266134037,0.11707807615946113
-1.5905330372950928,0.11708945700297159
-1.5893048362723206,0.11710052713549374
-1.58808868590184,0.11710335710621071
-1.5868600180189014,0.11711638698042011
-1.585634327552073,0.11713888890188527
-1.5844540215867764,0.11713208388998034
-1.5833408203888106,0.11710843337348893
-1.5822978699600525,0.11707476163785971
-1.5812927172286346,0.11701473815907196
-1.5803353209238054,0.11698169921119159
-1.5794014189283383,0.11697277091076445
-1.578506617037753,0.11697194556926978
-1.5776494623318595,0.11696046504506456
-1.5768299306651345,0.1169538612395092
-1.5760255576320674,0.11691885221590292
-1.5752221749556903,0.11690961753781823
-1.5743979297337,0.11687653496612026
-1.5735684411393462,0.1168639036373102
-1.5727419854308313,0.1168490522150253
-1.5719146348855075,0.11683259327490006
-1.5711152847295144,0.11681560129735284
-1.5703116774773587,0.11679378917924188
-1.5695389665501092,0.11674419500116892
-1.56887181520367,0.11664656028412856
-1.5682881402308124,0.11658945812063604
-1.567796836449906,0.11654517045337158
-1.567357273976393,0.11651930666612423
-1.5670181347200858,0.11653182253712584
-1.5667767663674692,0.11654592122383467
-1.5666149372115485,0.11656168614443833
-1.5665263102925897,0.1165623312693734
-1.5664979655072628,0.11652868598866307
-1.5665159187990951,0.11652537800167496
-1.566530356653822,0.11653820259266395
-1.5665436740108425,0.11657039237888454
-1.5665412202471753,0.11658275872336347
-1.5665338584190898,0.11658420590570243
-1.5665102474426198,0.1165749083222554
-1.5665201152701318,0.11652811052274305
-1.566490584981003,0.1165584271101224
-1.5664297500091382,0.11667657759757072
-1.5663704782429295,0.1167329070756478
-1.5663013246293496,0.1167679021762633
-1.5662293177715538,0.11680006496387406
-1.566146529552704,0.11682559630757926
-1.566025569437696,0.11686456683773644
-1.5658850983316548,0.11693842796800126
-1.565739062839296,0.11700338180908375
-1.5656022798253464,0.11705626005075646
-1.5654816620484968,0.11709857172967095
-1.5653974668879997,0.11712805993799273
-1.565355017356753,0.11716261470859633
-1.5653058841067706,0.11721342916823901
-1.5652605597440294,0.11727598756592392
-1.565251988506699,0.117340839185982
-1.5652501023690597,0.11741842173156967
-1.5652341933833667,0.11751717757991222
-1.5651916090842901,0.11762427051920318
-1.5651203790737778,0.1177476931724821
-1.5650476886681641,0.11785501268452035
-1.564974836085097,0.11797798100803933
-1.5649146700690555,0.11810800758972259
-1.5648706662065868,0.11827013557136719
-1.5648268550770665,0.11846218463204734
-1.5647675920617496,0.1186766962118741
-1.5647083948812748,0.11890678159076003
-1.5646489196397124,0.11914452255136568
-1.5646282352053436,0.11936883346022707
-1.5646035450962568,0.11959617152892486
-1.5645821493656762,0.1198070661799228
-1.5645495532317235,0.12000360357242679
-1.5644995683336278,0.12020277539031751
-1.5644299685416538,0.1204096936691244
-1.564375737021169,0.12062294581440867
-1.564336168630678,0.1208539056786021
-1.5643115222669948,0.12112063482464319
-1.5643078293519497,0.1212982774173823
-1.5642380622212504,0.1216720591586354
-1.5641971970071205,0.1219357093606188
-1.5641930022300161,0.1221574616995336
-1.5641873102044102,0.12247169014386462
-1.5642209955669073,0.12278657075412844
-1.5642795904765467,0.12308737987792488
-1.5642968386329545,0.12340394014111798
-1.5642922066681562,0.12370817428440867
-1.5642656691528392,0.12399815039294744
-1.5642596230480095,0.12431191255265514
-1.5642812159635708,0.12460625998734562
-1.5643035075219005,0.12491800938349527
-1.5643220670962472,0.1252250216777393
-1.5643547757089784,0.12553824549720077
-1.5644152968391214,0.1258847840567582
-1.5644732775663361,0.12622183720114674
-1.564513178518016,0.12657573465765148
-1.5645395612445026,0.12691492170213917
-1.5647121967406974,0.12747234021025902
-1.5647115591374425,0.12779496580736924
-1.5646944121824233,0.1280909832201216
-1.5646956663243303,0.12837345290586305
-1.5646805517408482,0.1286543676579747
-1.5646855882032737,0.12897811470801743
-1.564681216334552,0.12929568170684827
-1.5646557057359134,0.12960540288640332
-1.5645772685036883,0.12975613327007676
-1.5645495333596007,0.12989487840137376
-1.5645562779276772,0.13023267694913135
-1.5645887275969945,0.1305702181041279
-1.5646486272362803,0.13111724194300392
-1.5646445701971157,0.13140777657020009
-1.5646154062504012,0.13173312725834632
-1.5646202279611456,0.13204577886550867
-1.5646152506513182,0.13236938306791438
-1.5645985452442235,0.13265965541950445
-1.5645845798145563,0.1329560389470422
-1.5645870831253943,0.13324482256049613
-1.5646416263325862,0.13357301512213487
-1.564707714685039,0.1338013808214539
-1.5647634110409767,0.13415099111382556
-1.5648088241712785,0.1344839604555301
-1.5648510380835563,0.13484545443721394
-1.5648671905460014,0.1353141727749399
-1.564935954289401,0.13557359397560106
-1.5648327311704089,0.13563525234291735
-1.5647932235423925,0.1361945745627938
-1.5647882040209795,0.1366871560610193
-1.5648227758036297,0.13705111743110643
-1.5648521696789035,0.13740496960318893
-1.5648440537670667,0.13774717053026586
-1.564848154279276,0.1380236214934717
-1.5647359718977865,0.13845564928809742
-1.5646832012453127,0.13877869176963423
-1.5646559188461437,0.13907879255079114
-1.564600244375507,0.13943021832742675
-1.5645815637960796,0.1396969533795891
-1.564625948886379,0.1398396393373339
-1.5645908882287742,0.14008107905765052
-1.5645480881511082,0.14030606601871037
-1.5645061816460037,0.14063449718615642
-1.5644907175289813,0.1409143812097621
-1.5644632900025968,0.14123599551172616
-1.5643750284331812,0.14155496728437522
-1.56427499334014,0.1418508002544629
-1.5641016227309676,0.1421318666729594
-1.5640754012045424,0.14244197011591858
-1.5640985842431314,0.14277307910820658
-1.5641001936693686,0.14312791513872683
-1.5640708968442676,0.14348868820118216
-1.5640411511386085,0.14382026288720698
-1.564068604562579,0.14411351670924744
-1.5641256118898987,0.14443938691197922
-1.5640783560544238,0.14508191159500905
-1.5639923745995148,0.1453524271791872
-1.5639010759687046,0.14562532519017618
-1.563861073264804,0.14587304122410752
-1.5637846587039657,0.14584734391317686
-1.5636667138808922,0.14601639579992087
-1.563716814206481,0.14635297564104222
-1.5636573762874422,0.14660337170663737
-1.5635465209132935,0.1467870204327503
-1.563509311863315,0.14745495792754923
-1.5634249562231504,0.14771719896800942
-1.5632774440357118,0.14764789177188403
-1.5631740377899448,0.1481270822756054
-1.5629784997408835,0.14826343061796318
-1.5629438676257639,0.14848021415367946
-1.5628833266483224,0.1486596129636198
-1.5628812569447408,0.14880362539163722
-1.5628500752061794,0.14899229361772892
-1.5627925590368892,0.14918800815655694
-1.5627689122949044,0.14940237046641128
-1.562713618228894,0.14955856362762648
-1.5626651933559617,0.14978203831245637
-1.5626014207824372,0.15002779693282714
-1.5625226736479956,0.1502687358439242
-1.5623868262938678,0.15055310480213097
-1.5623176135632952,0.15078857422078557
-1.5622402641512103,0.15101191793850766
-1.5621519613073749,0.1512327495871379
-1.5620838828002581,0.1514396031746498
-1.5620356793721706,0.15163039581273338
-1.5620307449506905,0.15175364493399346
-1.5619931359044332,0.15191107197842812
-1.5619692920733423,0.1520751054621134
-1.5619597925382382,0.1522784885092965
-1.5619434355341195,0.15250778975309098
-1.561935420094848,0.15273101614814372
-1.561867388502139,0.1529411505553612
-1.5617705859013682,0.15311869754049015
-1.5616523998326284,0.15329747959211631
-1.5615516851489584,0.1534483613788471
-1.5614765212224788,0.15363030585003024
-1.5613429959680727,0.15387922302837848
-1.561268047849248,0.15410228963234465
-1.5611917219500013,0.15431903398528712
-1.561125529817134,0.15449280607539018
-1.5610787529050765,0.1544058792996607
-1.5610212557928635,0.15451830120685617
-1.5609659858849219,0.15463485775801608
-1.560926596898028,0.15474667240295303
-1.560935570751709,0.15478814325991974
-1.5608773587730131,0.1548942296523898
-1.5608100807108969,0.15500509842266788
-1.5607390013894775,0.15511811327013847
-1.5606737783868363,0.15524690515725223
-1.5606044780974078,0.15538623120729275
-1.560524538288726,0.15549217700577064
-1.560427770876281,0.15556378805974633
-1.560346615861618,0.15564702630050303
-1.560278760112306,0.15574858749352333
-1.5601916236217268,0.15595647506928131
-1.5601651556934888,0.15609905574044594
-1.560145009139939,0.15624108858953262
-1.5601121073018844,0.1563626761636077
-1.560063669299277,0.15647934746894476
-1.5600105570340004,0.1565923469535091
-1.5599668459756053,0.1567150209737757
-1.5599918360519083,0.15677053066845686
-1.5599775155161977,0.1569200253659144
-1.559952662640494,0.15707488260577807
-1.559907470345911,0.15722738391358104
-1.5598449056998749,0.15737141054411724
-1.5597802156311538,0.15751991688525874
-1.5596331141279538,0.15765007366178804
-1.5596487262727807,0.1578476053926095
-1.559490746906815,0.15813183724346283
-1.5593925184925717,0.15828865112764592
-1.5592902533993562,0.15842574057797565
-1.5592048530046472,0.1585367765716932
-1.5590643228072223,0.15869344897209708
-1.5589476896001042,0.1587562485380308
-1.558779529454704,0.1587836816928215
-1.558573932089254,0.15875298375669977
-1.5583413738869962,0.15870329907866698
-1.5580657519125196,0.15864097142638534
-1.5578176981123497,0.1585242955202624
-1.5575253796690018,0.1584826610133705
-1.557215224238895,0.15843881362964687
-1.5568927370515266,0.15837976762842096
-1.5565643315340814,0.1583287204991651
-1.5562210042848765,0.15830899176572577
-1.5559267406584252,0.15824220149304616
-1.5555633640667677,0.15822581351593434
-1.5551420776485336,0.15821399144794143
-1.5546976639570895,0.15833896578427362
-1.5542706887878517,0.15825402706190175
-1.5537678704272901,0.15812353033545462
-1.5532128542329244,0.15783501391230706
-1.5525865819777303,0.15759636156848633
-1.5518502810541799,0.15727245257687647
-1.551007650559619,0.15665275431417439
-1.5500252698555799,0.1559879218235399
-1.5490110912361064,0.1552559605383652
-1.5479669798655813,0.1544578542659942
-1.5468606569484769,0.15360423316674865
-1.5456922756857634,0.15264082962716202
-1.544423562883885,0.1516368664024539
-1.5431021808995946,0.15053235636754916
-1.541724347807514,0.14934630822457695
-1.540353294925834,0.14813719751362228
-1.5386997845212729,0.14738887587905897
-1.5374538352750269,0.14610514358136506
-1.5362874275540122,0.14436516959645107
-1.5348905710647602,0.14308212156369057
-1.533519708277819,0.1416665713846985
-1.5307746366298471,0.13881395026690949
-1.5294632998415536,0.1373641054467006
-1.5281356130157713,0.13598267847124218
-1.5268149655477006,0.134569372337228
-1.525465124331831,0.1331517521534556
-1.5241349494069263,0.13173817358252637
-1.5228336061488148,0.13034290631266052
-1.5215402928894013,0.12892402677990483
-1.5202643152659383,0.1274877871026201
-1.5189823263550302,0.12614470065026953
-1.5177850458405946,0.12462921419903444
-1.5164836381679871,0.12337116486008746
-1.515259730133286,0.12195927567951786
-1.5141079258478818,0.12044821763068674
-1.5129257501095816,0.11905897104990865
-1.5117361183545523,0.11765099498210695
-1.5105550841721995,0.11612002512538885
-1.5094374372742134,0.11473146362349132
-1.5082807205960407,0.11328794907646798
-1.5071578854546595,0.11184222863949872
-1.5060384914974225,0.11023738580394933
-1.5049757063127875,0.10880295698419326
-1.5038859153024815,0.10735681013709515
-1.502836288434555,0.10579974172562091
-1.5017322236708637,0.10448369832350712
-1.5006834980872512,0.10313194932344145
-1.499600700422946,0.10163952766630904
-1.4985656993029561,0.1002263089391371
-1.4975270069666848,0.09894395159271656
-1.496420573064055,0.09742005322487549
-1.49526548831389,0.09606299313436241
-1.494168043724578,0.0946265628179449
-1.4931620740946876,0.09328580689020878
-1.4921098977455236,0.09184942981625026
-1.4910701732100218,0.0903958341843516
-1.4900298210717646,0.08891395037772205
-1.4889611235596922,0.08732456546866196
-1.4878418970984921,0.08574380293790346
-1.4867668441538708,0.08425909848143877
-1.4857324847588922,0.08281252002574353
-1.4847002086268428,0.08138534053438749
-1.4836797690615808,0.07990113543154374
-1.4826444335555242,0.07840982196421181
-1.4816162479182657,0.07688936679797527
-1.4805920608698115,0.07538293236473889
-1.4795507463455069,0.07386688927884982
-1.4785546427921892,0.07256642603523572
-1.4775530289366063,0.07109815681747324
-1.4765200707388655,0.06959700272018204
-1.4754722177069104,0.06811604210734538
-1.4744113738744686,0.06668781152520349
-1.4733215612059676,0.06513555603376713
-1.4722471623567357,0.06363211134968658
-1.471186800915323,0.062131574054491365
-1.4701469012185038,0.060633950159808575
-1.4688118996175596,0.05926427200961816
-1.4678596257476964,0.0577614087318693
-1.467071073414907,0.05596279547170231
-1.4660283135245684,0.05447335573318356
-1.4649836837644792,0.05295141531076838
-1.4639550498853147,0.05143367835544389
-1.4629114435745054,0.05001909352781512
-1.4619397955664613,0.048501463026234044
-1.460961781326087,0.04697965494996982
-1.459923112416811,0.04536278952626876
-1.4589069229828917,0.04382760417789377
-1.4578826120803219,0.042295013263557814
-1.4568716330834754,0.040768714909571936
-1.455869052583266,0.039254242187769996
-1.454893784090748,0.03781262282933935
-1.453904725248358,0.0361720598165689
-1.4529320247746407,0.03464679279086756
-1.451928828785257,0.033189984936339116
-1.4509298107442086,0.03157525591967897
-1.4499209606333134,0.030005457561313252
-1.4489150820232106,0.02840222770310815
-1.4478930138327237,0.026731603588015452
-1.4468692949924256,0.025070873129861747
-1.4458770501961529,0.02351314655777768
-1.4448556033208826,0.021782822175683437
-1.4438357372827355,0.02018965142416951
-1.4427973112648527,0.01866185499216465
-1.4417193455959858,0.0171508889151103
-1.440638419972152,0.01557566022092218
-1.4395476530921467,0.01404912046321948
-1.4384922117585346,0.01251680565104146
-1.4374507531212157,0.0109883858043549
-1.4364402704168908,0.009456584419829212
-1.4353769018819398,0.008033528787955515
-1.4343988480194958,0.006417674551112475
-1.4334378030893915,0.004980001842181504
-1.4324687106818306,0.003383468025053108
-1.431537619961701,0.0019103183726613376
-1.4306254034698769,0.00040843143607878295
-1.4296708146095565,-0.0009783472994932287
-1.4288045254857131,-0.002600247450914292
-1.4278955942710285,-0.0041144284365903835
-1.4270019182041562,-0.005640112386425982
-1.426117030587331,-0.007164193933114367
-1.42525184884691,-0.008670005713447611
-1.4243783398947296,-0.010196702832175225
-1.4234952117640756,-0.011719610739289671
-1.4226103148229527,-0.013241836732012489
-1.4217199666785327,-0.014784127826124599
-1.4208029245840046,-0.01630093115415686
-1.4198927251522857,-0.01782871477976442
-1.4189374881008694,-0.019250235063028868
-1.418049336468527,-0.020889312093801352
-1.417123629123668,-0.022430204624308364
-1.4161707819269778,-0.02399277224535695
-1.4151878233592379,-0.025593057743670187
-1.41419912013791,-0.027220635640622177
-1.4132087525429902,-0.028821655260979174
-1.4122374192299836,-0.030452816460203865
-1.4112624686804027,-0.03206312692232368
-1.4102960304099807,-0.03365808946955238
-1.4093588726813302,-0.03528272077359705
-1.408378528400403,-0.03691458505649558
-1.40739953449376,-0.038519536366370476
-1.4063864813178877,-0.04002444463366805
-1.4054295080838826,-0.041750878395305405
-1.4044305364871874,-0.04337592961466201
-1.4034489240218289,-0.04492233589342285
-1.4024479338944982,-0.04661205688340895
-1.4014575636518485,-0.04819312814653939
-1.4004555056540555,-0.049787887906549186
-1.399438111212418,-0.05137021605654677
-1.39840305799535,-0.052967310360211836
-1.397386798074252,-0.05456588521462221
-1.3963888940084916,-0.05617363483369422
-1.3953831507251078,-0.05775104329796365
-1.3943897184693874,-0.05925524462776441
-1.3933864092199444,-0.06076089524536551
-1.3924593107581589,-0.06253305959552198
-1.3914420751521788,-0.06405357730850882
-1.3904687599592975,-0.06566776504632149
-1.3894072007679552,-0.06727838760048618
-1.3884079220102425,-0.06888629628939567
-1.387441072555051,-0.07057548579558372
-1.3864538066033787,-0.07208206150619803
-1.3855189788288167,-0.07363030653548687
-1.3845698337973613,-0.07520276915922593
-1.3835895464441776,-0.0768033508273975
-1.3825869770494537,-0.07826891987490371
-1.3816071658977551,-0.07987488977159665
-1.3806124949185998,-0.0814226142886815
-1.379611813076709,-0.08292758330030142
-1.3786591502216363,-0.08451274654152496
-1.3776832146227123,-0.08607180266117397
-1.3766681562475807,-0.0875141680487117
-1.3757227164684678,-0.08918108311430868
-1.3747229648789612,-0.09080185084601514
-1.3737324167019567,-0.09234399762520126
-1.3727182980161006,-0.09386130392378705
-1.36956865199998,-0.09837960851352388
-1.3685601822155458,-0.09987911800955811
-1.3674850685584432,-0.10149437840470928
-1.3664418490328105,-0.10299249603185497
-1.3653271860324976,-0.10459453893039919
-1.3642049327111567,-0.10611171996562514
-1.3630876720286398,-0.10763928733336717
-1.361983620816238,-0.10914290357624613
-1.360890233898177,-0.11066474638810628
-1.3598203987307942,-0.11219635945888125
-1.3585574046304216,-0.11344050464050028
-1.3575190960470769,-0.11504230686829096
-1.356408836436418,-0.11650578986415343
-1.3553756915320592,-0.11811578676863704
-1.3542381190549473,-0.11959039884209399
-1.3532264096972513,-0.12114389241541021
-1.3520507121801568,-0.12260810051188384
-1.3509767722123054,-0.12421305943714739
-1.3498221034053002,-0.12564848221961483
-1.3487587076701133,-0.12719098894671868
-1.3476202723792206,-0.12860491888887418
-1.346532331886342,-0.13018058845672964
-1.345365616611613,-0.13160321209038064
-1.3442769700983035,-0.13319977697686705
-1.3431231328823314,-0.13463462634843035
-1.3420539744397086,-0.13620052653167158
-1.3409631567751927,-0.1377023389279754
-1.3398385929978833,-0.13920078021392115
-1.3386782908773454,-0.1406207396339939
-1.3375784795415167,-0.14233769060008034
-1.336389783073999,-0.1437881457220575
-1.335250398658689,-0.14533822290924367
