x,y
-1.7650765615496002,1.520441360248532
-1.7631964840908096,1.520477112732152
-1.7613722706763912,1.5204805835831188
-1.7596358824905025,1.520422026117297
-1.7578519256039031,1.520562053298371
-1.7561223236169068,1.5206554732090978
-1.7543732316914968,1.5206842212841674
-1.752577787951229,1.5207416667905724
-1.75080182661958,1.5207346932703922
-1.7490161040709913,1.5208214743911463
-1.747236385080287,1.520825893964765
-1.7454137698824175,1.520795292396584
-1.7435718302341934,1.520735547626315
-1.7416717722799908,1.5207871989496848
-1.73976903551538,1.5207480762395216
-1.737913971429492,1.520685574297601
-1.7360424527815415,1.5205518580012143
-1.7340893825146853,1.5205888457482741
-1.7322659267071752,1.5204326196437299
-1.7304303831279575,1.5203842864530814
-1.728556005526644,1.520425500360783
-1.7267005195301905,1.5203501860432467
-1.7248566101555545,1.5203142582970581
-1.723031774992475,1.5203003511601458
-1.7212873532582456,1.5201918389513747
-1.719514326366255,1.520262062116376
-1.717751740819176,1.5202510762008665
-1.7159976168462743,1.5201554898681644
-1.7141913267090758,1.52016473980912
-1.7123663149872639,1.5201850337701932
-1.710603424399147,1.5201187331801245
-1.70886852940229,1.5199998918540611
-1.7071204737749937,1.5199337078889739
-1.7053329923016258,1.5199786605041834
-1.7035750224559123,1.5198355816495206
-1.7017171605411394,1.5199047494089588
-1.6999531093019646,1.519785646664598
-1.6981294882004483,1.5197411208918534
-1.6962974415620944,1.5197719277226127
-1.6945278258974712,1.5197067617895164
-1.692819345735769,1.5196160247548687
-1.6910645088810798,1.5195767106612659
-1.6892739929899232,1.5195556017429188
-1.68746354393574,1.5195537214514756
-1.685647609065141,1.5195353030739316
-1.6838234911329555,1.519564865195919
-1.682034876418657,1.5194423215688324
-1.6802107911303146,1.5193916824527505
-1.6783257070518147,1.5193640672656783
-1.6764799710927838,1.5192957541210736
-1.6746100848550882,1.5192763430591028
-1.6727018225919699,1.5193190241920234
-1.6708674611738539,1.5191768648711654
-1.6689618750608275,1.519163919137416
-1.6670396471140922,1.5192297370533967
-1.6652057993237261,1.5191670576639333
-1.663376552958541,1.5191152686015683
-1.6615124261060217,1.5191302254153678
-1.6596441321048263,1.519145952665046
-1.6578006247998465,1.5190820388194468
-1.6559885064805775,1.51910208917841
-1.654250939244629,1.519006658788524
-1.652530528598604,1.5189311589910832
-1.650867976900129,1.5188787983109788
-1.6491866861205504,1.5188731245408422
-1.6475596038384,1.518844020267215
-1.6459267706430791,1.5188990517528294
-1.6443239784208206,1.5188607640241576
-1.6427403129105949,1.5188158435959873
-1.6411204704412639,1.5187926861709138
-1.639523062154528,1.518790738439409
-1.6379083613573224,1.5188723205620873
-1.6363135515237213,1.5189065749160235
-1.634777045624416,1.518863671425039
-1.6332123585183818,1.5189240286706054
-1.6316719798880253,1.5190511844904706
-1.6302059523840062,1.5191024011524692
-1.6287799171961315,1.519134060471892
-1.627308053041461,1.5191571294944402
-1.6258561966887854,1.519189649245336
-1.624491529384472,1.5190963475418
-1.6230993446571307,1.5191331094479263
-1.6217534695236475,1.519122838326887
-1.6203780414312776,1.5192038092843996
-1.619026909347033,1.5191968400222495
-1.617699188621155,1.5191423020415031
-1.6164179741935358,1.5190355556329413
-1.6151918644109384,1.5188953054704477
-1.6139640293092268,1.5188914533526952
-1.6128767646224862,1.5187955223428116
-1.6118087458093613,1.5187145442476853
-1.6107991932945154,1.5186001435691467
-1.6097480103264448,1.5185984349774737
-1.6087290319829828,1.5186095178312544
-1.6077564853530206,1.5186427722137408
-1.6068426432441711,1.5186203586504563
-1.6059489456177767,1.5186147405194592
-1.6050822358617316,1.5186312421963446
-1.6042722351599785,1.5185778777622754
-1.6034150917927181,1.518608395786569
-1.602580218385827,1.518602224852899
-1.601788809753786,1.5185707071199057
-1.601063719298784,1.51859491477628
-1.6004031450424745,1.5186033645609345
-1.5998043656802794,1.5186382279793693
-1.5992105853920464,1.518659694109559
-1.598635525103923,1.5186641237479936
-1.5980936369358727,1.5186190494463838
-1.5975429925328,1.5187053485148074
-1.5970564446234752,1.5186560576180759
-1.5965940104400727,1.5186529254767585
-1.5961117386376058,1.5186548383415304
-1.595731941157727,1.5186454408417354
-1.595230251161814,1.518657651306335
-1.594668604862017,1.5187333470429132
-1.5942196232791084,1.5186979990788756
-1.5938180685280763,1.5186600844679259
-1.5934700867695437,1.5186394508706598
-1.5931778348127499,1.5186398726955903
-1.5929323439516785,1.5186547824792647
-1.592749734201311,1.5185786572169333
-1.5924944985484417,1.5186771004980497
-1.5922811448617817,1.5186601786932
-1.5920282807423107,1.518723689235198
-1.5918131825216664,1.5186937902266453
-1.5915741158086023,1.5187519077923133
-1.5913838641960931,1.5187792435238223
-1.5910001492400248,1.5188914124622466
-1.5908497994425659,1.5188999211275482
-1.5908556433347212,1.5187842683440753
-1.5907427897579594,1.5187075392828735
-1.5906097434029929,1.5187277595871846
-1.5905174250614371,1.5186692679477787
-1.5904236495587558,1.5186789257557758
-1.5903548640938436,1.5187025050724026
-1.5902990846256129,1.5187820784884543
-1.5902603163532365,1.5188108028617697
-1.5902417611031454,1.518821679520242
-1.5902105895871377,1.51885870097075
-1.5902002335582766,1.5188746009987675
-1.5902198063327022,1.5188055900646378
-1.5902246189218257,1.5187913167821778
-1.590241026247777,1.5187916481775305
-1.5902693412187587,1.5187625163195444
-1.5902759203369796,1.5187428538001766
-1.5902567277371367,1.5187388478123247
-1.5902121172267005,1.518735140820009
-1.5901362622079067,1.5188081045219357
-1.5901656456824314,1.5187150574314165
-1.5901493647601634,1.518742072559348
-1.590107855339515,1.5188621113319485
-1.590124876500385,1.5188679125601143
-1.5901107534906396,1.5188895271683251
-1.5901143967471951,1.5189003476974372
-1.5901266041364224,1.5188494007126925
-1.5901210403349664,1.5188444666346703
-1.5901213715409197,1.5188356829249696
-1.590130056836541,1.518814980024133
-1.5901367007120033,1.5187704197731542
-1.5901366418498744,1.518752831180977
-1.5900861849205112,1.5188504976577457
-1.5901424306211351,1.518750109866905
-1.5901522334192548,1.5187359330453065
-1.5901550477975748,1.518740236687335
-1.5901576680808733,1.5187487636605543
-1.590147714805173,1.5188376211753565
-1.5901815106619581,1.5187965823045162
-1.5901391317639157,1.5188954410208007
-1.5901358558422234,1.5188716500465584
-1.5901376594718584,1.5188110439599338
-1.5901157783569837,1.5188251733270863
-1.5901075696214637,1.5188037011540871
-1.5901066782007558,1.5187818889155607
-1.5901155811071532,1.5187646717372874
-1.5901164909652221,1.5187572046187294
-1.5901201291777798,1.5187606611869988
-1.5901301236899419,1.5187781062502246
-1.5901501981097292,1.518766823437883
-1.5901193855424067,1.5188418558114227
-1.5901489393834103,1.5187949076660658
-1.5901135862312605,1.5188773576223196
-1.5901634325270986,1.5187997862217832
-1.5901815951975737,1.518789989909372
-1.5901875860307726,1.518764334596896
-1.590179123622,1.518741419323815
-1.5901541797442955,1.5187565717345624
-1.59009223058812,1.51884908254991
-1.5901264272535773,1.5187667521776216
-1.5901169138229414,1.5187633753277465
-1.5900800259934769,1.518827113717244
-1.5899150376697624,1.5189444643051297
-1.5899167663385292,1.5189547500785103
-1.5899229277970874,1.5189734719890309
-1.5900928790929,1.518882713514553
-1.5901359495814993,1.5188356942155057
-1.5901404750337582,1.5188742611818236
-1.5901838023982442,1.518771352924714
-1.5901970138510313,1.5187470732671604
-1.5901678814406484,1.518809023056782
-1.5901883602473317,1.518706536850804
-1.5901193091749084,1.5187695168795547
-1.5900960056470907,1.5187939830326713
-1.5900927177200734,1.5187516349566395
-1.590086126700891,1.5187874528861431
-1.5900716215814743,1.5188354224677374
-1.5900602097164198,1.5188698414833526
-1.5900640604173313,1.5188872948802024
-1.5900782896482493,1.518902058451184
-1.5900960115849194,1.5188765878887096
-1.5900911625543748,1.5188000798610894
-1.5900673853423082,1.518765823449225
-1.590049269972142,1.5187259023643476
-1.589984562867041,1.518791932381963
-1.5899753437726112,1.5187076934445627
-1.5899239203684308,1.5187253911488159
-1.5898766235211388,1.5187486398388446
-1.589797433321528,1.5188000674826208
-1.5896851323634398,1.518850290061176
-1.589535500164613,1.518899171470837
-1.5893364443903573,1.5189303235330909
-1.5890746838708618,1.5190137858297295
-1.588876331475018,1.519024523236433
-1.5887194795102249,1.5190271309573908
-1.5884659139935489,1.5190608355672774
-1.5882687677711957,1.5190888706056356
-1.5880759251481866,1.5190398934807583
-1.5880486196524441,1.5188809923634827
-1.5878426525433953,1.5188697314117725
-1.5876258038832298,1.5188926562825014
-1.5872941300361807,1.5190492891577407
-1.5869214201781139,1.5190844828101622
-1.5865189532740953,1.5190532079685861
-1.5860777447363092,1.5191820103194507
-1.5856777365391397,1.5191897803346344
-1.5852604846455105,1.5191693033502407
-1.5847961390321266,1.5191837266247596
-1.5842590313932803,1.5192439698069027
-1.5837996466621023,1.519257607456519
-1.583394040206489,1.5191599305898094
-1.5828864137446643,1.519245939903694
-1.5823865425236783,1.5192213206358982
-1.5818407438568685,1.5191990610348372
-1.5812877928605473,1.5191816237047424
-1.580757872197738,1.5191027385180158
-1.580164494444284,1.519125112490019
-1.5796215571604082,1.5191297471757792
-1.5789724668217604,1.5191220655967577
-1.578277584267909,1.5192378710790553
-1.577640604646016,1.51926109106426
-1.5770191863805512,1.5192635643161072
-1.576403693292091,1.5191526643428592
-1.5757110875940024,1.5191711356493067
-1.5750108285720206,1.5191691345977922
-1.574206042609357,1.5192904305742838
-1.5734763753341234,1.5191872116411818
-1.5726778265008245,1.5191659288795383
-1.5718109025196239,1.5192402483000764
-1.570972102718335,1.5192435851882715
-1.5701631554522573,1.519222311965803
-1.5693801045949245,1.5191900870615407
-1.5685767055717268,1.5191603596109988
-1.5677521120662936,1.5191334939473806
-1.5668494300484812,1.519084491228202
-1.566002248944205,1.5190521846569414
-1.5651353691706984,1.51903578969443
-1.5642913023299452,1.519031515427326
-1.563481299076932,1.5189084024318185
-1.5626110270561413,1.518876259038526
-1.5616383511749752,1.5189425700894126
-1.5607701749930238,1.5187977831722883
-1.5598732377945803,1.5187497053018146
-1.558991406332129,1.5186747769895528
-1.5581011415131347,1.5185941283150972
-1.5571866442415974,1.518528038338327
-1.556251047326232,1.5184886439503151
-1.555267966640012,1.518537042503761
-1.5543043121875582,1.518532854147399
-1.5532794124067313,1.5185275943816738
-1.5522188058822906,1.5185384917753142
-1.5511930337844642,1.5184834982724875
-1.550126988193251,1.5185174239626085
-1.5490184728046665,1.5186333115127404
-1.5479444149634987,1.5186219980754172
-1.5467599775991996,1.5187986499023391
-1.5456106871075717,1.5188830453881312
-1.5444282038251076,1.518969028572197
-1.543233486011291,1.519034498943588
-1.542029737782321,1.5190525674020203
-1.540846444383804,1.5189279537246076
-1.5395408939955024,1.51899227369361
-1.5382864502674387,1.518941965053642
-1.5370765101927635,1.518749685082088
-1.5357681734440178,1.5187784945541782
-1.534537686797091,1.5185639368719732
-1.5332232338761695,1.5184886150748504
-1.5318809753111313,1.5185265888649433
-1.53058937864117,1.5184336599742936
-1.529289459136637,1.518381560907956
-1.5280014596282874,1.518349345465823
-1.5267610283236381,1.5182472285609134
-1.525486562530494,1.5182734866605303
-1.524172872152322,1.5183839579493918
-1.5229492269837106,1.5183739970770196
-1.5217561765982697,1.5183258446332764
-1.5206039557494888,1.5182060834110696
-1.5194197715314184,1.5181238701913766
-1.5181977761203154,1.5181758361623745
-1.5170226961444813,1.5181044496951708
-1.5158229239801602,1.518042025712491
-1.5146229197166758,1.5178755691422154
-1.5133920922038577,1.5178412382903401
-1.5121375223075666,1.5177882644662695
-1.5108188731908287,1.5178519596452411
-1.5094789690491848,1.5178365667086102
-1.5081684591005897,1.5177021149168641
-1.5068065525034287,1.517675110555636
-1.505452495865459,1.5176378869196
-1.5041226461764141,1.5175901063047232
-1.5027338244014705,1.5176182406089265
-1.5013710269382916,1.5175950772190758
-1.5000424324744492,1.5174356659073207
-1.4986075018610063,1.517512778652115
-1.4972506906419234,1.517387749442437
-1.4945208771974356,1.517255581193432
-1.4931033238574742,1.5173382338974404
-1.4917744539399231,1.517199373261111
-1.4903252143034984,1.517242488042097
-1.4889429587548275,1.5171190740307563
-1.4875058600696944,1.517102573665384
-1.486064370345304,1.5171707515308732
-1.4846711477287697,1.5171264728000438
-1.4832897606436193,1.5170846556054893
-1.4819216847750227,1.5170021370898623
-1.480593157660591,1.516829809665778
-1.4791918621052036,1.5169352409354124
-1.4778706921435867,1.51687298087293
-1.4765765400195687,1.5168504682224215
-1.4753533357562139,1.5166953026170922
-1.474053547701062,1.5166826293282762
-1.4727281991165941,1.5166985973461815
-1.4713909846302842,1.5167165364082291
-1.4700488227761526,1.5166958307435292
-1.4687245888880545,1.5167325214824798
-1.4675104529274092,1.5165434050267699
-1.4662693533426663,1.5164825688625905
-1.464964248575931,1.5165583257751263
-1.463698398204193,1.5165008283562655
-1.462427209990012,1.5164378808158254
-1.4611788375812045,1.5163102631929875
-1.459917381381514,1.516270338815891
-1.4586320479775312,1.5163069684076296
-1.457342909266732,1.5162293424430822
-1.4560261612619234,1.5161073063123112
-1.4545910870675394,1.5161017246588946
-1.4532983650447606,1.5160173562012105
-1.4520331167142242,1.5158682040630773
-1.450771954048357,1.5158133698852885
-1.4495044497531266,1.5158011509977767
-1.448262930540941,1.5157536489505352
-1.4472253481398254,1.5154361138704195
-1.4460402120526967,1.5153244458333466
-1.4448121343856424,1.5154310684609757
-1.443622545700004,1.5154374176182734
-1.4423912370192966,1.5154751932729154
-1.4411963303113569,1.515405737241888
-1.4399462278679795,1.5155499710566889
-1.4388037920996959,1.515566663037069
-1.43767899855845,1.5155986340982717
-1.4365606862419087,1.515568968057907
-1.435398243955634,1.5155690904891699
-1.4342478266761016,1.515473703015277
-1.4330348662953438,1.5155524014774724
-1.4318755117663975,1.5155065614918515
-1.4295228477343975,1.5153462168267893
-1.4284785006413987,1.515161296147381
-1.4272482697172146,1.5150620578193945
-1.425953300116817,1.5151586521667217
-1.424788086502536,1.5151073589779616
-1.4236644111865484,1.5149947942175848
-1.42244314646053,1.5150573586158775
-1.4213159738784322,1.514908167723082
-1.4201675260718378,1.5148326682680187
-1.4190696417441542,1.5147289578443153
-1.4179295987515188,1.514804712060979
-1.4168948431225923,1.5147541366165758
-1.4158628375994797,1.5147095097345482
-1.4148737876493824,1.5145427246296408
-1.4137746905415,1.5146445629272873
-1.4128458285411745,1.5144927291193364
-1.4118585431103017,1.51452728050167
-1.410918759023616,1.5144836826739314
-1.4099380514702669,1.5144552629347943
-1.4090272257757532,1.5142970819592079
-1.4080174107593912,1.5143146932057536
-1.4070430224934392,1.514252176504735
-1.406020083544384,1.5143310783978745
-1.4051218235839908,1.5141836541249907
-1.4041752257688496,1.5142449831985072
-1.403243766121492,1.5142267409811667
-1.4020875826838006,1.5142901148774182
-1.4012187720230884,1.5142313947655932
-1.4003613515653885,1.5141791486777008
-1.3995641554786629,1.5140981503144515
-1.3987185301654246,1.5141086837968363
-1.3978768340023224,1.5141107808071308
-1.3970339024753313,1.5140974915552323
-1.3962145868839593,1.5140792840351633
-1.3954200850108898,1.5140622220517426
-1.3946219762309706,1.5140537692379814
-1.3938201433090311,1.5140312476751043
-1.3930419131318759,1.5139983917650315
-1.3923226624717504,1.5139553747159904
-1.3916339711310224,1.513951099609719
-1.3909798050444926,1.5138952789789903
-1.3902413202537753,1.5138672538341897
-1.3896230745501834,1.5137453929722204
-1.3889479218131227,1.5137231113089025
-1.3882888296661269,1.5136549316006123
-1.3876632669258246,1.5136144970597898
-1.387019344168467,1.5135785667830686
-1.3863647676421913,1.5135576853382184
-1.385728232962074,1.5135213158102994
-1.3851199705648158,1.513481872655183
-1.3845712851141738,1.5134338935849307
-1.3840843381927457,1.5133810742862286
-1.3837900181002538,1.5132506518264404
-1.3834366849047957,1.5131824194466659
-1.383096801551645,1.5131213777571253
-1.3828758771683631,1.513015893925986
-1.3825483696574092,1.5129844459206827
-1.3822780565279256,1.5129196073732236
-1.381966061992492,1.512883017071854
-1.381662970009742,1.5127846218321086
-1.3813758160135232,1.5126953804333556
-1.381153327091168,1.5126127969496124
-1.3808237555378038,1.512553095063615
-1.3806015248039498,1.5124195261160585
-1.3802711680090463,1.5124240413480035
-1.3799760145644184,1.5123312086514258
-1.3798505225598514,1.5123230244166908
-1.3797534467378094,1.5122525408627607
-1.3795154375226018,1.5122492961310945
-1.37933661274669,1.5121955179034452
-1.3792045017650845,1.5120837069376207
-1.3790483087764536,1.511994739796789
-1.3789202357169394,1.5119437309015715
-1.3787430142677082,1.5119678667466914
-1.3785944831039973,1.5119161132378875
-1.3784172734680833,1.5118620460491072
-1.37827795242597,1.511786515284594
-1.3780921369209063,1.5117676577013712
-1.3779662637242591,1.5117123737953149
-1.3778528073456873,1.511690496347975
-1.377747493063726,1.5116397518464046
-1.3776105560035223,1.5115897957940938
-1.3774594561758537,1.5114857337971512
-1.3773338026012816,1.5112941597461629
-1.377216842938933,1.5111796872465968
-1.3772021119432376,1.5110098034152386
-1.3771390465011344,1.5109466012537027
-1.3769934295379562,1.510984950551665
-1.3770253135211712,1.5108195449431925
-1.3770151159196973,1.5108040723538627
-1.3768348504884138,1.5107515157023579
-1.376772451529595,1.5107084657118404
-1.3766457137461157,1.5107673388523588
-1.3765439515991982,1.5106982045838049
-1.3764317940129247,1.510591249325382
-1.376317531028953,1.510470372921156
-1.3761924094969664,1.5103829637402157
-1.3760562906512488,1.510288394684772
-1.3759232056547246,1.5101663435809611
-1.375766842222193,1.5100323990185744
-1.3756221030284184,1.5098493807534072
-1.3755367104589664,1.50966110751392
-1.375456035825656,1.5094986259885823
-1.3751493748207193,1.5091617669288775
-1.37505819707072,1.5090411151330425
-1.3749979005800392,1.5089151971535453
-1.374169263477282,1.510913790154022
-1.3739696409043283,1.5111037025881489
-1.3739114042230327,1.511025985570115
-1.3738018933309486,1.5109333878628934
-1.3736995505462875,1.510775565910026
-1.3736202354968934,1.5105952307089097
-1.3736966617089197,1.5104175665067316
-1.3736635729506108,1.5102284259410774
-1.373665787906193,1.5100243027375377
-1.3736313896824035,1.509835672712712
-1.3735976350144072,1.5096603440377387
-1.3735693974168537,1.5094704746617162
-1.373590310748164,1.5092619247050896
-1.3735987898860094,1.509045365841726
-1.3736097560394707,1.5088490339316252
-1.3735838967793683,1.508706990024897
-1.3735286879249238,1.508574507585227
-1.3734552534683382,1.5084216930198713
-1.3733461126721433,1.50829388465363
-1.3732533516015177,1.508182932182707
-1.3731500087651942,1.5081134031556358
-1.373107363116394,1.5080561869059774
-1.3730931994591438,1.5079617233833118
-1.373069086434779,1.5078130736220186
-1.373041377080029,1.5076095195107395
-1.3729959209122646,1.5073879060970912
-1.372979825923305,1.50717450583324
-1.3729690828078227,1.5069979930575248
-1.372974535874983,1.5068498882160375
-1.3729492740481546,1.5066778881146357
-1.3728916878031823,1.5064871459369131
-1.372823327169594,1.5062879171594923
-1.3727599675509405,1.5061111820676838
-1.3727134689401088,1.5059846440323654
-1.3726783258921005,1.5058608058724534
-1.3726363176876522,1.5057557383398108
-1.3725396787682036,1.5056552757537451
-1.3724424906388306,1.5055279865932698
-1.3723148522034168,1.5054160336477347
-1.3722241697105395,1.5052875429112214
-1.372146403328859,1.5051606936209114
-1.3720926094302932,1.5050117427142187
-1.3720310008095202,1.50482452727535
-1.3719313889636164,1.504632881950386
-1.371843545428692,1.5044042053936417
-1.371767082598702,1.504178851855487
-1.3717318671082683,1.5039692641280538
-1.3717124044259208,1.5037989586088392
-1.3716621149459254,1.503624458311874
-1.3715904279114157,1.5034423143667666
-1.3714222096719828,1.5030720966718258
-1.371428996339874,1.5029804579234143
-1.3713554827923815,1.502777044122628
-1.3712529050091766,1.502622727420311
-1.3711392476777362,1.5025208025940517
-1.3710125878694288,1.5024589419344623
-1.3708966121262192,1.5024045541545956
-1.3708075001999434,1.502366450359953
-1.3706941305691673,1.5023359785929824
-1.3705551983434014,1.50229150043955
-1.370435602485147,1.5022183718112687
-1.3703004366770577,1.502150054802729
-1.370173164387073,1.5020849435669852
-1.3700634585446372,1.5020455952066776
-1.3699544379127553,1.5020025568168276
-1.3698422655557934,1.5019672614245743
-1.3696812846533921,1.5019290206365028
-1.369491949817839,1.5018841998782546
-1.3692865286398168,1.5018204606217738
-1.3690992995398532,1.5017286127846508
-1.3689488729698804,1.5016245371002332
-1.3688721207221857,1.5014428385918859
-1.3688408707642525,1.5012276490949639
-1.3688289511957816,1.500969475935898
-1.368788007599109,1.50073470139536
-1.368727830628178,1.5005185270114358
-1.3686577041205144,1.5003419364294142
-1.3685948155575094,1.5001958872177312
-1.3684817620238088,1.500084807248946
-1.3682790711199062,1.5000295840314648
-1.3679351246662526,1.5001347952311457
-1.367659242225556,1.5000694706967561
-1.3673627345268853,1.4999903064580802
-1.367130755253154,1.499750882211808
-1.3668404881193934,1.4996326888356266
-1.3665367394196941,1.4995220429366167
-1.366206685446377,1.4994484542327238
-1.3658556796474814,1.4993979213244437
-1.365526013228162,1.499355681137123
-1.3652038380989455,1.499293271976715
-1.364854128884132,1.499237126384264
-1.364452633934315,1.4991694069059878
-1.3639942987417362,1.4991220682431634
-1.363517555107313,1.4990409249484549
-1.3630116859347587,1.4989593350964268
-1.362489170566005,1.498886282489332
-1.3619378711171615,1.498851521340785
-1.3612181472026856,1.4990101174088384
-1.360639051114334,1.4990262062842479
-1.3600617057023872,1.499057782086368
-1.3594918759197236,1.4990975675349978
-1.3588981329560341,1.4991934897490773
-1.3582630558584612,1.499274190437043
-1.3576112744115274,1.499359920863898
-1.3569251932497757,1.499428588412609
-1.3561846649774711,1.4994753568925754
-1.3553392798013915,1.499532725549692
-1.354413125111697,1.4995967862294812
-1.353422481213789,1.499683805630267
-1.3524197609264372,1.4998374235492147
-1.3513419536543336,1.5000426254601085
-1.3501861479325106,1.500290769128371
-1.3489982810998662,1.5005681273041227
-1.3478212055322099,1.5008111759131866
-1.3466535015538896,1.5010891750548943
-1.3454198417910739,1.5013770534576834
-1.3441261278930736,1.5016854196211673
-1.34285056221149,1.5020240257904531
-1.341590141678122,1.502375828274383
-1.3403527483226105,1.5027126700944307
-1.3391150006103902,1.5030880385781291
-1.3378045698645147,1.5035235192981904
-1.336405212624841,1.5039990062238506
-1.3349313036131423,1.5045140533524766
-1.3334111690407038,1.5050166049785862
-1.3318766928748766,1.5054871624765076
-1.3303289072585904,1.505949733594644
-1.3287325874414802,1.5064543634179366
-1.3270405701832888,1.507035125108321
-1.3253253373933231,1.507625291916035
-1.3235982077425044,1.5082765790783803
-1.3219936473874403,1.508831592550115
-1.3203719977108703,1.5094175572428454
-1.3187356573324693,1.510074300964099
-1.3170786577501477,1.5107806565288049
-1.3154397716849735,1.5115096036197635
-1.3138481067276115,1.5122209366478354
-1.312289234157805,1.5129211941742509
-1.3107139759879067,1.5136305746859988
-1.3090851543257906,1.5143377368520825
-1.307508963573751,1.5149420656437174
-1.305882912506035,1.5156345586536575
-1.3041459365150103,1.5164666534058908
-1.3024097568838762,1.5172205440170838
-1.300653322456315,1.5179593107896903
-1.298887196438663,1.5187281386137017
-1.2971066529724333,1.5195117585387625
-1.2953299744831948,1.520245053269857
-1.2935463116828732,1.5209565051962513
-1.2918131724872726,1.5216401459369968
-1.2902183330216845,1.5220776020964022
-1.2885017372289562,1.5228184775113018
-1.2867745425207204,1.523675762441364
-1.2852121973353037,1.5243169775412382
-1.2836010977837535,1.5250676452541307
-1.2819055347946975,1.5259350061016772
-1.2802657714852261,1.5267244589940496
-1.2786207664709237,1.5275140837709569
-1.2769942567939985,1.528326627120523
-1.2753434975516746,1.5291241786041563
-1.2736929353051154,1.5299465598976283
-1.2721110458684721,1.5306702562174361
-1.2704552062068482,1.5315010502442963
-1.268755723325434,1.5323605630785917
-1.2669991257449567,1.5333136155494866
-1.2659617000952474,1.5323422215110432
-1.2645893742150411,1.5329069217653166
-1.262898258130253,1.5337815348834243
-1.261252178914524,1.5345806987445736
-1.2596033614703463,1.5354100583976715
-1.2579507007884103,1.5362171086839882
-1.2562974029745828,1.537021840884778
-1.2546494789899332,1.5377961990143394
-1.2530281784135266,1.538479795437843
-1.251388122235853,1.5393442129329131
-1.249745691107584,1.5400216433847989
-1.2481245302276691,1.540797908046632
-1.2464843263410132,1.5417015909461405
-1.2448414539003938,1.542439753030693
-1.243205124436458,1.5432588081210712
-1.2415880931844725,1.5441402605414853
-1.2399439603386064,1.5449956799534115
-1.238365960748965,1.5457802970355927
-1.2367397443236696,1.5465326651171147
-1.2351170495349297,1.547378502260776
-1.2335191991833825,1.5483017884401946
-1.2319226489050517,1.549170666253528
-1.230280211915558,1.5499794569456515
-1.2286594365063885,1.5508518210565474
-1.2270435534026145,1.5517303961188693
-1.2254052455824451,1.5526676351521906
-1.2237999805072624,1.553509649774312
-1.2221710187790311,1.5543658656456592
-1.2205280550732442,1.5552459965906005
-1.2188857253112857,1.5560310934763983
-1.217286532708189,1.556860170258505
-1.2156895429053778,1.5577044509491202
-1.2140507209488591,1.5586544868131282
-1.2124219320107756,1.5594233407243985
-1.2108466111062186,1.5602230655327194
-1.2092715795263622,1.5610884378275947
-1.2076571004383196,1.5619109631156094
-1.2060363311705338,1.5627199027505756
-1.2044225050480448,1.563442178561981
-1.202840714964187,1.564215709755628
-1.201272198586729,1.5650677961588386
-1.1996840582073955,1.5658800449396404
-1.198065416798446,1.5667215375621037
-1.1964614045331694,1.5675653568984946
-1.1948527318904938,1.5684358786401773
-1.193235764266998,1.5693397155304323
-1.1915989481095288,1.5701686806307031
-1.1899384350278357,1.5710847985224947
-1.1882607637702813,1.5720943198644506
-1.1865794874653297,1.57302731305525
-1.184884393536882,1.5739706504581565
-1.1832249533692147,1.5748543772596422
-1.181587199294026,1.575818697871423
-1.1799574985034655,1.5768791887924567
-1.1783815680369678,1.5777427713763787
-1.1763148164261763,1.5795762663864747
-1.1747800750690203,1.5804966631208726
-1.173221403299129,1.5814181596796961
-1.1716284584072385,1.5823223564791733
-1.17002952947106,1.583176693139532
-1.168465670413339,1.583999069985511
-1.1669176674009814,1.5848270929711445
-1.1652846556437426,1.5856788141889961
-1.163585679442873,1.5866173680125673
-1.1619604443660028,1.5874152124544476
-1.1603327547466749,1.5882500961904187
-1.1586713715904653,1.589067400204666
-1.157020737655284,1.589910545573117
-1.1553898472066868,1.590759271973127
-1.1537372272064077,1.591626015854041
-1.1520469014154417,1.5924951657898425
-1.1504011310665585,1.5934088615852926
-1.1488030731391297,1.5943041924658108
-1.1472140626442395,1.5951946603762466
-1.1456089728155903,1.5960539469821202
-1.1440215509573828,1.5969511996071102
-1.1424142600309442,1.5978567594497808
-1.1407906908934289,1.598728939484594
-1.139176485371772,1.5995960706136234
-1.1376009870158748,1.6003868053792483
-1.1360044327790806,1.6012514543076528
-1.134398984442876,1.6022045434709855
-1.1328115155396412,1.6030917484706166
-1.1312181980047828,1.6040201149217959
-1.1296130837978373,1.604900952949079
-1.1279985588904473,1.6057855471304014
-1.1263919185306903,1.606694251807382
-1.1247930858527895,1.6076002585535347
-1.12320441824099,1.608456945969617
-1.1216406897760058,1.6093014441608402
-1.1201106844737374,1.610145135413906
-1.1185588664421522,1.6110234692184513
-1.1169711301048006,1.6119168614693868
-1.1153902918641148,1.612779831353925
-1.1138182600147188,1.6136508509660195
-1.1122557451720088,1.6145261366189239
-1.1107071521526508,1.6153784625609147
-1.1091540107905642,1.6162231515740906
-1.1075793863374443,1.6171019086433531
-1.105990941266626,1.6179826987427965
-1.104412061724684,1.6188723664143085
-1.1028064130824102,1.6198032485814837
-1.1012098847846539,1.6206662143416533
-1.0995758257646533,1.6215834833903668
-1.097935403258036,1.6224539555689435
-1.096287384341036,1.623353649600993
-1.094635193437686,1.6242633866836176
-1.092977439049465,1.6251781992058543
-1.0913358916220817,1.626090074771863
-1.0897486977445754,1.6269764826087556
-1.088169228821665,1.627858445169227
