x_ref,y_ref
-0.4912499721255692,-0.2448815463549774
-0.48947080498682805,-0.24453965162874347
-0.487690711667533,-0.24419809879723597
-0.48587712514479214,-0.24385688751855994
-0.4840636596206308,-0.24351601745116258
-0.4822527381529286,-0.24317548825383262
-0.4804437970755984,-0.24283529958569994
-0.47863624185597947,-0.24249545110623538
-0.47679630282675883,-0.2421559424752504
-0.47495829786101407,-0.2418167733528962
-0.47312238100270054,-0.24147794339966455
-0.4712874488891317,-0.2411394522763861
-0.4694177826820068,-0.2408012996442308
-0.4675494071278474,-0.24046348516470784
-0.46568212290711913,-0.24012600849966426
-0.46382069111657587,-0.23978886931128574
-0.46195669958887553,-0.23945206726209567
-0.46009402934038324,-0.23911560201495474
-0.4582298041667975,-0.23877947323306103
-0.45633353301712143,-0.23844368057994902
-0.4544398487339682,-0.23810822371949025
-0.4525473089356664,-0.237773102315892
-0.4506576570904465,-0.23743831603369725
-0.448770871361744,-0.23710386453778476
-0.44688708859722664,-0.2367697474933681
-0.44497043703507577,-0.23643596456599592
-0.44305683107856597,-0.23610251542155103
-0.44114646440672334,-0.23576939972625066
-0.43920522595594963,-0.23543661714664565
-0.43726801903252355,-0.23510416734962014
-0.4353338597460272,-0.23477205000239176
-0.43340281245488443,-0.23444026477251056
-0.43144116667576443,-0.2341088113278592
-0.4294846797270186,-0.23377768933665255
-0.42753256234678816,-0.23344689846743705
-0.42558419981941625,-0.2331164383890908
-0.4236397661298505,-0.23278630877082285
-0.4216985045288913,-0.23245650928217332
-0.4197256531435999,-0.23212703959301229
-0.4177563374233094,-0.23179789937354045
-0.41579091736736384,-0.23146908829428803
-0.41382921603498535,-0.23114060602611497
-0.41187150909608145,-0.23081245224020996
-0.40988214682013746,-0.230484626608091
-0.40789837870879975,-0.230157128801604
-0.4059198114237099,-0.22982995849292365
-0.4039456269461451,-0.22950311535455192
-0.4019756253491435,-0.22917659905931853
-0.39997429499314563,-0.22885040928038036
-0.39797830597867395,-0.22852454569122116
-0.3959875698130243,-0.22819900796565107
-0.39400164806747745,-0.22787379577780664
-0.39201969033714246,-0.22754890880215006
-0.39004173778271817,-0.22722434671346903
-0.3880679841189348,-0.22690010918687675
-0.3860638722806209,-0.22657619589781097
-0.3840651514917607,-0.22625260652203438
-0.3820719605012404,-0.22592934073563353
-0.38005109716846225,-0.22560639821501915
-0.37803724497520985,-0.22528377863692528
-0.37603018517665565,-0.22496148167840957
-0.3740295252945648,-0.2246395070168523
-0.37203459261351357,-0.22431785432995666
-0.370011197689626,-0.22399652329574782
-0.3679936808269056,-0.2236755135925732
-0.3659828673379231,-0.22335482489910186
-0.36397855972472415,-0.22303445689432388
-0.3619808913930773,-0.22271440925755082
-0.35995616722941653,-0.22239468166841436
-0.3579377657315889,-0.2220752738068672
-0.3559529770410369,-0.22175618535318153
-0.3540133535854302,-0.22143741598794953
-0.35211716239385776,-0.22111896539208276
-0.3502628661074929,-0.22080083324681188
-0.34844309175506466,-0.22048301923368618
-0.346662904402912,-0.2201655230345736
-0.34492177249336714,-0.21984834433166023
-0.34321169931881684,-0.21953148280744972
-0.34153906474122087,-0.21921493814476345
-0.339902592844503,-0.21889871002673988
-0.33830165120601285,-0.21858279813683434
-0.33674328487790306,-0.21826720215881867
-0.33522708294375175,-0.21795192177678102
-0.33375193709687395,-0.2176369566751254
-0.3323163682981343,-0.21732230653857143
-0.3309191024249257,-0.21700797105215397
-0.3295599517165144,-0.21669394990122304
-0.32823807600523974,-0.21638024277144297
-0.32695235072530554,-0.21606684934879272
-0.3257024401216724,-0.21575376931956503
-0.3244868354288056,-0.21544100237036667
-0.3233044217937453,-0.21512854818811755
-0.3221545694139083,-0.21481640646005062
-0.32103661554918755,-0.21450457687371172
-0.3199488747101902,-0.21419305911695918
-0.3188911685719924,-0.21388185287796335
-0.3178626916531125,-0.21357095784520663
-0.3168627292131366,-0.21326037370748252
-0.315890879484542,-0.21295010015389626
-0.3149460087552021,-0.21264013687386352
-0.31402752092492575,-0.21233048355711082
-0.3131345390905928,-0.21202113989367488
-0.31226613910458484,-0.2117121055739024
-0.3114219686228693,-0.21140338028844963
-0.31060146526842963,-0.2110949637282824
-0.3098038418778587,-0.21078685558467525
-0.3090289389054551,-0.21047905554921176
-0.30827597818610214,-0.21017156331378373
-0.30754375721268523,-0.20986437857059115
-0.30683183081458487,-0.20955750101214166
-0.30613978335045045,-0.20925093033125064
-0.3054664897772497,-0.20894466622104058
-0.3048127872457834,-0.2086387083749408
-0.30417711393151703,-0.20833305648668698
-0.3035599228563906,-0.2080277102503214
-0.30295969938122685,-0.20772266936019235
-0.30237665440490596,-0.20741793351095328
-0.3018098567708216,-0.20711350239756343
-0.30125906128104973,-0.20680937571528712
-0.30072358980468517,-0.206505553159693
-0.30020301539702615,-0.2062020344266544
-0.29969713212163807,-0.20589881921234898
-0.29919719702877096,-0.20559590721325782
-0.2986972009067832,-0.2052932981261657
-0.2981972097912245,-0.2049909916481607
-0.2976972220229774,-0.20468898747663378
-0.29719723753427085,-0.2043872853092783
-0.2966972397732428,-0.20408588484409018
-0.29619724240760237,-0.20378478577936732
-0.29569724542236037,-0.20348398781370913
-0.2951972488124655,-0.2031834906460166
-0.2946972525871161,-0.20288329397549165
-0.2941972567280562,-0.20258339750163734
-0.29369726123547707,-0.2022838009242569
-0.2931972663125108,-0.2019845039434538
-0.2926972717560715,-0.20168550625963144
-0.29219727755974884,-0.20138680757349303
-0.29169728371599063,-0.20108840758604074
-0.2911972902334197,-0.20079030599857584
-0.29069729715065773,-0.20049250251269846
-0.29019730443484504,-0.20019499683030695
-0.2896973120634476,-0.19989778865359786
-0.2891973200515366,-0.19960087768506551
-0.28869732836618944,-0.19930426362750153
-0.28819733701620504,-0.1990079461839953
-0.28769734599922614,-0.19871192505793245
-0.2871973553190011,-0.19841619995299564
-0.2866973649325141,-0.1981207705731638
-0.28619737486243757,-0.1978256366227118
-0.2856973849994026,-0.1975307978062103
-0.28519739533271216,-0.19723625382852528
-0.2846974058482022,-0.1969420043948179
-0.2841974165328909,-0.19664804921054424
-0.2836974273935436,-0.19635438798145488
-0.28319743842439293,-0.19606102041359463
-0.2826974496134816,-0.19576794621330218
-0.28219746097262755,-0.19547516508721008
-0.2816974724801563,-0.195182676742244
-0.28119748415377493,-0.194890480885623
-0.2806974959812487,-0.19459857722485863
-0.28019750796681786,-0.19430696546775494
-0.2796975200964634,-0.19401564532240823
-0.27919753237159545,-0.19372461649720707
-0.2786975447780428,-0.19343387870083106
-0.27819755732730767,-0.19314343164225134
-0.277697570020429,-0.19285327503073035
-0.2771975828525433,-0.19256340857582077
-0.2766975958229092,-0.19227383198736603
-0.2761976089187945,-0.19198454497549988
-0.2756976221421153,-0.19169554725064564
-0.27519763548359755,-0.19140683852351614
-0.27469764894219995,-0.1911184185051138
-0.274197662524182,-0.19083028690672976
-0.27369767621428287,-0.1905424434399443
-0.27319769001751726,-0.19025488781662547
-0.27269770394100434,-0.18996761974892995
-0.27219771798926073,-0.1896806389493022
-0.271697732142746,-0.18939394513047414
-0.2711977464015389,-0.18910753800546476
-0.27069776075662516,-0.1888214172875805
-0.27019777520931987,-0.18853558269041404
-0.26969778975640524,-0.18825003392784478
-0.2691978044010648,-0.18796477071403817
-0.26869781914377633,-0.18767979276344526
-0.2681978339844252,-0.18739509979080304
-0.26769784891824366,-0.18711069151113335
-0.2671978639421143,-0.18682656763974337
-0.2666978790554333,-0.18654272789222492
-0.26619789424220475,-0.18625917198445374
-0.2656979095008146,-0.18597589963259054
-0.2651979248344297,-0.18569291055307913
-0.2646979402462757,-0.18541020446264722
-0.2641979557431133,-0.18512778107830574
-0.2636979713272586,-0.1848456401173486
-0.26319798698427954,-0.1845637812973524
-0.2626980027095209,-0.18428220433617626
-0.26219801851085167,-0.1840009089519612
-0.26169803436305455,-0.18371989486313045
-0.261198050282105,-0.18343916178838848
-0.2606980662574601,-0.1831587094467213
-0.2601980822908916,-0.1828785375573957
-0.25969809838395913,-0.18259864583995955
-0.25919811453742964,-0.18231903401424066
-0.25869813075662557,-0.18203970180034768
-0.2581981470394841,-0.1817606489186685
-0.2576981633736707,-0.18148187508987101
-0.2571981797550348,-0.18120338003490222
-0.2566981961867905,-0.18092516347498855
-0.25619821265920184,-0.18064722513163467
-0.25569822918287355,-0.18036956472662424
-0.2551982457517692,-0.18009218198201882
-0.25469826235827603,-0.17981507662015805
-0.25419827901709163,-0.17953824836365895
-0.25369829571644525,-0.1792616969354165
-0.2531983124490846,-0.17898542205860224
-0.25269832921850355,-0.17870942345666485
-0.25219834601967395,-0.17843370085332932
-0.2516983628557352,-0.1781582539725972
-0.25119837973109593,-0.17788308253874574
-0.2506983966414863,-0.17760818627632813
-0.2501984135839972,-0.17733356491017305
-0.24969843055398222,-0.17705921816538406
-0.24919844755861864,-0.17678514576733984
-0.2486984645750064,-0.17651134744169372
-0.24819848161316171,-0.17623782291437307
-0.24769849867484953,-0.17596457191157988
-0.24719851576607313,-0.17569159415978952
-0.24669853288196336,-0.1754188893857509
-0.24619855001999436,-0.17514645731648626
-0.24569856717797262,-0.17487429767929097
-0.24519858435463773,-0.17460241020173295
-0.24469860154128287,-0.17433079461165235
-0.24419861873787202,-0.17405945063716188
-0.24369863594859334,-0.17378837800664582
-0.24319865317220943,-0.17351757644876042
-0.2426986704067135,-0.17324704569243288
-0.24219868765786243,-0.17297678546686157
-0.2416987049255935,-0.1727067955015159
-0.24119872220215413,-0.17243707552613552
-0.24069873948647208,-0.1721676252707306
-0.24019875677790892,-0.1718984444655811
-0.23969877406899345,-0.17162953284123672
-0.2391987913560527,-0.17136089012851663
-0.2386988086411904,-0.17109251605850928
-0.23819882593287184,-0.17082315315179541
-0.23769884322683327,-0.17053217779498464
-0.23719886052071126,-0.17022091642521164
-0.2366988778306115,-0.16989061521541204
-0.23619889514892284,-0.16954244493020454
-0.23569891247745037,-0.16917750548899546
-0.23519892981866813,-0.16879683025220227
-0.23469894717673498,-0.16840139004830101
-0.2341989645417876,-0.16799209695724115
-0.23369898186345872,-0.1675698078652803
-0.2331989992036134,-0.16713532780551832
-0.23269901656395392,-0.16668941309237306
-0.23219903394447222,-0.16623277427078897
-0.23169905134928742,-0.16576607888549488
-0.23119906877088559,-0.1652899540826398
-0.2306990862226416,-0.16480498905435714
-0.23019910369769844,-0.1643117373345957
-0.2296991211979182,-0.16381071895715715
-0.22919913872749445,-0.16330242248239535
-0.22869915629168666,-0.1627873069014084
-0.22819917387890287,-0.16226580342495
-0.22769919148901385,-0.1617383171648441
-0.22719920912578384,-0.16120522871274812
-0.22669922678928167,-0.1606668956235756
-0.2261992444776844,-0.16012365380945104
-0.2256992621968527,-0.15957581884922978
-0.2251992799443382,-0.15902368721858406
-0.2246992977196778,-0.15846753744601316
-0.22419931553231506,-0.15790763119874973
-0.22369933336876135,-0.15734421430254208
-0.22319935122909593,-0.15677751770088366
-0.22269936911047805,-0.15620775835499845
-0.22219938702262232,-0.15563514008998758
-0.22169940496335502,-0.15505985438917047
-0.22119942293321207,-0.15448208114126882
-0.2206994409322544,-0.15390198934177035
-0.2201994589612807,-0.15331973775208452
-0.21969947702200612,-0.1527354755186372
-0.21919949510404374,-0.15214934275468517
-0.21869951320657713,-0.15156147108719076
-0.2181995313345507,-0.15097198416998325
-0.21769954948601172,-0.1503809981660027
-0.21719956766349427,-0.14978862220079114
-0.21669958586601862,-0.14919495878811428
-0.2161996040927445,-0.1486001042301408
-0.21569962234533568,-0.14800414899324132
-0.21519964062132202,-0.1474071780610411
-0.2146996589232257,-0.1468092712662239
-0.2141996772497588,-0.14621050360218701
-0.21369969559799876,-0.14561094551571185
-0.2131997139679631,-0.1450106631821948
-0.21269973235385878,-0.14440971876407582
-0.21219975075823574,-0.14380817065373075
-0.2116997691853614,-0.14320607370138583
-0.21119978762945668,-0.1426034794294363
-0.21069980609748104,-0.14200043623404146
-0.2101998245812484,-0.1413969895738565
-0.20969984307989367,-0.14079318214826997
-0.2091998616028242,-0.14018905406417215
-0.20869988014873542,-0.13958464299243412
-0.2081998987111422,-0.13897998431567382
-0.20769991729034587,-0.13837511126687796
-0.2071999358827876,-0.1377700550591764
-0.20669995449424033,-0.13716484500826032
-0.2061999731172666,-0.13655950864677324
-0.20569999174855566,-0.1359540718328074
-0.20520001039515204,-0.13534855885095043
-0.20470002905572515,-0.1347429925071888
-0.204200047732085,-0.13413739421867144
-0.203700066423125,-0.13353178409769595
-0.20320008513771562,-0.13292618103067955
-0.2027001038605332,-0.1323206027519933
-0.20220012259507755,-0.1317150659146138
-0.20170014133786524,-0.13110958615475687
-0.20120016009168276,-0.130504178153656
-0.20070017885135488,-0.12989885569512705
-0.2002001976194025,-0.12929363172019348
-0.1997002163997604,-0.1286885183778349
-0.1992002351931281,-0.1280835270728946
-0.19870025399834207,-0.127478668511103
-0.19820027281051983,-0.12687395274153523
-0.1977002916278196,-0.12626938919649355
-0.1972003104520752,-0.12566498672870607
-0.19670032927870604,-0.12506075364619051
-0.19620034811618361,-0.12445669774545198
-0.19570036695808649,-0.12385282634204053
-0.1952003858134371,-0.12324914630023565
-0.19470040467565114,-0.12264566405961763
-0.19420042354568193,-0.12204238566157066
-0.19370044241863482,-0.12143931677294884
-0.1932004612915714,-0.12083646270894288
-0.19270048016449584,-0.12023382845427899
-0.1922004990418802,-0.11963141868324412
-0.19170051791486412,-0.11902923777816898
-0.19120053679530982,-0.11842728984756512
-0.19070055568466654,-0.1178255787421838
-0.1902005745784219,-0.11722410807077743
-0.1897005934831577,-0.11662288121498388
-0.18920061239270286,-0.11602190134287127
-0.18870063128952466,-0.11542117142215502
-0.18820065018173832,-0.11482069423242924
-0.1877006690703577,-0.11422047237608812
-0.18720068795840322,-0.11362050828914316
-0.18670070684434575,-0.11302080425124039
-0.18620072573439028,-0.11242136239523348
-0.18570074462880487,-0.11182218471591598
-0.1852007635254737,-0.11122327307848057
-0.18470078242199137,-0.11062462922657867
-0.18420080131743816,-0.11002625478961647
-0.18370082020192616,-0.10942815128952865
-0.18320083908537385,-0.1088303201477201
-0.18270085796390012,-0.1082327626903472
-0.18220087684108585,-0.10763548015468039
-0.18170089571980214,-0.10703847369409725
-0.18120091459397694,-0.10644174438328147
-0.18070093346657606,-0.1058452932233267
-0.18020095233454217,-0.10524912114585061
-0.1797009711934143,-0.10465322901731744
-0.1792009900472034,-0.10405761764321853
-0.1787010088958313,-0.10346228777132616
-0.1782010277356577,-0.10286724009534931
-0.17770104657302568,-0.10227247525838012
-0.17720106540519762,-0.1016779938555642
-0.1767010842324968,-0.10108379643734788
-0.17620110305649236,-0.1004898835121526
-0.17570112187338552,-0.09989625554875481
-0.1752011406805963,-0.099302912978942
-0.17470115947602896,-0.09870985619972383
-0.17420117826416878,-0.09811708557541654
-0.17370119704313616,-0.09752460143938213
-0.17320121581437659,-0.09693240409606974
-0.1727012345799731,-0.09634049382270382
-0.1722012533395581,-0.09574887087091366
-0.17170127208943078,-0.09515753546834038
-0.1712012908300142,-0.0945664878202861
-0.17070130955655002,-0.09397572811088373
-0.17020132827004472,-0.09338525650465501
-0.16970134697320471,-0.09279507314731217
-0.16920136566601982,-0.09220517816697227
-0.16870138434509546,-0.09161557167534828
-0.16820140310754686,-0.09102625376875428
-0.16770142196351093,-0.09043722452453928
-0.1672014409191308,-0.0898484840061069
-0.16670145996132146,-0.0892600322641579
-0.16620147909379326,-0.08867186933807836
-0.16570149831581127,-0.08808399525591026
-0.16520151762830163,-0.08749641003535658
-0.16470153703199514,-0.08690911368428744
-0.1642015565270007,-0.0863221062013182
-0.16370157611825512,-0.08573538757642862
-0.1632015958028427,-0.0851489577913086
-0.16270161557660245,-0.08456281682021016
-0.16220163543937421,-0.0839769646304972
-0.16170165539573006,-0.0833914011828848
-0.16120167543755506,-0.08280612643142893
-0.16070169557034933,-0.08222114032476602
-0.16020171579633583,-0.08163644280566129
-0.15970173611287408,-0.08105203381153037
-0.15920175651752672,-0.080467913275026
-0.15870177701293572,-0.07988408112421286
-0.15820179759648179,-0.07930053728272646
-0.15770181827217614,-0.07871728167043879
-0.15720183903736465,-0.07813431420318284
-0.1567018598927421,-0.07755163479324467
-0.15620188083853243,-0.07696924334975253
-0.15570190187981137,-0.0763871397786664
-0.15520192300915064,-0.07580532398266326
-0.15470194422871406,-0.07522379586212069
-0.15420196553775012,-0.0746425553146266
-0.15370198692908696,-0.07406160223541902
-0.15320200840529563,-0.07348093651782395
-0.15270202997196716,-0.07290055805272966
-0.15220205162604303,-0.07232046672871317
-0.15170207336618072,-0.07174066243268595
-0.15120209519634636,-0.07116114505000104
-0.15070211711785722,-0.07058191446410966
-0.15020213912778307,-0.07000297055679816
-0.14970216122659707,-0.06942431320859044
-0.14920218341067265,-0.06884594229877905
-0.1487022056820773,-0.06826785770545651
-0.1482022280365804,-0.06769005930530736
-0.14770225053678435,-0.06711254697422375
-0.1472022731226449,-0.06653532058360101
-0.1467022957977415,-0.06595838000736531
-0.1462023185588144,-0.06538172511815443
-0.14570234140140328,-0.0648053557880075
-0.14520236432976075,-0.06422927188843008
-0.1447023873433166,-0.06365347328980753
-0.14420241043968685,-0.06307795986192544
-0.14370243361913593,-0.06250273147403829
-0.143202456883635,-0.061927787994747074
-0.14270248023210144,-0.06135312929209602
-0.14220250367199055,-0.06077875523364651
-0.1417025271942047,-0.060204665685941405
-0.1412025507964432,-0.05963086051561772
-0.1407025744762728,-0.059057339588965085
-0.14020259823688785,-0.05848410277199867
-0.13970262207145398,-0.05791114992995716
-0.13920264599080964,-0.05733848092835747
-0.13870266999426797,-0.05676609563152257
-0.13820269407617697,-0.05619399390366864
-0.13770271824324376,-0.05562217560914218
-0.13720274249571554,-0.055050640611565616
-0.13670276682583027,-0.05447938877422798
-0.13620279123455806,-0.05390841996078943
-0.13570281571708,-0.05333773403455655
-0.1352028402716952,-0.0527673308589619
-0.13470286490259084,-0.05219721029724711
-0.1342028896103915,-0.051627372212367795
-0.13370291439431,-0.05105781646698193
-0.13320293925512017,-0.05048854292362398
-0.13270296419161934,-0.049919551444650656
-0.1322029892021619,-0.04935084189239092
-0.13170301429109146,-0.04878241412917883
-0.13120303946025783,-0.0482142680169273
-0.13070306469940843,-0.04764640341740045
-0.13020309000896754,-0.047078820192885174
-0.1297031153907223,-0.046511518205718305
-0.12920314084097248,-0.04594449731785183
-0.1287031663630478,-0.045377757391446116
-0.12820319195329577,-0.044811298288327084
-0.12770321761051848,-0.04424511987054219
-0.12720324334083977,-0.04367922200021179
-0.12670326914394564,-0.043113604539092965
-0.12620329502008124,-0.04254826734868716
-0.1257033209654919,-0.04198321029066765
-0.12520334698234117,-0.041418433226924734
-0.12470337306063548,-0.040853936019123016
-0.12420339920245196,-0.04028971852940488
-0.12370342540050548,-0.03972578061982873
-0.12320345166702011,-0.039162122153032386
-0.12270347799434356,-0.03859874299053595
-0.12220350438555065,-0.03803564299463347
-0.12170353084910739,-0.037472822027302066
-0.12120355737940061,-0.036910279950115366
-0.12070358397035419,-0.03634801662500997
-0.12020361062679126,-0.03578603191427843
-0.11970363734294044,-0.03522432567982747
-0.11920366411305458,-0.03466289778402698
-0.11870369093930691,-0.034101748089638284
-0.1182037178215936,-0.033540876459109414
-0.11770374475937952,-0.0329802827548723
-0.11720377175223151,-0.0324199668395323
-0.11670379880416444,-0.03185992857562514
-0.11620382591309575,-0.031300167825506375
-0.11570385307357511,-0.030740684451594114
-0.11520388028777799,-0.030181478316806398
-0.11470390755641569,-0.029622549283948252
-0.11420393487416666,-0.029063897215721668
-0.11370396224851312,-0.028505521975335846
-0.11320398967434735,-0.027947423425185247
-0.11270401715010153,-0.027389601428318477
-0.11220404467014437,-0.026832055847796243
-0.11170407223773146,-0.026274786547105244
-0.11120409984929927,-0.02571779338947422
-0.11070412750634458,-0.02516107623837477
-0.11020415520783228,-0.024604634957241966
-0.10970418294761593,-0.024048469409554407
-0.10920421072790085,-0.023492579459117757
-0.10870423855556269,-0.022936964969801132
-0.10820426642977479,-0.022381625804932914
-0.10770429435174617,-0.021826561827762547
-0.10720432230181898,-0.02127177290165949
-0.10670435028907614,-0.02071725889142656
-0.10620437831668408,-0.020163019661052106
-0.1057044063744435,-0.019609055074410076
-0.10520443445996484,-0.019055364995917368
-0.10470446258762871,-0.018501949290550046
-0.10420449074441114,-0.017948807821753343
-0.10370451893042955,-0.017395940454233927
-0.10320454719035599,-0.016843347052947488
-0.10270457548231961,-0.016291027479294673
-0.10220460380651954,-0.01573898159779974
-0.10170463214882683,-0.015187209273045121
-0.1012046605221094,-0.014635710370741406
-0.10070468892276405,-0.014084484755363114
-0.10020471729887157,-0.01353353229188714
-0.09970474570588729,-0.012982852849148074
-0.09920477414784552,-0.012432446291823496
-0.09870480261080201,-0.01188231248415672
-0.09820483110694797,-0.01133245129150845
-0.09770485963161007,-0.010782862578183727
-0.0972048881641234,-0.010233546209107991
-0.09670491671480798,-0.009684502050710808
-0.09620494527889661,-0.009135729968634487
-0.09570497386779293,-0.008587229828766085
-0.09520500247685716,-0.008039001496050469
-0.09470503110177542,-0.0074910448360788195
-0.09420505974936393,-0.006943359714524311
-0.09370508841153627,-0.0063959459965591825
-0.09320511708246879,-0.005848803548061721
-0.0927051457718232,-0.005301932235418305
-0.09220517445465803,-0.004755331924230777
-0.09170520314957645,-0.004209002482388591
-0.09120523184993913,-0.0036629437759976846
-0.09070526055988072,-0.0031171556718125326
-0.09020528928305672,-0.002571638036057311
-0.0897053180121729,-0.0020263907347523036
-0.08920534674834014,-0.0014814136344516449
-0.08870537548760789,-0.0009367066014916436
-0.08820540422010674,-0.0003922695026726819
-0.0877054329508614,0.00015189779442636997
-0.08720546166228983,0.0006957954226947671
-0.08670546460725613,0.0012394235133638132
-0.0862054675518389,0.0017827800569213403
-0.08570547049664433,0.002325865309690034
-0.08520547344141999,0.002868679520588946
-0.08470547638606911,0.003411222931436697
-0.08420547932975243,0.003953495777455962
-0.08370548227178443,0.004495498287585997
-0.08320548558698279,0.005037230684815763
-0.08270549043246772,0.005578693187606232
-0.08220549587394106,0.0061198860126852606
-0.0817055016844262,0.0066608093736020835
-0.08120550762820476,0.007201463476989023
-0.08070551369864672,0.007741848523050654
-0.08020551989927438,0.008281964707741452
-0.07970552622482627,0.008821812223212822
-0.07920553267288394,0.009361391257787566
-0.07870553924690818,0.009900701996405858
-0.0782055459342678,0.0104397446208645
-0.07770555272356493,0.010978519309863377
-0.07720555959868992,0.011517026239072803
-0.0767055665532085,0.01205526558128106
-0.07620557358280068,0.012593237506694943
-0.0757055806832563,0.013130942183059324
-0.07520558785558912,0.013668379775772788
-0.07470559510207316,0.014205550448349813
-0.07420560242133341,0.014742454362268842
-0.07370560981305398,0.015279091677182055
-0.07320561727800064,0.0158154625510033
-0.07270562482126437,0.01635156714006314
-0.07220563243548737,0.016887405599337657
-0.0717056401216583,0.017422978082131113
-0.07120564785147697,0.017958284740401564
-0.07070565564529438,0.018493325723850484
-0.07020566349795468,0.01902810118171372
-0.06970567141382328,0.019562611262019525
-0.06920567939146113,0.02009685611188161
-0.06870568743027787,0.020630835877352982
-0.06820569552835463,0.02116455070356016
-0.06770570368653255,0.02169800073465672
-0.06720571190147874,0.022231186113963908
-0.0667057201731212,0.02276410698398057
-0.06620572848494169,0.023296763486336303
-0.06570573682111269,0.023829155761678822
-0.06520574520619199,0.024361283949261736
-0.06470575364700287,0.024893148188875558
-0.0642057621244373,0.025424748620042126
-0.06370577064158305,0.02595608538093641
-0.06320577919418745,0.02648715860934403
-0.06270578778098293,0.0270179684424266
-0.062205796381454556,0.027548515016762032
-0.06170580501074432,0.028078798467735255
-0.06120581366880947,0.028608818930991542
-0.06070582235152871,0.02913857654181351
-0.06020583106464272,0.02966807143494027
-0.059705839809348495,0.030197303745058968
-0.05920584858344033,0.030726273606572763
-0.05870585738119043,0.03125498115347186
-0.05820586620257181,0.03178342651923066
-0.057705875048714564,0.03231160983703196
-0.0572058839133099,0.032839531239861774
-0.05670589278903085,0.033367190860279894
-0.05620590168453879,0.03389458883020963
-0.055705910598125186,0.03442172528176174
-0.05520591952751272,0.03494860034680214
-0.05470592847314344,0.035475214156996615
-0.054205937434588465,0.03600156684374972
-0.053705946417716845,0.036527658538327346
-0.05320595541314386,0.03705348937205766
-0.05270596442065358,0.03757905947565954
-0.05220597343819755,0.03810436897973468
-0.05170598246041771,0.03862941801465114
-0.05120599150565647,0.039154206710337425
-0.05070600054507568,0.03967873519754761
-0.05020600959315613,0.04020300360545931
-0.049706018647593116,0.040727012063893786
-0.04920602770621722,0.0412507607024562
-0.04870603675579719,0.0417742496505929
-0.04820604580821407,0.04229747903683673
-0.04770605486345391,0.04282044899042664
-0.04720606391813335,0.04334315964035418
-0.04670607297546659,0.04386561111546883
-0.046206082031055605,0.044387803544681304
-0.04570609109492682,0.04490973705672502
-0.045206100162911295,0.04543141178065474
-0.04470610923291245,0.04595282784519511
-0.04420611829871086,0.046473985378899796
-0.04370612736019646,0.04699488450988315
-0.043206136417460024,0.0475155253661787
-0.04270614547108296,0.04803590807582725
-0.042206154515570075,0.048556032766794044
-0.04170616355188095,0.049075899566700054
-0.04120617257763925,0.04959550860317391
-0.0407061815957767,0.050114860003714234
-0.040206190606727615,0.050633953895877604
-0.03970619960623973,0.05115279040720061
-0.03920620860301141,0.05167136966493119
-0.038706217586569856,0.05218969179672467
-0.03820622655641817,0.05270775692965107
-0.03770623551528307,0.05322556519060939
-0.03720624445967909,0.053743116706623906
-0.03670625338701019,0.054260411604585834
-0.03620626229995246,0.054777450011091855
-0.03570627119352375,0.055294232052857384
-0.03520628006956578,0.05581075785632433
-0.0347062889260221,0.05632702754798996
-0.034206297764062116,0.056843041254181825
-0.03370630658206483,0.05735879910131392
-0.03320631538052427,0.05787430121562115
-0.03270632415948715,0.058389547723384894
-0.03220633291686139,0.05890453875077711
-0.031706341650790656,0.05941927442382483
-0.03120635036038775,0.05993375486838387
-0.030706359047369885,0.06044798021024639
-0.030206367709893985,0.06096195057529474
-0.029706376348944446,0.06147566608926125
-0.02920638496373493,0.06198912687789365
-0.028706393550356354,0.06250233306686304
-0.02820640210731917,0.06301528478153157
-0.02770641063470555,0.06352798214718036
-0.027206419132025365,0.06404042528901288
-0.02670642759728235,0.06455261433216775
-0.026206436033477973,0.0650645494016796
-0.025706444442596177,0.06557623062273837
-0.02520645282306622,0.06608765812063427
-0.024706461175005492,0.06659883202056449
-0.02420646950058917,0.06710975244766593
-0.02370647778999841,0.0676204195271668
-0.023206486046882108,0.0681308333834807
-0.022706494263799958,0.06864099414129204
-0.02220650244100874,0.0691509019247793
-0.02170651057550416,0.06966055685806433
-0.02120651867411834,0.07016995906506035
-0.020706526736771338,0.07067910867016264
-0.020206534763593458,0.07118800579779333
-0.019706542759509522,0.07169665057235997
-0.019206550717365243,0.07220504311861653
-0.018706558636732387,0.07271318356061124
-0.01820656651485244,0.0732210720223585
-0.017706574351825072,0.07372870862763742
-0.01720658214689625,0.07423609350026483
-0.01670658989585891,0.07474322676396811
-0.01620659759761117,0.07525010854207037
-0.015706605246554244,0.07575673895779894
-0.015206612839601796,0.07626311813362863
-0.01470662037713157,0.07676924619187003
-0.014206627860999157,0.07727512325486552
-0.013706635289751839,0.0777807494451428
-0.01320664266529961,0.07828612488512088
-0.012706649986895725,0.07879124969744622
-0.01220665725361905,0.07929612400472108
-0.011706664462202955,0.07980074792945968
-0.0112066716154762,0.08030512159389036
-0.010706678710386669,0.0808092451205249
-0.010206685741035651,0.08131311863158641
-0.00970669270753355,0.08181674224865693
-0.009206699613192483,0.08232011609341144
-0.008706706458068309,0.08282324028784566
-0.008206713240519942,0.0833261149539723
-0.007706778634072809,0.08382874021367437
-0.007206843456174151,0.08433111828994955
-0.00670690767959348,0.08483324912953283
